"target" "location" "forecast_date" "target_end_date" "quantile" "value" "type" "model_type"
"6 day ahead inc hosp" "28" 2024-04-08 2024-04-14 0.5 5 "quantile" "hospital admissions only"
"6 day ahead inc hosp" "28" 2024-04-08 2024-04-14 0.55 5 "quantile" "hospital admissions only"
"6 day ahead inc hosp" "28" 2024-04-08 2024-04-14 0.6 5 "quantile" "hospital admissions only"
"6 day ahead inc hosp" "28" 2024-04-08 2024-04-14 0.65 6 "quantile" "hospital admissions only"
"6 day ahead inc hosp" "28" 2024-04-08 2024-04-14 0.7 6.30000000000001 "quantile" "hospital admissions only"
"6 day ahead inc hosp" "28" 2024-04-08 2024-04-14 0.75 7 "quantile" "hospital admissions only"
"6 day ahead inc hosp" "28" 2024-04-08 2024-04-14 0.8 7 "quantile" "hospital admissions only"
"6 day ahead inc hosp" "28" 2024-04-08 2024-04-14 0.85 7.15000000000001 "quantile" "hospital admissions only"
"6 day ahead inc hosp" "28" 2024-04-08 2024-04-14 0.9 8.10000000000001 "quantile" "hospital admissions only"
"6 day ahead inc hosp" "28" 2024-04-08 2024-04-14 0.95 11 "quantile" "hospital admissions only"
"6 day ahead inc hosp" "28" 2024-04-08 2024-04-14 0.975 11.525 "quantile" "hospital admissions only"
"6 day ahead inc hosp" "28" 2024-04-08 2024-04-14 0.99 13.03 "quantile" "hospital admissions only"
"7 day ahead inc hosp" "28" 2024-04-08 2024-04-15 0.01 0 "quantile" "hospital admissions only"
"7 day ahead inc hosp" "28" 2024-04-08 2024-04-15 0.025 0 "quantile" "hospital admissions only"
"7 day ahead inc hosp" "28" 2024-04-08 2024-04-15 0.05 1 "quantile" "hospital admissions only"
"7 day ahead inc hosp" "28" 2024-04-08 2024-04-15 0.1 2 "quantile" "hospital admissions only"
"7 day ahead inc hosp" "28" 2024-04-08 2024-04-15 0.15 2.85 "quantile" "hospital admissions only"
"7 day ahead inc hosp" "28" 2024-04-08 2024-04-15 0.2 3 "quantile" "hospital admissions only"
"7 day ahead inc hosp" "28" 2024-04-08 2024-04-15 0.25 3.75 "quantile" "hospital admissions only"
"7 day ahead inc hosp" "28" 2024-04-08 2024-04-15 0.3 4 "quantile" "hospital admissions only"
"7 day ahead inc hosp" "28" 2024-04-08 2024-04-15 0.35 4 "quantile" "hospital admissions only"
"7 day ahead inc hosp" "28" 2024-04-08 2024-04-15 0.4 5 "quantile" "hospital admissions only"
"7 day ahead inc hosp" "28" 2024-04-08 2024-04-15 0.45 5 "quantile" "hospital admissions only"
"7 day ahead inc hosp" "28" 2024-04-08 2024-04-15 0.5 5.5 "quantile" "hospital admissions only"
"7 day ahead inc hosp" "28" 2024-04-08 2024-04-15 0.55 6 "quantile" "hospital admissions only"
"7 day ahead inc hosp" "28" 2024-04-08 2024-04-15 0.6 6 "quantile" "hospital admissions only"
"7 day ahead inc hosp" "28" 2024-04-08 2024-04-15 0.65 7 "quantile" "hospital admissions only"
"7 day ahead inc hosp" "28" 2024-04-08 2024-04-15 0.7 8 "quantile" "hospital admissions only"
"7 day ahead inc hosp" "28" 2024-04-08 2024-04-15 0.75 8 "quantile" "hospital admissions only"
"7 day ahead inc hosp" "28" 2024-04-08 2024-04-15 0.8 9 "quantile" "hospital admissions only"
"7 day ahead inc hosp" "28" 2024-04-08 2024-04-15 0.85 9.15000000000001 "quantile" "hospital admissions only"
"7 day ahead inc hosp" "28" 2024-04-08 2024-04-15 0.9 11.1 "quantile" "hospital admissions only"
"7 day ahead inc hosp" "28" 2024-04-08 2024-04-15 0.95 13.05 "quantile" "hospital admissions only"
"7 day ahead inc hosp" "28" 2024-04-08 2024-04-15 0.975 15.575 "quantile" "hospital admissions only"
"7 day ahead inc hosp" "28" 2024-04-08 2024-04-15 0.99 17 "quantile" "hospital admissions only"
"8 day ahead inc hosp" "28" 2024-04-08 2024-04-16 0.01 0.99 "quantile" "hospital admissions only"
"8 day ahead inc hosp" "28" 2024-04-08 2024-04-16 0.025 1 "quantile" "hospital admissions only"
"8 day ahead inc hosp" "28" 2024-04-08 2024-04-16 0.05 1 "quantile" "hospital admissions only"
"8 day ahead inc hosp" "28" 2024-04-08 2024-04-16 0.1 2 "quantile" "hospital admissions only"
"8 day ahead inc hosp" "28" 2024-04-08 2024-04-16 0.15 2 "quantile" "hospital admissions only"
"8 day ahead inc hosp" "28" 2024-04-08 2024-04-16 0.2 3 "quantile" "hospital admissions only"
"8 day ahead inc hosp" "28" 2024-04-08 2024-04-16 0.25 3 "quantile" "hospital admissions only"
"8 day ahead inc hosp" "28" 2024-04-08 2024-04-16 0.3 3.7 "quantile" "hospital admissions only"
"8 day ahead inc hosp" "28" 2024-04-08 2024-04-16 0.35 4 "quantile" "hospital admissions only"
"8 day ahead inc hosp" "28" 2024-04-08 2024-04-16 0.4 4 "quantile" "hospital admissions only"
"8 day ahead inc hosp" "28" 2024-04-08 2024-04-16 0.45 5 "quantile" "hospital admissions only"
"8 day ahead inc hosp" "28" 2024-04-08 2024-04-16 0.5 5 "quantile" "hospital admissions only"
"8 day ahead inc hosp" "28" 2024-04-08 2024-04-16 0.55 5 "quantile" "hospital admissions only"
"8 day ahead inc hosp" "28" 2024-04-08 2024-04-16 0.6 6 "quantile" "hospital admissions only"
"8 day ahead inc hosp" "28" 2024-04-08 2024-04-16 0.65 6 "quantile" "hospital admissions only"
"8 day ahead inc hosp" "28" 2024-04-08 2024-04-16 0.7 7 "quantile" "hospital admissions only"
"8 day ahead inc hosp" "28" 2024-04-08 2024-04-16 0.75 8 "quantile" "hospital admissions only"
"8 day ahead inc hosp" "28" 2024-04-08 2024-04-16 0.8 9 "quantile" "hospital admissions only"
"8 day ahead inc hosp" "28" 2024-04-08 2024-04-16 0.85 9 "quantile" "hospital admissions only"
"8 day ahead inc hosp" "28" 2024-04-08 2024-04-16 0.9 10 "quantile" "hospital admissions only"
"8 day ahead inc hosp" "28" 2024-04-08 2024-04-16 0.95 12.05 "quantile" "hospital admissions only"
"8 day ahead inc hosp" "28" 2024-04-08 2024-04-16 0.975 15.525 "quantile" "hospital admissions only"
"8 day ahead inc hosp" "28" 2024-04-08 2024-04-16 0.99 16.02 "quantile" "hospital admissions only"
"9 day ahead inc hosp" "28" 2024-04-08 2024-04-17 0.01 0 "quantile" "hospital admissions only"
"9 day ahead inc hosp" "28" 2024-04-08 2024-04-17 0.025 2 "quantile" "hospital admissions only"
"9 day ahead inc hosp" "28" 2024-04-08 2024-04-17 0.05 2 "quantile" "hospital admissions only"
"9 day ahead inc hosp" "28" 2024-04-08 2024-04-17 0.1 2 "quantile" "hospital admissions only"
"9 day ahead inc hosp" "28" 2024-04-08 2024-04-17 0.15 3 "quantile" "hospital admissions only"
"9 day ahead inc hosp" "28" 2024-04-08 2024-04-17 0.2 3 "quantile" "hospital admissions only"
"9 day ahead inc hosp" "28" 2024-04-08 2024-04-17 0.25 3 "quantile" "hospital admissions only"
"9 day ahead inc hosp" "28" 2024-04-08 2024-04-17 0.3 4 "quantile" "hospital admissions only"
"9 day ahead inc hosp" "28" 2024-04-08 2024-04-17 0.35 4 "quantile" "hospital admissions only"
"9 day ahead inc hosp" "28" 2024-04-08 2024-04-17 0.4 4 "quantile" "hospital admissions only"
"9 day ahead inc hosp" "28" 2024-04-08 2024-04-17 0.45 5 "quantile" "hospital admissions only"
"9 day ahead inc hosp" "28" 2024-04-08 2024-04-17 0.5 5 "quantile" "hospital admissions only"
"9 day ahead inc hosp" "28" 2024-04-08 2024-04-17 0.55 5 "quantile" "hospital admissions only"
"9 day ahead inc hosp" "28" 2024-04-08 2024-04-17 0.6 6 "quantile" "hospital admissions only"
"9 day ahead inc hosp" "28" 2024-04-08 2024-04-17 0.65 6 "quantile" "hospital admissions only"
"9 day ahead inc hosp" "28" 2024-04-08 2024-04-17 0.7 7 "quantile" "hospital admissions only"
"9 day ahead inc hosp" "28" 2024-04-08 2024-04-17 0.75 8 "quantile" "hospital admissions only"
"9 day ahead inc hosp" "28" 2024-04-08 2024-04-17 0.8 8 "quantile" "hospital admissions only"
"9 day ahead inc hosp" "28" 2024-04-08 2024-04-17 0.85 9 "quantile" "hospital admissions only"
"9 day ahead inc hosp" "28" 2024-04-08 2024-04-17 0.9 9.10000000000001 "quantile" "hospital admissions only"
"9 day ahead inc hosp" "28" 2024-04-08 2024-04-17 0.95 12 "quantile" "hospital admissions only"
"9 day ahead inc hosp" "28" 2024-04-08 2024-04-17 0.975 12.525 "quantile" "hospital admissions only"
"9 day ahead inc hosp" "28" 2024-04-08 2024-04-17 0.99 13.03 "quantile" "hospital admissions only"
"10 day ahead inc hosp" "28" 2024-04-08 2024-04-18 0.01 0 "quantile" "hospital admissions only"
"10 day ahead inc hosp" "28" 2024-04-08 2024-04-18 0.025 0 "quantile" "hospital admissions only"
"10 day ahead inc hosp" "28" 2024-04-08 2024-04-18 0.05 1 "quantile" "hospital admissions only"
"10 day ahead inc hosp" "28" 2024-04-08 2024-04-18 0.1 1 "quantile" "hospital admissions only"
"10 day ahead inc hosp" "28" 2024-04-08 2024-04-18 0.15 2 "quantile" "hospital admissions only"
"10 day ahead inc hosp" "28" 2024-04-08 2024-04-18 0.2 2 "quantile" "hospital admissions only"
"10 day ahead inc hosp" "28" 2024-04-08 2024-04-18 0.25 3 "quantile" "hospital admissions only"
"10 day ahead inc hosp" "28" 2024-04-08 2024-04-18 0.3 3 "quantile" "hospital admissions only"
"10 day ahead inc hosp" "28" 2024-04-08 2024-04-18 0.35 3 "quantile" "hospital admissions only"
"10 day ahead inc hosp" "28" 2024-04-08 2024-04-18 0.4 4 "quantile" "hospital admissions only"
"10 day ahead inc hosp" "28" 2024-04-08 2024-04-18 0.45 4 "quantile" "hospital admissions only"
"10 day ahead inc hosp" "28" 2024-04-08 2024-04-18 0.5 5 "quantile" "hospital admissions only"
"10 day ahead inc hosp" "28" 2024-04-08 2024-04-18 0.55 5 "quantile" "hospital admissions only"
"10 day ahead inc hosp" "28" 2024-04-08 2024-04-18 0.6 5 "quantile" "hospital admissions only"
"10 day ahead inc hosp" "28" 2024-04-08 2024-04-18 0.65 6 "quantile" "hospital admissions only"
"10 day ahead inc hosp" "28" 2024-04-08 2024-04-18 0.7 6.30000000000001 "quantile" "hospital admissions only"
"10 day ahead inc hosp" "28" 2024-04-08 2024-04-18 0.75 7 "quantile" "hospital admissions only"
"10 day ahead inc hosp" "28" 2024-04-08 2024-04-18 0.8 7 "quantile" "hospital admissions only"
"10 day ahead inc hosp" "28" 2024-04-08 2024-04-18 0.85 8 "quantile" "hospital admissions only"
"10 day ahead inc hosp" "28" 2024-04-08 2024-04-18 0.9 9.10000000000001 "quantile" "hospital admissions only"
"10 day ahead inc hosp" "28" 2024-04-08 2024-04-18 0.95 11.05 "quantile" "hospital admissions only"
"10 day ahead inc hosp" "28" 2024-04-08 2024-04-18 0.975 12.525 "quantile" "hospital admissions only"
"10 day ahead inc hosp" "28" 2024-04-08 2024-04-18 0.99 14 "quantile" "hospital admissions only"
"11 day ahead inc hosp" "28" 2024-04-08 2024-04-19 0.01 0 "quantile" "hospital admissions only"
"11 day ahead inc hosp" "28" 2024-04-08 2024-04-19 0.025 1 "quantile" "hospital admissions only"
"11 day ahead inc hosp" "28" 2024-04-08 2024-04-19 0.05 1 "quantile" "hospital admissions only"
"11 day ahead inc hosp" "28" 2024-04-08 2024-04-19 0.1 2 "quantile" "hospital admissions only"
"11 day ahead inc hosp" "28" 2024-04-08 2024-04-19 0.15 2 "quantile" "hospital admissions only"
"11 day ahead inc hosp" "28" 2024-04-08 2024-04-19 0.2 3 "quantile" "hospital admissions only"
"11 day ahead inc hosp" "28" 2024-04-08 2024-04-19 0.25 3 "quantile" "hospital admissions only"
"11 day ahead inc hosp" "28" 2024-04-08 2024-04-19 0.3 3 "quantile" "hospital admissions only"
"11 day ahead inc hosp" "28" 2024-04-08 2024-04-19 0.35 4 "quantile" "hospital admissions only"
"11 day ahead inc hosp" "28" 2024-04-08 2024-04-19 0.4 4 "quantile" "hospital admissions only"
"11 day ahead inc hosp" "28" 2024-04-08 2024-04-19 0.45 4.55 "quantile" "hospital admissions only"
"11 day ahead inc hosp" "28" 2024-04-08 2024-04-19 0.5 5 "quantile" "hospital admissions only"
"11 day ahead inc hosp" "28" 2024-04-08 2024-04-19 0.55 5 "quantile" "hospital admissions only"
"11 day ahead inc hosp" "28" 2024-04-08 2024-04-19 0.6 5 "quantile" "hospital admissions only"
"11 day ahead inc hosp" "28" 2024-04-08 2024-04-19 0.65 6 "quantile" "hospital admissions only"
"11 day ahead inc hosp" "28" 2024-04-08 2024-04-19 0.7 6 "quantile" "hospital admissions only"
"11 day ahead inc hosp" "28" 2024-04-08 2024-04-19 0.75 7 "quantile" "hospital admissions only"
"11 day ahead inc hosp" "28" 2024-04-08 2024-04-19 0.8 7 "quantile" "hospital admissions only"
"11 day ahead inc hosp" "28" 2024-04-08 2024-04-19 0.85 9 "quantile" "hospital admissions only"
"11 day ahead inc hosp" "28" 2024-04-08 2024-04-19 0.9 10 "quantile" "hospital admissions only"
"11 day ahead inc hosp" "28" 2024-04-08 2024-04-19 0.95 12 "quantile" "hospital admissions only"
"11 day ahead inc hosp" "28" 2024-04-08 2024-04-19 0.975 12 "quantile" "hospital admissions only"
"11 day ahead inc hosp" "28" 2024-04-08 2024-04-19 0.99 13.03 "quantile" "hospital admissions only"
"12 day ahead inc hosp" "28" 2024-04-08 2024-04-20 0.01 0 "quantile" "hospital admissions only"
"12 day ahead inc hosp" "28" 2024-04-08 2024-04-20 0.025 1 "quantile" "hospital admissions only"
"12 day ahead inc hosp" "28" 2024-04-08 2024-04-20 0.05 1 "quantile" "hospital admissions only"
"12 day ahead inc hosp" "28" 2024-04-08 2024-04-20 0.1 1 "quantile" "hospital admissions only"
"12 day ahead inc hosp" "28" 2024-04-08 2024-04-20 0.15 2 "quantile" "hospital admissions only"
"12 day ahead inc hosp" "28" 2024-04-08 2024-04-20 0.2 2 "quantile" "hospital admissions only"
"12 day ahead inc hosp" "28" 2024-04-08 2024-04-20 0.25 2 "quantile" "hospital admissions only"
"12 day ahead inc hosp" "28" 2024-04-08 2024-04-20 0.3 2 "quantile" "hospital admissions only"
"12 day ahead inc hosp" "28" 2024-04-08 2024-04-20 0.35 3 "quantile" "hospital admissions only"
"12 day ahead inc hosp" "28" 2024-04-08 2024-04-20 0.4 3 "quantile" "hospital admissions only"
"12 day ahead inc hosp" "28" 2024-04-08 2024-04-20 0.45 3.55 "quantile" "hospital admissions only"
"12 day ahead inc hosp" "28" 2024-04-08 2024-04-20 0.5 4 "quantile" "hospital admissions only"
"12 day ahead inc hosp" "28" 2024-04-08 2024-04-20 0.55 4 "quantile" "hospital admissions only"
"12 day ahead inc hosp" "28" 2024-04-08 2024-04-20 0.6 5 "quantile" "hospital admissions only"
"12 day ahead inc hosp" "28" 2024-04-08 2024-04-20 0.65 6 "quantile" "hospital admissions only"
"12 day ahead inc hosp" "28" 2024-04-08 2024-04-20 0.7 6 "quantile" "hospital admissions only"
"12 day ahead inc hosp" "28" 2024-04-08 2024-04-20 0.75 6 "quantile" "hospital admissions only"
"12 day ahead inc hosp" "28" 2024-04-08 2024-04-20 0.8 7 "quantile" "hospital admissions only"
"12 day ahead inc hosp" "28" 2024-04-08 2024-04-20 0.85 7.15000000000001 "quantile" "hospital admissions only"
"12 day ahead inc hosp" "28" 2024-04-08 2024-04-20 0.9 8 "quantile" "hospital admissions only"
"12 day ahead inc hosp" "28" 2024-04-08 2024-04-20 0.95 9 "quantile" "hospital admissions only"
"12 day ahead inc hosp" "28" 2024-04-08 2024-04-20 0.975 10.525 "quantile" "hospital admissions only"
"12 day ahead inc hosp" "28" 2024-04-08 2024-04-20 0.99 11.01 "quantile" "hospital admissions only"
"13 day ahead inc hosp" "28" 2024-04-08 2024-04-21 0.01 0 "quantile" "hospital admissions only"
"13 day ahead inc hosp" "28" 2024-04-08 2024-04-21 0.025 0.475 "quantile" "hospital admissions only"
"13 day ahead inc hosp" "28" 2024-04-08 2024-04-21 0.05 1 "quantile" "hospital admissions only"
"13 day ahead inc hosp" "28" 2024-04-08 2024-04-21 0.1 2 "quantile" "hospital admissions only"
"13 day ahead inc hosp" "28" 2024-04-08 2024-04-21 0.15 2 "quantile" "hospital admissions only"
"13 day ahead inc hosp" "28" 2024-04-08 2024-04-21 0.2 2 "quantile" "hospital admissions only"
"13 day ahead inc hosp" "28" 2024-04-08 2024-04-21 0.25 2 "quantile" "hospital admissions only"
"13 day ahead inc hosp" "28" 2024-04-08 2024-04-21 0.3 3 "quantile" "hospital admissions only"
"13 day ahead inc hosp" "28" 2024-04-08 2024-04-21 0.35 3 "quantile" "hospital admissions only"
"13 day ahead inc hosp" "28" 2024-04-08 2024-04-21 0.4 3 "quantile" "hospital admissions only"
"13 day ahead inc hosp" "28" 2024-04-08 2024-04-21 0.45 3 "quantile" "hospital admissions only"
"13 day ahead inc hosp" "28" 2024-04-08 2024-04-21 0.5 4 "quantile" "hospital admissions only"
"13 day ahead inc hosp" "28" 2024-04-08 2024-04-21 0.55 4 "quantile" "hospital admissions only"
"13 day ahead inc hosp" "28" 2024-04-08 2024-04-21 0.6 4 "quantile" "hospital admissions only"
"13 day ahead inc hosp" "28" 2024-04-08 2024-04-21 0.65 5 "quantile" "hospital admissions only"
"13 day ahead inc hosp" "28" 2024-04-08 2024-04-21 0.7 5 "quantile" "hospital admissions only"
"13 day ahead inc hosp" "28" 2024-04-08 2024-04-21 0.75 6 "quantile" "hospital admissions only"
"13 day ahead inc hosp" "28" 2024-04-08 2024-04-21 0.8 7 "quantile" "hospital admissions only"
"13 day ahead inc hosp" "28" 2024-04-08 2024-04-21 0.85 7.15000000000001 "quantile" "hospital admissions only"
"13 day ahead inc hosp" "28" 2024-04-08 2024-04-21 0.9 8.10000000000001 "quantile" "hospital admissions only"
"13 day ahead inc hosp" "28" 2024-04-08 2024-04-21 0.95 9.05 "quantile" "hospital admissions only"
"13 day ahead inc hosp" "28" 2024-04-08 2024-04-21 0.975 10.525 "quantile" "hospital admissions only"
"13 day ahead inc hosp" "28" 2024-04-08 2024-04-21 0.99 18.02 "quantile" "hospital admissions only"
"14 day ahead inc hosp" "28" 2024-04-08 2024-04-22 0.01 0.99 "quantile" "hospital admissions only"
"14 day ahead inc hosp" "28" 2024-04-08 2024-04-22 0.025 1 "quantile" "hospital admissions only"
"14 day ahead inc hosp" "28" 2024-04-08 2024-04-22 0.05 1 "quantile" "hospital admissions only"
"14 day ahead inc hosp" "28" 2024-04-08 2024-04-22 0.1 2 "quantile" "hospital admissions only"
"14 day ahead inc hosp" "28" 2024-04-08 2024-04-22 0.15 2 "quantile" "hospital admissions only"
"14 day ahead inc hosp" "28" 2024-04-08 2024-04-22 0.2 3 "quantile" "hospital admissions only"
"14 day ahead inc hosp" "28" 2024-04-08 2024-04-22 0.25 3 "quantile" "hospital admissions only"
"14 day ahead inc hosp" "28" 2024-04-08 2024-04-22 0.3 4 "quantile" "hospital admissions only"
"14 day ahead inc hosp" "28" 2024-04-08 2024-04-22 0.35 4 "quantile" "hospital admissions only"
"14 day ahead inc hosp" "28" 2024-04-08 2024-04-22 0.4 4 "quantile" "hospital admissions only"
"14 day ahead inc hosp" "28" 2024-04-08 2024-04-22 0.45 5 "quantile" "hospital admissions only"
"14 day ahead inc hosp" "28" 2024-04-08 2024-04-22 0.5 5 "quantile" "hospital admissions only"
"14 day ahead inc hosp" "28" 2024-04-08 2024-04-22 0.55 6 "quantile" "hospital admissions only"
"14 day ahead inc hosp" "28" 2024-04-08 2024-04-22 0.6 6 "quantile" "hospital admissions only"
"14 day ahead inc hosp" "28" 2024-04-08 2024-04-22 0.65 7 "quantile" "hospital admissions only"
"14 day ahead inc hosp" "28" 2024-04-08 2024-04-22 0.7 7 "quantile" "hospital admissions only"
"14 day ahead inc hosp" "28" 2024-04-08 2024-04-22 0.75 8 "quantile" "hospital admissions only"
"14 day ahead inc hosp" "28" 2024-04-08 2024-04-22 0.8 8 "quantile" "hospital admissions only"
"14 day ahead inc hosp" "28" 2024-04-08 2024-04-22 0.85 9 "quantile" "hospital admissions only"
"14 day ahead inc hosp" "28" 2024-04-08 2024-04-22 0.9 10.1 "quantile" "hospital admissions only"
"14 day ahead inc hosp" "28" 2024-04-08 2024-04-22 0.95 11.05 "quantile" "hospital admissions only"
"14 day ahead inc hosp" "28" 2024-04-08 2024-04-22 0.975 13 "quantile" "hospital admissions only"
"14 day ahead inc hosp" "28" 2024-04-08 2024-04-22 0.99 17.05 "quantile" "hospital admissions only"
"15 day ahead inc hosp" "28" 2024-04-08 2024-04-23 0.01 0 "quantile" "hospital admissions only"
"15 day ahead inc hosp" "28" 2024-04-08 2024-04-23 0.025 0 "quantile" "hospital admissions only"
"15 day ahead inc hosp" "28" 2024-04-08 2024-04-23 0.05 0.95 "quantile" "hospital admissions only"
