"target" "location" "forecast_date" "target_end_date" "quantile" "value" "type" "model_type"
"22 day ahead inc hosp" "28" 2024-04-22 2024-05-14 0.01 0 "quantile" "hospital admissions only"
"22 day ahead inc hosp" "28" 2024-04-22 2024-05-14 0.025 0 "quantile" "hospital admissions only"
"22 day ahead inc hosp" "28" 2024-04-22 2024-05-14 0.05 0 "quantile" "hospital admissions only"
"22 day ahead inc hosp" "28" 2024-04-22 2024-05-14 0.1 0 "quantile" "hospital admissions only"
"22 day ahead inc hosp" "28" 2024-04-22 2024-05-14 0.15 1 "quantile" "hospital admissions only"
"22 day ahead inc hosp" "28" 2024-04-22 2024-05-14 0.2 1 "quantile" "hospital admissions only"
"22 day ahead inc hosp" "28" 2024-04-22 2024-05-14 0.25 1 "quantile" "hospital admissions only"
"22 day ahead inc hosp" "28" 2024-04-22 2024-05-14 0.3 2 "quantile" "hospital admissions only"
"22 day ahead inc hosp" "28" 2024-04-22 2024-05-14 0.35 2 "quantile" "hospital admissions only"
"22 day ahead inc hosp" "28" 2024-04-22 2024-05-14 0.4 2 "quantile" "hospital admissions only"
"22 day ahead inc hosp" "28" 2024-04-22 2024-05-14 0.45 2 "quantile" "hospital admissions only"
"22 day ahead inc hosp" "28" 2024-04-22 2024-05-14 0.5 3 "quantile" "hospital admissions only"
"22 day ahead inc hosp" "28" 2024-04-22 2024-05-14 0.55 3 "quantile" "hospital admissions only"
"22 day ahead inc hosp" "28" 2024-04-22 2024-05-14 0.6 3 "quantile" "hospital admissions only"
"22 day ahead inc hosp" "28" 2024-04-22 2024-05-14 0.65 4 "quantile" "hospital admissions only"
"22 day ahead inc hosp" "28" 2024-04-22 2024-05-14 0.7 4 "quantile" "hospital admissions only"
"22 day ahead inc hosp" "28" 2024-04-22 2024-05-14 0.75 4.25000000000001 "quantile" "hospital admissions only"
"22 day ahead inc hosp" "28" 2024-04-22 2024-05-14 0.8 5 "quantile" "hospital admissions only"
"22 day ahead inc hosp" "28" 2024-04-22 2024-05-14 0.85 6.15000000000001 "quantile" "hospital admissions only"
"22 day ahead inc hosp" "28" 2024-04-22 2024-05-14 0.9 7.10000000000001 "quantile" "hospital admissions only"
"22 day ahead inc hosp" "28" 2024-04-22 2024-05-14 0.95 8 "quantile" "hospital admissions only"
"22 day ahead inc hosp" "28" 2024-04-22 2024-05-14 0.975 10.05 "quantile" "hospital admissions only"
"22 day ahead inc hosp" "28" 2024-04-22 2024-05-14 0.99 13.06 "quantile" "hospital admissions only"
"23 day ahead inc hosp" "28" 2024-04-22 2024-05-15 0.01 0 "quantile" "hospital admissions only"
"23 day ahead inc hosp" "28" 2024-04-22 2024-05-15 0.025 0 "quantile" "hospital admissions only"
"23 day ahead inc hosp" "28" 2024-04-22 2024-05-15 0.05 0 "quantile" "hospital admissions only"
"23 day ahead inc hosp" "28" 2024-04-22 2024-05-15 0.1 0 "quantile" "hospital admissions only"
"23 day ahead inc hosp" "28" 2024-04-22 2024-05-15 0.15 1 "quantile" "hospital admissions only"
"23 day ahead inc hosp" "28" 2024-04-22 2024-05-15 0.2 1 "quantile" "hospital admissions only"
"23 day ahead inc hosp" "28" 2024-04-22 2024-05-15 0.25 1 "quantile" "hospital admissions only"
"23 day ahead inc hosp" "28" 2024-04-22 2024-05-15 0.3 1 "quantile" "hospital admissions only"
"23 day ahead inc hosp" "28" 2024-04-22 2024-05-15 0.35 1.65000000000001 "quantile" "hospital admissions only"
"23 day ahead inc hosp" "28" 2024-04-22 2024-05-15 0.4 2 "quantile" "hospital admissions only"
"23 day ahead inc hosp" "28" 2024-04-22 2024-05-15 0.45 2 "quantile" "hospital admissions only"
"23 day ahead inc hosp" "28" 2024-04-22 2024-05-15 0.5 2 "quantile" "hospital admissions only"
"23 day ahead inc hosp" "28" 2024-04-22 2024-05-15 0.55 3 "quantile" "hospital admissions only"
"23 day ahead inc hosp" "28" 2024-04-22 2024-05-15 0.6 3 "quantile" "hospital admissions only"
"23 day ahead inc hosp" "28" 2024-04-22 2024-05-15 0.65 3.35000000000001 "quantile" "hospital admissions only"
"23 day ahead inc hosp" "28" 2024-04-22 2024-05-15 0.7 4 "quantile" "hospital admissions only"
"23 day ahead inc hosp" "28" 2024-04-22 2024-05-15 0.75 4.25000000000001 "quantile" "hospital admissions only"
"23 day ahead inc hosp" "28" 2024-04-22 2024-05-15 0.8 5 "quantile" "hospital admissions only"
"23 day ahead inc hosp" "28" 2024-04-22 2024-05-15 0.85 6 "quantile" "hospital admissions only"
"23 day ahead inc hosp" "28" 2024-04-22 2024-05-15 0.9 7 "quantile" "hospital admissions only"
"23 day ahead inc hosp" "28" 2024-04-22 2024-05-15 0.95 8.05 "quantile" "hospital admissions only"
"23 day ahead inc hosp" "28" 2024-04-22 2024-05-15 0.975 9 "quantile" "hospital admissions only"
"23 day ahead inc hosp" "28" 2024-04-22 2024-05-15 0.99 9.03000000000002 "quantile" "hospital admissions only"
"24 day ahead inc hosp" "28" 2024-04-22 2024-05-16 0.01 0 "quantile" "hospital admissions only"
"24 day ahead inc hosp" "28" 2024-04-22 2024-05-16 0.025 0 "quantile" "hospital admissions only"
"24 day ahead inc hosp" "28" 2024-04-22 2024-05-16 0.05 0 "quantile" "hospital admissions only"
"24 day ahead inc hosp" "28" 2024-04-22 2024-05-16 0.1 0 "quantile" "hospital admissions only"
"24 day ahead inc hosp" "28" 2024-04-22 2024-05-16 0.15 0 "quantile" "hospital admissions only"
"24 day ahead inc hosp" "28" 2024-04-22 2024-05-16 0.2 1 "quantile" "hospital admissions only"
"24 day ahead inc hosp" "28" 2024-04-22 2024-05-16 0.25 1 "quantile" "hospital admissions only"
"24 day ahead inc hosp" "28" 2024-04-22 2024-05-16 0.3 1 "quantile" "hospital admissions only"
"24 day ahead inc hosp" "28" 2024-04-22 2024-05-16 0.35 1 "quantile" "hospital admissions only"
"24 day ahead inc hosp" "28" 2024-04-22 2024-05-16 0.4 1 "quantile" "hospital admissions only"
"24 day ahead inc hosp" "28" 2024-04-22 2024-05-16 0.45 2 "quantile" "hospital admissions only"
"24 day ahead inc hosp" "28" 2024-04-22 2024-05-16 0.5 2 "quantile" "hospital admissions only"
"24 day ahead inc hosp" "28" 2024-04-22 2024-05-16 0.55 2 "quantile" "hospital admissions only"
"24 day ahead inc hosp" "28" 2024-04-22 2024-05-16 0.6 2 "quantile" "hospital admissions only"
"24 day ahead inc hosp" "28" 2024-04-22 2024-05-16 0.65 3 "quantile" "hospital admissions only"
"24 day ahead inc hosp" "28" 2024-04-22 2024-05-16 0.7 3 "quantile" "hospital admissions only"
"24 day ahead inc hosp" "28" 2024-04-22 2024-05-16 0.75 4 "quantile" "hospital admissions only"
"24 day ahead inc hosp" "28" 2024-04-22 2024-05-16 0.8 4 "quantile" "hospital admissions only"
"24 day ahead inc hosp" "28" 2024-04-22 2024-05-16 0.85 5 "quantile" "hospital admissions only"
"24 day ahead inc hosp" "28" 2024-04-22 2024-05-16 0.9 7.10000000000001 "quantile" "hospital admissions only"
"24 day ahead inc hosp" "28" 2024-04-22 2024-05-16 0.95 9.09999999999999 "quantile" "hospital admissions only"
"24 day ahead inc hosp" "28" 2024-04-22 2024-05-16 0.975 11.525 "quantile" "hospital admissions only"
"24 day ahead inc hosp" "28" 2024-04-22 2024-05-16 0.99 12.03 "quantile" "hospital admissions only"
"25 day ahead inc hosp" "28" 2024-04-22 2024-05-17 0.01 0 "quantile" "hospital admissions only"
"25 day ahead inc hosp" "28" 2024-04-22 2024-05-17 0.025 0 "quantile" "hospital admissions only"
"25 day ahead inc hosp" "28" 2024-04-22 2024-05-17 0.05 0 "quantile" "hospital admissions only"
"25 day ahead inc hosp" "28" 2024-04-22 2024-05-17 0.1 0 "quantile" "hospital admissions only"
"25 day ahead inc hosp" "28" 2024-04-22 2024-05-17 0.15 1 "quantile" "hospital admissions only"
"25 day ahead inc hosp" "28" 2024-04-22 2024-05-17 0.2 1 "quantile" "hospital admissions only"
"25 day ahead inc hosp" "28" 2024-04-22 2024-05-17 0.25 1 "quantile" "hospital admissions only"
"25 day ahead inc hosp" "28" 2024-04-22 2024-05-17 0.3 2 "quantile" "hospital admissions only"
"25 day ahead inc hosp" "28" 2024-04-22 2024-05-17 0.35 2 "quantile" "hospital admissions only"
"25 day ahead inc hosp" "28" 2024-04-22 2024-05-17 0.4 2 "quantile" "hospital admissions only"
"25 day ahead inc hosp" "28" 2024-04-22 2024-05-17 0.45 2 "quantile" "hospital admissions only"
"25 day ahead inc hosp" "28" 2024-04-22 2024-05-17 0.5 2 "quantile" "hospital admissions only"
"25 day ahead inc hosp" "28" 2024-04-22 2024-05-17 0.55 2 "quantile" "hospital admissions only"
"25 day ahead inc hosp" "28" 2024-04-22 2024-05-17 0.6 3 "quantile" "hospital admissions only"
"25 day ahead inc hosp" "28" 2024-04-22 2024-05-17 0.65 3 "quantile" "hospital admissions only"
"25 day ahead inc hosp" "28" 2024-04-22 2024-05-17 0.7 3 "quantile" "hospital admissions only"
"25 day ahead inc hosp" "28" 2024-04-22 2024-05-17 0.75 4 "quantile" "hospital admissions only"
"25 day ahead inc hosp" "28" 2024-04-22 2024-05-17 0.8 5 "quantile" "hospital admissions only"
"25 day ahead inc hosp" "28" 2024-04-22 2024-05-17 0.85 5 "quantile" "hospital admissions only"
"25 day ahead inc hosp" "28" 2024-04-22 2024-05-17 0.9 7 "quantile" "hospital admissions only"
"25 day ahead inc hosp" "28" 2024-04-22 2024-05-17 0.95 10.1 "quantile" "hospital admissions only"
"25 day ahead inc hosp" "28" 2024-04-22 2024-05-17 0.975 14.05 "quantile" "hospital admissions only"
"25 day ahead inc hosp" "28" 2024-04-22 2024-05-17 0.99 25 "quantile" "hospital admissions only"
"26 day ahead inc hosp" "28" 2024-04-22 2024-05-18 0.01 0 "quantile" "hospital admissions only"
"26 day ahead inc hosp" "28" 2024-04-22 2024-05-18 0.025 0 "quantile" "hospital admissions only"
"26 day ahead inc hosp" "28" 2024-04-22 2024-05-18 0.05 0 "quantile" "hospital admissions only"
"26 day ahead inc hosp" "28" 2024-04-22 2024-05-18 0.1 0 "quantile" "hospital admissions only"
"26 day ahead inc hosp" "28" 2024-04-22 2024-05-18 0.15 0 "quantile" "hospital admissions only"
"26 day ahead inc hosp" "28" 2024-04-22 2024-05-18 0.2 0 "quantile" "hospital admissions only"
"26 day ahead inc hosp" "28" 2024-04-22 2024-05-18 0.25 1 "quantile" "hospital admissions only"
"26 day ahead inc hosp" "28" 2024-04-22 2024-05-18 0.3 1 "quantile" "hospital admissions only"
"26 day ahead inc hosp" "28" 2024-04-22 2024-05-18 0.35 1 "quantile" "hospital admissions only"
"26 day ahead inc hosp" "28" 2024-04-22 2024-05-18 0.4 1 "quantile" "hospital admissions only"
"26 day ahead inc hosp" "28" 2024-04-22 2024-05-18 0.45 1 "quantile" "hospital admissions only"
"26 day ahead inc hosp" "28" 2024-04-22 2024-05-18 0.5 2 "quantile" "hospital admissions only"
"26 day ahead inc hosp" "28" 2024-04-22 2024-05-18 0.55 2 "quantile" "hospital admissions only"
"26 day ahead inc hosp" "28" 2024-04-22 2024-05-18 0.6 2 "quantile" "hospital admissions only"
"26 day ahead inc hosp" "28" 2024-04-22 2024-05-18 0.65 3 "quantile" "hospital admissions only"
"26 day ahead inc hosp" "28" 2024-04-22 2024-05-18 0.7 3 "quantile" "hospital admissions only"
"26 day ahead inc hosp" "28" 2024-04-22 2024-05-18 0.75 4 "quantile" "hospital admissions only"
"26 day ahead inc hosp" "28" 2024-04-22 2024-05-18 0.8 5 "quantile" "hospital admissions only"
"26 day ahead inc hosp" "28" 2024-04-22 2024-05-18 0.85 5 "quantile" "hospital admissions only"
"26 day ahead inc hosp" "28" 2024-04-22 2024-05-18 0.9 6.10000000000001 "quantile" "hospital admissions only"
"26 day ahead inc hosp" "28" 2024-04-22 2024-05-18 0.95 8 "quantile" "hospital admissions only"
"26 day ahead inc hosp" "28" 2024-04-22 2024-05-18 0.975 8.52499999999999 "quantile" "hospital admissions only"
"26 day ahead inc hosp" "28" 2024-04-22 2024-05-18 0.99 10.02 "quantile" "hospital admissions only"
"27 day ahead inc hosp" "28" 2024-04-22 2024-05-19 0.01 0 "quantile" "hospital admissions only"
"27 day ahead inc hosp" "28" 2024-04-22 2024-05-19 0.025 0 "quantile" "hospital admissions only"
"27 day ahead inc hosp" "28" 2024-04-22 2024-05-19 0.05 0 "quantile" "hospital admissions only"
"27 day ahead inc hosp" "28" 2024-04-22 2024-05-19 0.1 0 "quantile" "hospital admissions only"
"27 day ahead inc hosp" "28" 2024-04-22 2024-05-19 0.15 0 "quantile" "hospital admissions only"
"27 day ahead inc hosp" "28" 2024-04-22 2024-05-19 0.2 1 "quantile" "hospital admissions only"
"27 day ahead inc hosp" "28" 2024-04-22 2024-05-19 0.25 1 "quantile" "hospital admissions only"
"27 day ahead inc hosp" "28" 2024-04-22 2024-05-19 0.3 1 "quantile" "hospital admissions only"
"27 day ahead inc hosp" "28" 2024-04-22 2024-05-19 0.35 1 "quantile" "hospital admissions only"
"27 day ahead inc hosp" "28" 2024-04-22 2024-05-19 0.4 2 "quantile" "hospital admissions only"
"27 day ahead inc hosp" "28" 2024-04-22 2024-05-19 0.45 2 "quantile" "hospital admissions only"
"27 day ahead inc hosp" "28" 2024-04-22 2024-05-19 0.5 2 "quantile" "hospital admissions only"
"27 day ahead inc hosp" "28" 2024-04-22 2024-05-19 0.55 2 "quantile" "hospital admissions only"
"27 day ahead inc hosp" "28" 2024-04-22 2024-05-19 0.6 3 "quantile" "hospital admissions only"
"27 day ahead inc hosp" "28" 2024-04-22 2024-05-19 0.65 3.35000000000001 "quantile" "hospital admissions only"
"27 day ahead inc hosp" "28" 2024-04-22 2024-05-19 0.7 4 "quantile" "hospital admissions only"
"27 day ahead inc hosp" "28" 2024-04-22 2024-05-19 0.75 4 "quantile" "hospital admissions only"
"27 day ahead inc hosp" "28" 2024-04-22 2024-05-19 0.8 5 "quantile" "hospital admissions only"
"27 day ahead inc hosp" "28" 2024-04-22 2024-05-19 0.85 5.15000000000001 "quantile" "hospital admissions only"
"27 day ahead inc hosp" "28" 2024-04-22 2024-05-19 0.9 6 "quantile" "hospital admissions only"
"27 day ahead inc hosp" "28" 2024-04-22 2024-05-19 0.95 8 "quantile" "hospital admissions only"
"27 day ahead inc hosp" "28" 2024-04-22 2024-05-19 0.975 10.525 "quantile" "hospital admissions only"
"27 day ahead inc hosp" "28" 2024-04-22 2024-05-19 0.99 14.04 "quantile" "hospital admissions only"
"28 day ahead inc hosp" "28" 2024-04-22 2024-05-20 0.01 0 "quantile" "hospital admissions only"
"28 day ahead inc hosp" "28" 2024-04-22 2024-05-20 0.025 0 "quantile" "hospital admissions only"
"28 day ahead inc hosp" "28" 2024-04-22 2024-05-20 0.05 0 "quantile" "hospital admissions only"
"28 day ahead inc hosp" "28" 2024-04-22 2024-05-20 0.1 0.9 "quantile" "hospital admissions only"
"28 day ahead inc hosp" "28" 2024-04-22 2024-05-20 0.15 1 "quantile" "hospital admissions only"
"28 day ahead inc hosp" "28" 2024-04-22 2024-05-20 0.2 1 "quantile" "hospital admissions only"
"28 day ahead inc hosp" "28" 2024-04-22 2024-05-20 0.25 1 "quantile" "hospital admissions only"
"28 day ahead inc hosp" "28" 2024-04-22 2024-05-20 0.3 1 "quantile" "hospital admissions only"
"28 day ahead inc hosp" "28" 2024-04-22 2024-05-20 0.35 1.65000000000001 "quantile" "hospital admissions only"
"28 day ahead inc hosp" "28" 2024-04-22 2024-05-20 0.4 2 "quantile" "hospital admissions only"
"28 day ahead inc hosp" "28" 2024-04-22 2024-05-20 0.45 2 "quantile" "hospital admissions only"
"28 day ahead inc hosp" "28" 2024-04-22 2024-05-20 0.5 2 "quantile" "hospital admissions only"
"28 day ahead inc hosp" "28" 2024-04-22 2024-05-20 0.55 3 "quantile" "hospital admissions only"
"28 day ahead inc hosp" "28" 2024-04-22 2024-05-20 0.6 3 "quantile" "hospital admissions only"
"28 day ahead inc hosp" "28" 2024-04-22 2024-05-20 0.65 3.35000000000001 "quantile" "hospital admissions only"
"28 day ahead inc hosp" "28" 2024-04-22 2024-05-20 0.7 4 "quantile" "hospital admissions only"
"28 day ahead inc hosp" "28" 2024-04-22 2024-05-20 0.75 5 "quantile" "hospital admissions only"
"28 day ahead inc hosp" "28" 2024-04-22 2024-05-20 0.8 5 "quantile" "hospital admissions only"
"28 day ahead inc hosp" "28" 2024-04-22 2024-05-20 0.85 6.15000000000001 "quantile" "hospital admissions only"
"28 day ahead inc hosp" "28" 2024-04-22 2024-05-20 0.9 8 "quantile" "hospital admissions only"
"28 day ahead inc hosp" "28" 2024-04-22 2024-05-20 0.95 10.1 "quantile" "hospital admissions only"
"28 day ahead inc hosp" "28" 2024-04-22 2024-05-20 0.975 15.625 "quantile" "hospital admissions only"
"28 day ahead inc hosp" "28" 2024-04-22 2024-05-20 0.99 19.03 "quantile" "hospital admissions only"
"1 day ahead inc hosp" "30" 2024-04-22 2024-04-23 0.01 0 "quantile" "site-level infection dynamics"
"1 day ahead inc hosp" "30" 2024-04-22 2024-04-23 0.025 0 "quantile" "site-level infection dynamics"
"1 day ahead inc hosp" "30" 2024-04-22 2024-04-23 0.05 0 "quantile" "site-level infection dynamics"
"1 day ahead inc hosp" "30" 2024-04-22 2024-04-23 0.1 0 "quantile" "site-level infection dynamics"
"1 day ahead inc hosp" "30" 2024-04-22 2024-04-23 0.15 1 "quantile" "site-level infection dynamics"
"1 day ahead inc hosp" "30" 2024-04-22 2024-04-23 0.2 1 "quantile" "site-level infection dynamics"
"1 day ahead inc hosp" "30" 2024-04-22 2024-04-23 0.25 1 "quantile" "site-level infection dynamics"
"1 day ahead inc hosp" "30" 2024-04-22 2024-04-23 0.3 1 "quantile" "site-level infection dynamics"
"1 day ahead inc hosp" "30" 2024-04-22 2024-04-23 0.35 1.65000000000001 "quantile" "site-level infection dynamics"
"1 day ahead inc hosp" "30" 2024-04-22 2024-04-23 0.4 2 "quantile" "site-level infection dynamics"
"1 day ahead inc hosp" "30" 2024-04-22 2024-04-23 0.45 2 "quantile" "site-level infection dynamics"
"1 day ahead inc hosp" "30" 2024-04-22 2024-04-23 0.5 2 "quantile" "site-level infection dynamics"
"1 day ahead inc hosp" "30" 2024-04-22 2024-04-23 0.55 2 "quantile" "site-level infection dynamics"
"1 day ahead inc hosp" "30" 2024-04-22 2024-04-23 0.6 2 "quantile" "site-level infection dynamics"
"1 day ahead inc hosp" "30" 2024-04-22 2024-04-23 0.65 3 "quantile" "site-level infection dynamics"
"1 day ahead inc hosp" "30" 2024-04-22 2024-04-23 0.7 3 "quantile" "site-level infection dynamics"
"1 day ahead inc hosp" "30" 2024-04-22 2024-04-23 0.75 3 "quantile" "site-level infection dynamics"
"1 day ahead inc hosp" "30" 2024-04-22 2024-04-23 0.8 3.2 "quantile" "site-level infection dynamics"
"1 day ahead inc hosp" "30" 2024-04-22 2024-04-23 0.85 4 "quantile" "site-level infection dynamics"
"1 day ahead inc hosp" "30" 2024-04-22 2024-04-23 0.9 5 "quantile" "site-level infection dynamics"
"1 day ahead inc hosp" "30" 2024-04-22 2024-04-23 0.95 7 "quantile" "site-level infection dynamics"
"1 day ahead inc hosp" "30" 2024-04-22 2024-04-23 0.975 7.52499999999999 "quantile" "site-level infection dynamics"
"1 day ahead inc hosp" "30" 2024-04-22 2024-04-23 0.99 9.03000000000002 "quantile" "site-level infection dynamics"
"2 day ahead inc hosp" "30" 2024-04-22 2024-04-24 0.01 0 "quantile" "site-level infection dynamics"
"2 day ahead inc hosp" "30" 2024-04-22 2024-04-24 0.025 0 "quantile" "site-level infection dynamics"
"2 day ahead inc hosp" "30" 2024-04-22 2024-04-24 0.05 0 "quantile" "site-level infection dynamics"
"2 day ahead inc hosp" "30" 2024-04-22 2024-04-24 0.1 0 "quantile" "site-level infection dynamics"
"2 day ahead inc hosp" "30" 2024-04-22 2024-04-24 0.15 0 "quantile" "site-level infection dynamics"
"2 day ahead inc hosp" "30" 2024-04-22 2024-04-24 0.2 0 "quantile" "site-level infection dynamics"
"2 day ahead inc hosp" "30" 2024-04-22 2024-04-24 0.25 1 "quantile" "site-level infection dynamics"
"2 day ahead inc hosp" "30" 2024-04-22 2024-04-24 0.3 1 "quantile" "site-level infection dynamics"
"2 day ahead inc hosp" "30" 2024-04-22 2024-04-24 0.35 1 "quantile" "site-level infection dynamics"
"2 day ahead inc hosp" "30" 2024-04-22 2024-04-24 0.4 1 "quantile" "site-level infection dynamics"
"2 day ahead inc hosp" "30" 2024-04-22 2024-04-24 0.45 1 "quantile" "site-level infection dynamics"
"2 day ahead inc hosp" "30" 2024-04-22 2024-04-24 0.5 1 "quantile" "site-level infection dynamics"
"2 day ahead inc hosp" "30" 2024-04-22 2024-04-24 0.55 2 "quantile" "site-level infection dynamics"
