"target" "location" "forecast_date" "target_end_date" "quantile" "value" "type" "model_type"
"2 day ahead inc hosp" "26" 2024-03-25 2024-03-27 0.975 50.525 "quantile" "site-level infection dynamics"
"2 day ahead inc hosp" "26" 2024-03-25 2024-03-27 0.99 53.1500000000001 "quantile" "site-level infection dynamics"
"3 day ahead inc hosp" "26" 2024-03-25 2024-03-28 0.01 12.98 "quantile" "site-level infection dynamics"
"3 day ahead inc hosp" "26" 2024-03-25 2024-03-28 0.025 13 "quantile" "site-level infection dynamics"
"3 day ahead inc hosp" "26" 2024-03-25 2024-03-28 0.05 14 "quantile" "site-level infection dynamics"
"3 day ahead inc hosp" "26" 2024-03-25 2024-03-28 0.1 15.9 "quantile" "site-level infection dynamics"
"3 day ahead inc hosp" "26" 2024-03-25 2024-03-28 0.15 17 "quantile" "site-level infection dynamics"
"3 day ahead inc hosp" "26" 2024-03-25 2024-03-28 0.2 19 "quantile" "site-level infection dynamics"
"3 day ahead inc hosp" "26" 2024-03-25 2024-03-28 0.25 21 "quantile" "site-level infection dynamics"
"3 day ahead inc hosp" "26" 2024-03-25 2024-03-28 0.3 22 "quantile" "site-level infection dynamics"
"3 day ahead inc hosp" "26" 2024-03-25 2024-03-28 0.35 23 "quantile" "site-level infection dynamics"
"3 day ahead inc hosp" "26" 2024-03-25 2024-03-28 0.4 23.6 "quantile" "site-level infection dynamics"
"3 day ahead inc hosp" "26" 2024-03-25 2024-03-28 0.45 25 "quantile" "site-level infection dynamics"
"3 day ahead inc hosp" "26" 2024-03-25 2024-03-28 0.5 25.5 "quantile" "site-level infection dynamics"
"3 day ahead inc hosp" "26" 2024-03-25 2024-03-28 0.55 27 "quantile" "site-level infection dynamics"
"3 day ahead inc hosp" "26" 2024-03-25 2024-03-28 0.6 28 "quantile" "site-level infection dynamics"
"3 day ahead inc hosp" "26" 2024-03-25 2024-03-28 0.65 29 "quantile" "site-level infection dynamics"
"3 day ahead inc hosp" "26" 2024-03-25 2024-03-28 0.7 30 "quantile" "site-level infection dynamics"
"3 day ahead inc hosp" "26" 2024-03-25 2024-03-28 0.75 31.25 "quantile" "site-level infection dynamics"
"3 day ahead inc hosp" "26" 2024-03-25 2024-03-28 0.8 32 "quantile" "site-level infection dynamics"
"3 day ahead inc hosp" "26" 2024-03-25 2024-03-28 0.85 35.15 "quantile" "site-level infection dynamics"
"3 day ahead inc hosp" "26" 2024-03-25 2024-03-28 0.9 36 "quantile" "site-level infection dynamics"
"3 day ahead inc hosp" "26" 2024-03-25 2024-03-28 0.95 38 "quantile" "site-level infection dynamics"
"3 day ahead inc hosp" "26" 2024-03-25 2024-03-28 0.975 42.6749999999999 "quantile" "site-level infection dynamics"
"3 day ahead inc hosp" "26" 2024-03-25 2024-03-28 0.99 46.05 "quantile" "site-level infection dynamics"
"4 day ahead inc hosp" "26" 2024-03-25 2024-03-29 0.01 8.96 "quantile" "site-level infection dynamics"
"4 day ahead inc hosp" "26" 2024-03-25 2024-03-29 0.025 12.475 "quantile" "site-level infection dynamics"
"4 day ahead inc hosp" "26" 2024-03-25 2024-03-29 0.05 13 "quantile" "site-level infection dynamics"
"4 day ahead inc hosp" "26" 2024-03-25 2024-03-29 0.1 14.9 "quantile" "site-level infection dynamics"
"4 day ahead inc hosp" "26" 2024-03-25 2024-03-29 0.15 16 "quantile" "site-level infection dynamics"
"4 day ahead inc hosp" "26" 2024-03-25 2024-03-29 0.2 17 "quantile" "site-level infection dynamics"
"4 day ahead inc hosp" "26" 2024-03-25 2024-03-29 0.25 18 "quantile" "site-level infection dynamics"
"4 day ahead inc hosp" "26" 2024-03-25 2024-03-29 0.3 18 "quantile" "site-level infection dynamics"
"4 day ahead inc hosp" "26" 2024-03-25 2024-03-29 0.35 20 "quantile" "site-level infection dynamics"
"4 day ahead inc hosp" "26" 2024-03-25 2024-03-29 0.4 22 "quantile" "site-level infection dynamics"
"4 day ahead inc hosp" "26" 2024-03-25 2024-03-29 0.45 23 "quantile" "site-level infection dynamics"
"4 day ahead inc hosp" "26" 2024-03-25 2024-03-29 0.5 26 "quantile" "site-level infection dynamics"
"4 day ahead inc hosp" "26" 2024-03-25 2024-03-29 0.55 27 "quantile" "site-level infection dynamics"
"4 day ahead inc hosp" "26" 2024-03-25 2024-03-29 0.6 29 "quantile" "site-level infection dynamics"
"4 day ahead inc hosp" "26" 2024-03-25 2024-03-29 0.65 30 "quantile" "site-level infection dynamics"
"4 day ahead inc hosp" "26" 2024-03-25 2024-03-29 0.7 32 "quantile" "site-level infection dynamics"
"4 day ahead inc hosp" "26" 2024-03-25 2024-03-29 0.75 33.25 "quantile" "site-level infection dynamics"
"4 day ahead inc hosp" "26" 2024-03-25 2024-03-29 0.8 34.2 "quantile" "site-level infection dynamics"
"4 day ahead inc hosp" "26" 2024-03-25 2024-03-29 0.85 38.15 "quantile" "site-level infection dynamics"
"4 day ahead inc hosp" "26" 2024-03-25 2024-03-29 0.9 40.2 "quantile" "site-level infection dynamics"
"4 day ahead inc hosp" "26" 2024-03-25 2024-03-29 0.95 46.1 "quantile" "site-level infection dynamics"
"4 day ahead inc hosp" "26" 2024-03-25 2024-03-29 0.975 50.05 "quantile" "site-level infection dynamics"
"4 day ahead inc hosp" "26" 2024-03-25 2024-03-29 0.99 52.05 "quantile" "site-level infection dynamics"
"5 day ahead inc hosp" "26" 2024-03-25 2024-03-30 0.01 6.98 "quantile" "site-level infection dynamics"
"5 day ahead inc hosp" "26" 2024-03-25 2024-03-30 0.025 8 "quantile" "site-level infection dynamics"
"5 day ahead inc hosp" "26" 2024-03-25 2024-03-30 0.05 9.95 "quantile" "site-level infection dynamics"
"5 day ahead inc hosp" "26" 2024-03-25 2024-03-30 0.1 12.9 "quantile" "site-level infection dynamics"
"5 day ahead inc hosp" "26" 2024-03-25 2024-03-30 0.15 13.85 "quantile" "site-level infection dynamics"
"5 day ahead inc hosp" "26" 2024-03-25 2024-03-30 0.2 14 "quantile" "site-level infection dynamics"
"5 day ahead inc hosp" "26" 2024-03-25 2024-03-30 0.25 15 "quantile" "site-level infection dynamics"
"5 day ahead inc hosp" "26" 2024-03-25 2024-03-30 0.3 16 "quantile" "site-level infection dynamics"
"5 day ahead inc hosp" "26" 2024-03-25 2024-03-30 0.35 17 "quantile" "site-level infection dynamics"
"5 day ahead inc hosp" "26" 2024-03-25 2024-03-30 0.4 18.6 "quantile" "site-level infection dynamics"
"5 day ahead inc hosp" "26" 2024-03-25 2024-03-30 0.45 19 "quantile" "site-level infection dynamics"
"5 day ahead inc hosp" "26" 2024-03-25 2024-03-30 0.5 21 "quantile" "site-level infection dynamics"
"5 day ahead inc hosp" "26" 2024-03-25 2024-03-30 0.55 22 "quantile" "site-level infection dynamics"
"5 day ahead inc hosp" "26" 2024-03-25 2024-03-30 0.6 23 "quantile" "site-level infection dynamics"
"5 day ahead inc hosp" "26" 2024-03-25 2024-03-30 0.65 24.35 "quantile" "site-level infection dynamics"
"5 day ahead inc hosp" "26" 2024-03-25 2024-03-30 0.7 26 "quantile" "site-level infection dynamics"
"5 day ahead inc hosp" "26" 2024-03-25 2024-03-30 0.75 28 "quantile" "site-level infection dynamics"
"5 day ahead inc hosp" "26" 2024-03-25 2024-03-30 0.8 30.2 "quantile" "site-level infection dynamics"
"5 day ahead inc hosp" "26" 2024-03-25 2024-03-30 0.85 31.15 "quantile" "site-level infection dynamics"
"5 day ahead inc hosp" "26" 2024-03-25 2024-03-30 0.9 34.1 "quantile" "site-level infection dynamics"
"5 day ahead inc hosp" "26" 2024-03-25 2024-03-30 0.95 40 "quantile" "site-level infection dynamics"
"5 day ahead inc hosp" "26" 2024-03-25 2024-03-30 0.975 42.1 "quantile" "site-level infection dynamics"
"5 day ahead inc hosp" "26" 2024-03-25 2024-03-30 0.99 49.06 "quantile" "site-level infection dynamics"
"6 day ahead inc hosp" "26" 2024-03-25 2024-03-31 0.01 6.98 "quantile" "site-level infection dynamics"
"6 day ahead inc hosp" "26" 2024-03-25 2024-03-31 0.025 7.475 "quantile" "site-level infection dynamics"
"6 day ahead inc hosp" "26" 2024-03-25 2024-03-31 0.05 8 "quantile" "site-level infection dynamics"
"6 day ahead inc hosp" "26" 2024-03-25 2024-03-31 0.1 10.9 "quantile" "site-level infection dynamics"
"6 day ahead inc hosp" "26" 2024-03-25 2024-03-31 0.15 13 "quantile" "site-level infection dynamics"
"6 day ahead inc hosp" "26" 2024-03-25 2024-03-31 0.2 14 "quantile" "site-level infection dynamics"
"6 day ahead inc hosp" "26" 2024-03-25 2024-03-31 0.25 16 "quantile" "site-level infection dynamics"
"6 day ahead inc hosp" "26" 2024-03-25 2024-03-31 0.3 17 "quantile" "site-level infection dynamics"
"6 day ahead inc hosp" "26" 2024-03-25 2024-03-31 0.35 17 "quantile" "site-level infection dynamics"
"6 day ahead inc hosp" "26" 2024-03-25 2024-03-31 0.4 18 "quantile" "site-level infection dynamics"
"6 day ahead inc hosp" "26" 2024-03-25 2024-03-31 0.45 19 "quantile" "site-level infection dynamics"
"6 day ahead inc hosp" "26" 2024-03-25 2024-03-31 0.5 20 "quantile" "site-level infection dynamics"
"6 day ahead inc hosp" "26" 2024-03-25 2024-03-31 0.55 21.45 "quantile" "site-level infection dynamics"
"6 day ahead inc hosp" "26" 2024-03-25 2024-03-31 0.6 23 "quantile" "site-level infection dynamics"
"6 day ahead inc hosp" "26" 2024-03-25 2024-03-31 0.65 24.35 "quantile" "site-level infection dynamics"
"6 day ahead inc hosp" "26" 2024-03-25 2024-03-31 0.7 26 "quantile" "site-level infection dynamics"
"6 day ahead inc hosp" "26" 2024-03-25 2024-03-31 0.75 27.25 "quantile" "site-level infection dynamics"
"6 day ahead inc hosp" "26" 2024-03-25 2024-03-31 0.8 29 "quantile" "site-level infection dynamics"
"6 day ahead inc hosp" "26" 2024-03-25 2024-03-31 0.85 32.15 "quantile" "site-level infection dynamics"
"6 day ahead inc hosp" "26" 2024-03-25 2024-03-31 0.9 34 "quantile" "site-level infection dynamics"
"6 day ahead inc hosp" "26" 2024-03-25 2024-03-31 0.95 37 "quantile" "site-level infection dynamics"
"6 day ahead inc hosp" "26" 2024-03-25 2024-03-31 0.975 39.525 "quantile" "site-level infection dynamics"
"6 day ahead inc hosp" "26" 2024-03-25 2024-03-31 0.99 46.03 "quantile" "site-level infection dynamics"
"7 day ahead inc hosp" "26" 2024-03-25 2024-04-01 0.01 8.97 "quantile" "site-level infection dynamics"
"7 day ahead inc hosp" "26" 2024-03-25 2024-04-01 0.025 9.475 "quantile" "site-level infection dynamics"
"7 day ahead inc hosp" "26" 2024-03-25 2024-04-01 0.05 10 "quantile" "site-level infection dynamics"
"7 day ahead inc hosp" "26" 2024-03-25 2024-04-01 0.1 11.9 "quantile" "site-level infection dynamics"
"7 day ahead inc hosp" "26" 2024-03-25 2024-04-01 0.15 14 "quantile" "site-level infection dynamics"
"7 day ahead inc hosp" "26" 2024-03-25 2024-04-01 0.2 16 "quantile" "site-level infection dynamics"
"7 day ahead inc hosp" "26" 2024-03-25 2024-04-01 0.25 17 "quantile" "site-level infection dynamics"
"7 day ahead inc hosp" "26" 2024-03-25 2024-04-01 0.3 18 "quantile" "site-level infection dynamics"
"7 day ahead inc hosp" "26" 2024-03-25 2024-04-01 0.35 19 "quantile" "site-level infection dynamics"
"7 day ahead inc hosp" "26" 2024-03-25 2024-04-01 0.4 21 "quantile" "site-level infection dynamics"
"7 day ahead inc hosp" "26" 2024-03-25 2024-04-01 0.45 22 "quantile" "site-level infection dynamics"
"7 day ahead inc hosp" "26" 2024-03-25 2024-04-01 0.5 22.5 "quantile" "site-level infection dynamics"
"7 day ahead inc hosp" "26" 2024-03-25 2024-04-01 0.55 23.45 "quantile" "site-level infection dynamics"
"7 day ahead inc hosp" "26" 2024-03-25 2024-04-01 0.6 25 "quantile" "site-level infection dynamics"
"7 day ahead inc hosp" "26" 2024-03-25 2024-04-01 0.65 27 "quantile" "site-level infection dynamics"
"7 day ahead inc hosp" "26" 2024-03-25 2024-04-01 0.7 29 "quantile" "site-level infection dynamics"
"7 day ahead inc hosp" "26" 2024-03-25 2024-04-01 0.75 31 "quantile" "site-level infection dynamics"
"7 day ahead inc hosp" "26" 2024-03-25 2024-04-01 0.8 32.2 "quantile" "site-level infection dynamics"
"7 day ahead inc hosp" "26" 2024-03-25 2024-04-01 0.85 35 "quantile" "site-level infection dynamics"
"7 day ahead inc hosp" "26" 2024-03-25 2024-04-01 0.9 40.1 "quantile" "site-level infection dynamics"
"7 day ahead inc hosp" "26" 2024-03-25 2024-04-01 0.95 44.05 "quantile" "site-level infection dynamics"
"7 day ahead inc hosp" "26" 2024-03-25 2024-04-01 0.975 48.575 "quantile" "site-level infection dynamics"
"7 day ahead inc hosp" "26" 2024-03-25 2024-04-01 0.99 54.1400000000001 "quantile" "site-level infection dynamics"
"8 day ahead inc hosp" "26" 2024-03-25 2024-04-02 0.01 7 "quantile" "site-level infection dynamics"
"8 day ahead inc hosp" "26" 2024-03-25 2024-04-02 0.025 8 "quantile" "site-level infection dynamics"
"8 day ahead inc hosp" "26" 2024-03-25 2024-04-02 0.05 8.95 "quantile" "site-level infection dynamics"
"8 day ahead inc hosp" "26" 2024-03-25 2024-04-02 0.1 10 "quantile" "site-level infection dynamics"
"8 day ahead inc hosp" "26" 2024-03-25 2024-04-02 0.15 11 "quantile" "site-level infection dynamics"
"8 day ahead inc hosp" "26" 2024-03-25 2024-04-02 0.2 12 "quantile" "site-level infection dynamics"
"8 day ahead inc hosp" "26" 2024-03-25 2024-04-02 0.25 13.75 "quantile" "site-level infection dynamics"
"8 day ahead inc hosp" "26" 2024-03-25 2024-04-02 0.3 15 "quantile" "site-level infection dynamics"
"8 day ahead inc hosp" "26" 2024-03-25 2024-04-02 0.35 16 "quantile" "site-level infection dynamics"
"8 day ahead inc hosp" "26" 2024-03-25 2024-04-02 0.4 17 "quantile" "site-level infection dynamics"
"8 day ahead inc hosp" "26" 2024-03-25 2024-04-02 0.45 18 "quantile" "site-level infection dynamics"
"8 day ahead inc hosp" "26" 2024-03-25 2024-04-02 0.5 19 "quantile" "site-level infection dynamics"
"8 day ahead inc hosp" "26" 2024-03-25 2024-04-02 0.55 20 "quantile" "site-level infection dynamics"
"8 day ahead inc hosp" "26" 2024-03-25 2024-04-02 0.6 21 "quantile" "site-level infection dynamics"
"8 day ahead inc hosp" "26" 2024-03-25 2024-04-02 0.65 22 "quantile" "site-level infection dynamics"
"8 day ahead inc hosp" "26" 2024-03-25 2024-04-02 0.7 25 "quantile" "site-level infection dynamics"
"8 day ahead inc hosp" "26" 2024-03-25 2024-04-02 0.75 27 "quantile" "site-level infection dynamics"
"8 day ahead inc hosp" "26" 2024-03-25 2024-04-02 0.8 30.2 "quantile" "site-level infection dynamics"
"8 day ahead inc hosp" "26" 2024-03-25 2024-04-02 0.85 32 "quantile" "site-level infection dynamics"
"8 day ahead inc hosp" "26" 2024-03-25 2024-04-02 0.9 35.5 "quantile" "site-level infection dynamics"
"8 day ahead inc hosp" "26" 2024-03-25 2024-04-02 0.95 43.1 "quantile" "site-level infection dynamics"
"8 day ahead inc hosp" "26" 2024-03-25 2024-04-02 0.975 48.05 "quantile" "site-level infection dynamics"
"8 day ahead inc hosp" "26" 2024-03-25 2024-04-02 0.99 49.09 "quantile" "site-level infection dynamics"
"9 day ahead inc hosp" "26" 2024-03-25 2024-04-03 0.01 5 "quantile" "site-level infection dynamics"
"9 day ahead inc hosp" "26" 2024-03-25 2024-04-03 0.025 5.475 "quantile" "site-level infection dynamics"
"9 day ahead inc hosp" "26" 2024-03-25 2024-04-03 0.05 7 "quantile" "site-level infection dynamics"
"9 day ahead inc hosp" "26" 2024-03-25 2024-04-03 0.1 10 "quantile" "site-level infection dynamics"
"9 day ahead inc hosp" "26" 2024-03-25 2024-04-03 0.15 11 "quantile" "site-level infection dynamics"
"9 day ahead inc hosp" "26" 2024-03-25 2024-04-03 0.2 11.8 "quantile" "site-level infection dynamics"
"9 day ahead inc hosp" "26" 2024-03-25 2024-04-03 0.25 12.75 "quantile" "site-level infection dynamics"
"9 day ahead inc hosp" "26" 2024-03-25 2024-04-03 0.3 13.7 "quantile" "site-level infection dynamics"
"9 day ahead inc hosp" "26" 2024-03-25 2024-04-03 0.35 15.65 "quantile" "site-level infection dynamics"
"9 day ahead inc hosp" "26" 2024-03-25 2024-04-03 0.4 17 "quantile" "site-level infection dynamics"
"9 day ahead inc hosp" "26" 2024-03-25 2024-04-03 0.45 19 "quantile" "site-level infection dynamics"
"9 day ahead inc hosp" "26" 2024-03-25 2024-04-03 0.5 19.5 "quantile" "site-level infection dynamics"
"9 day ahead inc hosp" "26" 2024-03-25 2024-04-03 0.55 20 "quantile" "site-level infection dynamics"
"9 day ahead inc hosp" "26" 2024-03-25 2024-04-03 0.6 21 "quantile" "site-level infection dynamics"
"9 day ahead inc hosp" "26" 2024-03-25 2024-04-03 0.65 21.35 "quantile" "site-level infection dynamics"
"9 day ahead inc hosp" "26" 2024-03-25 2024-04-03 0.7 23.3 "quantile" "site-level infection dynamics"
"9 day ahead inc hosp" "26" 2024-03-25 2024-04-03 0.75 26 "quantile" "site-level infection dynamics"
"9 day ahead inc hosp" "26" 2024-03-25 2024-04-03 0.8 28 "quantile" "site-level infection dynamics"
"9 day ahead inc hosp" "26" 2024-03-25 2024-04-03 0.85 31.15 "quantile" "site-level infection dynamics"
"9 day ahead inc hosp" "26" 2024-03-25 2024-04-03 0.9 32.2 "quantile" "site-level infection dynamics"
"9 day ahead inc hosp" "26" 2024-03-25 2024-04-03 0.95 43.05 "quantile" "site-level infection dynamics"
"9 day ahead inc hosp" "26" 2024-03-25 2024-04-03 0.975 48.05 "quantile" "site-level infection dynamics"
"9 day ahead inc hosp" "26" 2024-03-25 2024-04-03 0.99 49.2000000000001 "quantile" "site-level infection dynamics"
"10 day ahead inc hosp" "26" 2024-03-25 2024-04-04 0.01 5 "quantile" "site-level infection dynamics"
"10 day ahead inc hosp" "26" 2024-03-25 2024-04-04 0.025 5.475 "quantile" "site-level infection dynamics"
"10 day ahead inc hosp" "26" 2024-03-25 2024-04-04 0.05 6.95 "quantile" "site-level infection dynamics"
"10 day ahead inc hosp" "26" 2024-03-25 2024-04-04 0.1 8 "quantile" "site-level infection dynamics"
"10 day ahead inc hosp" "26" 2024-03-25 2024-04-04 0.15 10 "quantile" "site-level infection dynamics"
"10 day ahead inc hosp" "26" 2024-03-25 2024-04-04 0.2 11 "quantile" "site-level infection dynamics"
"10 day ahead inc hosp" "26" 2024-03-25 2024-04-04 0.25 12 "quantile" "site-level infection dynamics"
"10 day ahead inc hosp" "26" 2024-03-25 2024-04-04 0.3 13 "quantile" "site-level infection dynamics"
"10 day ahead inc hosp" "26" 2024-03-25 2024-04-04 0.35 13 "quantile" "site-level infection dynamics"
"10 day ahead inc hosp" "26" 2024-03-25 2024-04-04 0.4 14 "quantile" "site-level infection dynamics"
"10 day ahead inc hosp" "26" 2024-03-25 2024-04-04 0.45 15 "quantile" "site-level infection dynamics"
"10 day ahead inc hosp" "26" 2024-03-25 2024-04-04 0.5 17 "quantile" "site-level infection dynamics"
"10 day ahead inc hosp" "26" 2024-03-25 2024-04-04 0.55 17 "quantile" "site-level infection dynamics"
"10 day ahead inc hosp" "26" 2024-03-25 2024-04-04 0.6 18 "quantile" "site-level infection dynamics"
"10 day ahead inc hosp" "26" 2024-03-25 2024-04-04 0.65 20 "quantile" "site-level infection dynamics"
"10 day ahead inc hosp" "26" 2024-03-25 2024-04-04 0.7 22 "quantile" "site-level infection dynamics"
"10 day ahead inc hosp" "26" 2024-03-25 2024-04-04 0.75 24 "quantile" "site-level infection dynamics"
"10 day ahead inc hosp" "26" 2024-03-25 2024-04-04 0.8 26.2 "quantile" "site-level infection dynamics"
"10 day ahead inc hosp" "26" 2024-03-25 2024-04-04 0.85 29 "quantile" "site-level infection dynamics"
"10 day ahead inc hosp" "26" 2024-03-25 2024-04-04 0.9 33 "quantile" "site-level infection dynamics"
"10 day ahead inc hosp" "26" 2024-03-25 2024-04-04 0.95 37.1 "quantile" "site-level infection dynamics"
"10 day ahead inc hosp" "26" 2024-03-25 2024-04-04 0.975 41.05 "quantile" "site-level infection dynamics"
"10 day ahead inc hosp" "26" 2024-03-25 2024-04-04 0.99 46.08 "quantile" "site-level infection dynamics"
