"target" "location" "forecast_date" "target_end_date" "quantile" "value" "type" "model_type"
"16 day ahead inc hosp" "25" 2024-02-19 2024-03-06 0.55 71 "quantile" "site-level infection dynamics"
"16 day ahead inc hosp" "25" 2024-02-19 2024-03-06 0.6 76.4 "quantile" "site-level infection dynamics"
"16 day ahead inc hosp" "25" 2024-02-19 2024-03-06 0.65 80.05 "quantile" "site-level infection dynamics"
"16 day ahead inc hosp" "25" 2024-02-19 2024-03-06 0.7 84 "quantile" "site-level infection dynamics"
"16 day ahead inc hosp" "25" 2024-02-19 2024-03-06 0.75 90.7500000000002 "quantile" "site-level infection dynamics"
"16 day ahead inc hosp" "25" 2024-02-19 2024-03-06 0.8 106.2 "quantile" "site-level infection dynamics"
"16 day ahead inc hosp" "25" 2024-02-19 2024-03-06 0.85 110.15 "quantile" "site-level infection dynamics"
"16 day ahead inc hosp" "25" 2024-02-19 2024-03-06 0.9 116.4 "quantile" "site-level infection dynamics"
"16 day ahead inc hosp" "25" 2024-02-19 2024-03-06 0.95 145.15 "quantile" "site-level infection dynamics"
"16 day ahead inc hosp" "25" 2024-02-19 2024-03-06 0.975 166.25 "quantile" "site-level infection dynamics"
"16 day ahead inc hosp" "25" 2024-02-19 2024-03-06 0.99 213.01 "quantile" "site-level infection dynamics"
"17 day ahead inc hosp" "25" 2024-02-19 2024-03-07 0.01 22.98 "quantile" "site-level infection dynamics"
"17 day ahead inc hosp" "25" 2024-02-19 2024-03-07 0.025 28 "quantile" "site-level infection dynamics"
"17 day ahead inc hosp" "25" 2024-02-19 2024-03-07 0.05 30.9 "quantile" "site-level infection dynamics"
"17 day ahead inc hosp" "25" 2024-02-19 2024-03-07 0.1 38.8 "quantile" "site-level infection dynamics"
"17 day ahead inc hosp" "25" 2024-02-19 2024-03-07 0.15 43.7 "quantile" "site-level infection dynamics"
"17 day ahead inc hosp" "25" 2024-02-19 2024-03-07 0.2 47 "quantile" "site-level infection dynamics"
"17 day ahead inc hosp" "25" 2024-02-19 2024-03-07 0.25 54 "quantile" "site-level infection dynamics"
"17 day ahead inc hosp" "25" 2024-02-19 2024-03-07 0.3 58.7 "quantile" "site-level infection dynamics"
"17 day ahead inc hosp" "25" 2024-02-19 2024-03-07 0.35 61.65 "quantile" "site-level infection dynamics"
"17 day ahead inc hosp" "25" 2024-02-19 2024-03-07 0.4 65.6 "quantile" "site-level infection dynamics"
"17 day ahead inc hosp" "25" 2024-02-19 2024-03-07 0.45 69 "quantile" "site-level infection dynamics"
"17 day ahead inc hosp" "25" 2024-02-19 2024-03-07 0.5 72 "quantile" "site-level infection dynamics"
"17 day ahead inc hosp" "25" 2024-02-19 2024-03-07 0.55 76 "quantile" "site-level infection dynamics"
"17 day ahead inc hosp" "25" 2024-02-19 2024-03-07 0.6 78.4 "quantile" "site-level infection dynamics"
"17 day ahead inc hosp" "25" 2024-02-19 2024-03-07 0.65 81 "quantile" "site-level infection dynamics"
"17 day ahead inc hosp" "25" 2024-02-19 2024-03-07 0.7 84.6 "quantile" "site-level infection dynamics"
"17 day ahead inc hosp" "25" 2024-02-19 2024-03-07 0.75 99.0000000000001 "quantile" "site-level infection dynamics"
"17 day ahead inc hosp" "25" 2024-02-19 2024-03-07 0.8 110.6 "quantile" "site-level infection dynamics"
"17 day ahead inc hosp" "25" 2024-02-19 2024-03-07 0.85 118.45 "quantile" "site-level infection dynamics"
"17 day ahead inc hosp" "25" 2024-02-19 2024-03-07 0.9 127.1 "quantile" "site-level infection dynamics"
"17 day ahead inc hosp" "25" 2024-02-19 2024-03-07 0.95 146 "quantile" "site-level infection dynamics"
"17 day ahead inc hosp" "25" 2024-02-19 2024-03-07 0.975 157.975 "quantile" "site-level infection dynamics"
"17 day ahead inc hosp" "25" 2024-02-19 2024-03-07 0.99 202.27 "quantile" "site-level infection dynamics"
"18 day ahead inc hosp" "25" 2024-02-19 2024-03-08 0.01 23.91 "quantile" "site-level infection dynamics"
"18 day ahead inc hosp" "25" 2024-02-19 2024-03-08 0.025 27.475 "quantile" "site-level infection dynamics"
"18 day ahead inc hosp" "25" 2024-02-19 2024-03-08 0.05 30 "quantile" "site-level infection dynamics"
"18 day ahead inc hosp" "25" 2024-02-19 2024-03-08 0.1 35 "quantile" "site-level infection dynamics"
"18 day ahead inc hosp" "25" 2024-02-19 2024-03-08 0.15 38 "quantile" "site-level infection dynamics"
"18 day ahead inc hosp" "25" 2024-02-19 2024-03-08 0.2 42 "quantile" "site-level infection dynamics"
"18 day ahead inc hosp" "25" 2024-02-19 2024-03-08 0.25 46 "quantile" "site-level infection dynamics"
"18 day ahead inc hosp" "25" 2024-02-19 2024-03-08 0.3 50.7 "quantile" "site-level infection dynamics"
"18 day ahead inc hosp" "25" 2024-02-19 2024-03-08 0.35 53 "quantile" "site-level infection dynamics"
"18 day ahead inc hosp" "25" 2024-02-19 2024-03-08 0.4 57 "quantile" "site-level infection dynamics"
"18 day ahead inc hosp" "25" 2024-02-19 2024-03-08 0.45 59 "quantile" "site-level infection dynamics"
"18 day ahead inc hosp" "25" 2024-02-19 2024-03-08 0.5 61.5 "quantile" "site-level infection dynamics"
"18 day ahead inc hosp" "25" 2024-02-19 2024-03-08 0.55 65.9 "quantile" "site-level infection dynamics"
"18 day ahead inc hosp" "25" 2024-02-19 2024-03-08 0.6 70.4 "quantile" "site-level infection dynamics"
"18 day ahead inc hosp" "25" 2024-02-19 2024-03-08 0.65 75.35 "quantile" "site-level infection dynamics"
"18 day ahead inc hosp" "25" 2024-02-19 2024-03-08 0.7 79.6 "quantile" "site-level infection dynamics"
"18 day ahead inc hosp" "25" 2024-02-19 2024-03-08 0.75 89.25 "quantile" "site-level infection dynamics"
"18 day ahead inc hosp" "25" 2024-02-19 2024-03-08 0.8 92.6 "quantile" "site-level infection dynamics"
"18 day ahead inc hosp" "25" 2024-02-19 2024-03-08 0.85 101.15 "quantile" "site-level infection dynamics"
"18 day ahead inc hosp" "25" 2024-02-19 2024-03-08 0.9 108.2 "quantile" "site-level infection dynamics"
"18 day ahead inc hosp" "25" 2024-02-19 2024-03-08 0.95 136.8 "quantile" "site-level infection dynamics"
"18 day ahead inc hosp" "25" 2024-02-19 2024-03-08 0.975 161.575 "quantile" "site-level infection dynamics"
"18 day ahead inc hosp" "25" 2024-02-19 2024-03-08 0.99 215.13 "quantile" "site-level infection dynamics"
"19 day ahead inc hosp" "25" 2024-02-19 2024-03-09 0.01 22 "quantile" "site-level infection dynamics"
"19 day ahead inc hosp" "25" 2024-02-19 2024-03-09 0.025 26.475 "quantile" "site-level infection dynamics"
"19 day ahead inc hosp" "25" 2024-02-19 2024-03-09 0.05 27.95 "quantile" "site-level infection dynamics"
"19 day ahead inc hosp" "25" 2024-02-19 2024-03-09 0.1 35 "quantile" "site-level infection dynamics"
"19 day ahead inc hosp" "25" 2024-02-19 2024-03-09 0.15 43 "quantile" "site-level infection dynamics"
"19 day ahead inc hosp" "25" 2024-02-19 2024-03-09 0.2 45.8 "quantile" "site-level infection dynamics"
"19 day ahead inc hosp" "25" 2024-02-19 2024-03-09 0.25 48 "quantile" "site-level infection dynamics"
"19 day ahead inc hosp" "25" 2024-02-19 2024-03-09 0.3 51.7 "quantile" "site-level infection dynamics"
"19 day ahead inc hosp" "25" 2024-02-19 2024-03-09 0.35 54.65 "quantile" "site-level infection dynamics"
"19 day ahead inc hosp" "25" 2024-02-19 2024-03-09 0.4 58 "quantile" "site-level infection dynamics"
"19 day ahead inc hosp" "25" 2024-02-19 2024-03-09 0.45 59.55 "quantile" "site-level infection dynamics"
"19 day ahead inc hosp" "25" 2024-02-19 2024-03-09 0.5 63 "quantile" "site-level infection dynamics"
"19 day ahead inc hosp" "25" 2024-02-19 2024-03-09 0.55 67 "quantile" "site-level infection dynamics"
"19 day ahead inc hosp" "25" 2024-02-19 2024-03-09 0.6 70.4 "quantile" "site-level infection dynamics"
"19 day ahead inc hosp" "25" 2024-02-19 2024-03-09 0.65 75 "quantile" "site-level infection dynamics"
"19 day ahead inc hosp" "25" 2024-02-19 2024-03-09 0.7 81.3 "quantile" "site-level infection dynamics"
"19 day ahead inc hosp" "25" 2024-02-19 2024-03-09 0.75 84.5 "quantile" "site-level infection dynamics"
"19 day ahead inc hosp" "25" 2024-02-19 2024-03-09 0.8 96.2 "quantile" "site-level infection dynamics"
"19 day ahead inc hosp" "25" 2024-02-19 2024-03-09 0.85 102.6 "quantile" "site-level infection dynamics"
"19 day ahead inc hosp" "25" 2024-02-19 2024-03-09 0.9 119.2 "quantile" "site-level infection dynamics"
"19 day ahead inc hosp" "25" 2024-02-19 2024-03-09 0.95 136.4 "quantile" "site-level infection dynamics"
"19 day ahead inc hosp" "25" 2024-02-19 2024-03-09 0.975 175.3 "quantile" "site-level infection dynamics"
"19 day ahead inc hosp" "25" 2024-02-19 2024-03-09 0.99 191.040000000001 "quantile" "site-level infection dynamics"
"20 day ahead inc hosp" "25" 2024-02-19 2024-03-10 0.01 19.97 "quantile" "site-level infection dynamics"
"20 day ahead inc hosp" "25" 2024-02-19 2024-03-10 0.025 24.475 "quantile" "site-level infection dynamics"
"20 day ahead inc hosp" "25" 2024-02-19 2024-03-10 0.05 29 "quantile" "site-level infection dynamics"
"20 day ahead inc hosp" "25" 2024-02-19 2024-03-10 0.1 37.9 "quantile" "site-level infection dynamics"
"20 day ahead inc hosp" "25" 2024-02-19 2024-03-10 0.15 39.85 "quantile" "site-level infection dynamics"
"20 day ahead inc hosp" "25" 2024-02-19 2024-03-10 0.2 44 "quantile" "site-level infection dynamics"
"20 day ahead inc hosp" "25" 2024-02-19 2024-03-10 0.25 45.75 "quantile" "site-level infection dynamics"
"20 day ahead inc hosp" "25" 2024-02-19 2024-03-10 0.3 50 "quantile" "site-level infection dynamics"
"20 day ahead inc hosp" "25" 2024-02-19 2024-03-10 0.35 52.65 "quantile" "site-level infection dynamics"
"20 day ahead inc hosp" "25" 2024-02-19 2024-03-10 0.4 57.2 "quantile" "site-level infection dynamics"
"20 day ahead inc hosp" "25" 2024-02-19 2024-03-10 0.45 62 "quantile" "site-level infection dynamics"
"20 day ahead inc hosp" "25" 2024-02-19 2024-03-10 0.5 65.5 "quantile" "site-level infection dynamics"
"20 day ahead inc hosp" "25" 2024-02-19 2024-03-10 0.55 68 "quantile" "site-level infection dynamics"
"20 day ahead inc hosp" "25" 2024-02-19 2024-03-10 0.6 71.4 "quantile" "site-level infection dynamics"
"20 day ahead inc hosp" "25" 2024-02-19 2024-03-10 0.65 76.4 "quantile" "site-level infection dynamics"
"20 day ahead inc hosp" "25" 2024-02-19 2024-03-10 0.7 86.3 "quantile" "site-level infection dynamics"
"20 day ahead inc hosp" "25" 2024-02-19 2024-03-10 0.75 91.5 "quantile" "site-level infection dynamics"
"20 day ahead inc hosp" "25" 2024-02-19 2024-03-10 0.8 99.2 "quantile" "site-level infection dynamics"
"20 day ahead inc hosp" "25" 2024-02-19 2024-03-10 0.85 106.15 "quantile" "site-level infection dynamics"
"20 day ahead inc hosp" "25" 2024-02-19 2024-03-10 0.9 120.7 "quantile" "site-level infection dynamics"
"20 day ahead inc hosp" "25" 2024-02-19 2024-03-10 0.95 136.1 "quantile" "site-level infection dynamics"
"20 day ahead inc hosp" "25" 2024-02-19 2024-03-10 0.975 159.175 "quantile" "site-level infection dynamics"
"20 day ahead inc hosp" "25" 2024-02-19 2024-03-10 0.99 179.73 "quantile" "site-level infection dynamics"
"21 day ahead inc hosp" "25" 2024-02-19 2024-03-11 0.01 16 "quantile" "site-level infection dynamics"
"21 day ahead inc hosp" "25" 2024-02-19 2024-03-11 0.025 18.95 "quantile" "site-level infection dynamics"
"21 day ahead inc hosp" "25" 2024-02-19 2024-03-11 0.05 27.7 "quantile" "site-level infection dynamics"
"21 day ahead inc hosp" "25" 2024-02-19 2024-03-11 0.1 34 "quantile" "site-level infection dynamics"
"21 day ahead inc hosp" "25" 2024-02-19 2024-03-11 0.15 42.7 "quantile" "site-level infection dynamics"
"21 day ahead inc hosp" "25" 2024-02-19 2024-03-11 0.2 47.6 "quantile" "site-level infection dynamics"
"21 day ahead inc hosp" "25" 2024-02-19 2024-03-11 0.25 52 "quantile" "site-level infection dynamics"
"21 day ahead inc hosp" "25" 2024-02-19 2024-03-11 0.3 52.7 "quantile" "site-level infection dynamics"
"21 day ahead inc hosp" "25" 2024-02-19 2024-03-11 0.35 57.3 "quantile" "site-level infection dynamics"
"21 day ahead inc hosp" "25" 2024-02-19 2024-03-11 0.4 62 "quantile" "site-level infection dynamics"
"21 day ahead inc hosp" "25" 2024-02-19 2024-03-11 0.45 65 "quantile" "site-level infection dynamics"
"21 day ahead inc hosp" "25" 2024-02-19 2024-03-11 0.5 68.5 "quantile" "site-level infection dynamics"
"21 day ahead inc hosp" "25" 2024-02-19 2024-03-11 0.55 71.45 "quantile" "site-level infection dynamics"
"21 day ahead inc hosp" "25" 2024-02-19 2024-03-11 0.6 75.8 "quantile" "site-level infection dynamics"
"21 day ahead inc hosp" "25" 2024-02-19 2024-03-11 0.65 79.35 "quantile" "site-level infection dynamics"
"21 day ahead inc hosp" "25" 2024-02-19 2024-03-11 0.7 84.2 "quantile" "site-level infection dynamics"
"21 day ahead inc hosp" "25" 2024-02-19 2024-03-11 0.75 94.25 "quantile" "site-level infection dynamics"
"21 day ahead inc hosp" "25" 2024-02-19 2024-03-11 0.8 102.2 "quantile" "site-level infection dynamics"
"21 day ahead inc hosp" "25" 2024-02-19 2024-03-11 0.85 116.15 "quantile" "site-level infection dynamics"
"21 day ahead inc hosp" "25" 2024-02-19 2024-03-11 0.9 150.1 "quantile" "site-level infection dynamics"
"21 day ahead inc hosp" "25" 2024-02-19 2024-03-11 0.95 179 "quantile" "site-level infection dynamics"
"21 day ahead inc hosp" "25" 2024-02-19 2024-03-11 0.975 208.3 "quantile" "site-level infection dynamics"
"21 day ahead inc hosp" "25" 2024-02-19 2024-03-11 0.99 252.29 "quantile" "site-level infection dynamics"
"22 day ahead inc hosp" "25" 2024-02-19 2024-03-12 0.01 19.94 "quantile" "site-level infection dynamics"
"22 day ahead inc hosp" "25" 2024-02-19 2024-03-12 0.025 22.425 "quantile" "site-level infection dynamics"
"22 day ahead inc hosp" "25" 2024-02-19 2024-03-12 0.05 27.95 "quantile" "site-level infection dynamics"
"22 day ahead inc hosp" "25" 2024-02-19 2024-03-12 0.1 31.9 "quantile" "site-level infection dynamics"
"22 day ahead inc hosp" "25" 2024-02-19 2024-03-12 0.15 38.85 "quantile" "site-level infection dynamics"
"22 day ahead inc hosp" "25" 2024-02-19 2024-03-12 0.2 41 "quantile" "site-level infection dynamics"
"22 day ahead inc hosp" "25" 2024-02-19 2024-03-12 0.25 43 "quantile" "site-level infection dynamics"
"22 day ahead inc hosp" "25" 2024-02-19 2024-03-12 0.3 47.4 "quantile" "site-level infection dynamics"
"22 day ahead inc hosp" "25" 2024-02-19 2024-03-12 0.35 51 "quantile" "site-level infection dynamics"
"22 day ahead inc hosp" "25" 2024-02-19 2024-03-12 0.4 54.2 "quantile" "site-level infection dynamics"
"22 day ahead inc hosp" "25" 2024-02-19 2024-03-12 0.45 58 "quantile" "site-level infection dynamics"
"22 day ahead inc hosp" "25" 2024-02-19 2024-03-12 0.5 60 "quantile" "site-level infection dynamics"
"22 day ahead inc hosp" "25" 2024-02-19 2024-03-12 0.55 66.45 "quantile" "site-level infection dynamics"
"22 day ahead inc hosp" "25" 2024-02-19 2024-03-12 0.6 73.8 "quantile" "site-level infection dynamics"
"22 day ahead inc hosp" "25" 2024-02-19 2024-03-12 0.65 79.35 "quantile" "site-level infection dynamics"
"22 day ahead inc hosp" "25" 2024-02-19 2024-03-12 0.7 85.6 "quantile" "site-level infection dynamics"
"22 day ahead inc hosp" "25" 2024-02-19 2024-03-12 0.75 91.25 "quantile" "site-level infection dynamics"
"22 day ahead inc hosp" "25" 2024-02-19 2024-03-12 0.8 100.6 "quantile" "site-level infection dynamics"
"22 day ahead inc hosp" "25" 2024-02-19 2024-03-12 0.85 122.15 "quantile" "site-level infection dynamics"
"22 day ahead inc hosp" "25" 2024-02-19 2024-03-12 0.9 138 "quantile" "site-level infection dynamics"
"22 day ahead inc hosp" "25" 2024-02-19 2024-03-12 0.95 165.05 "quantile" "site-level infection dynamics"
"22 day ahead inc hosp" "25" 2024-02-19 2024-03-12 0.975 177.3 "quantile" "site-level infection dynamics"
"22 day ahead inc hosp" "25" 2024-02-19 2024-03-12 0.99 238.69 "quantile" "site-level infection dynamics"
"23 day ahead inc hosp" "25" 2024-02-19 2024-03-13 0.01 19 "quantile" "site-level infection dynamics"
"23 day ahead inc hosp" "25" 2024-02-19 2024-03-13 0.025 21.475 "quantile" "site-level infection dynamics"
"23 day ahead inc hosp" "25" 2024-02-19 2024-03-13 0.05 26.9 "quantile" "site-level infection dynamics"
"23 day ahead inc hosp" "25" 2024-02-19 2024-03-13 0.1 32 "quantile" "site-level infection dynamics"
"23 day ahead inc hosp" "25" 2024-02-19 2024-03-13 0.15 39.7 "quantile" "site-level infection dynamics"
"23 day ahead inc hosp" "25" 2024-02-19 2024-03-13 0.2 41 "quantile" "site-level infection dynamics"
"23 day ahead inc hosp" "25" 2024-02-19 2024-03-13 0.25 45.75 "quantile" "site-level infection dynamics"
"23 day ahead inc hosp" "25" 2024-02-19 2024-03-13 0.3 52.4 "quantile" "site-level infection dynamics"
"23 day ahead inc hosp" "25" 2024-02-19 2024-03-13 0.35 58 "quantile" "site-level infection dynamics"
"23 day ahead inc hosp" "25" 2024-02-19 2024-03-13 0.4 61.6 "quantile" "site-level infection dynamics"
"23 day ahead inc hosp" "25" 2024-02-19 2024-03-13 0.45 63 "quantile" "site-level infection dynamics"
"23 day ahead inc hosp" "25" 2024-02-19 2024-03-13 0.5 67.5 "quantile" "site-level infection dynamics"
"23 day ahead inc hosp" "25" 2024-02-19 2024-03-13 0.55 76 "quantile" "site-level infection dynamics"
"23 day ahead inc hosp" "25" 2024-02-19 2024-03-13 0.6 81 "quantile" "site-level infection dynamics"
"23 day ahead inc hosp" "25" 2024-02-19 2024-03-13 0.65 86 "quantile" "site-level infection dynamics"
"23 day ahead inc hosp" "25" 2024-02-19 2024-03-13 0.7 90.5000000000001 "quantile" "site-level infection dynamics"
"23 day ahead inc hosp" "25" 2024-02-19 2024-03-13 0.75 99 "quantile" "site-level infection dynamics"
"23 day ahead inc hosp" "25" 2024-02-19 2024-03-13 0.8 113.6 "quantile" "site-level infection dynamics"
"23 day ahead inc hosp" "25" 2024-02-19 2024-03-13 0.85 122 "quantile" "site-level infection dynamics"
"23 day ahead inc hosp" "25" 2024-02-19 2024-03-13 0.9 138.6 "quantile" "site-level infection dynamics"
"23 day ahead inc hosp" "25" 2024-02-19 2024-03-13 0.95 169.15 "quantile" "site-level infection dynamics"
"23 day ahead inc hosp" "25" 2024-02-19 2024-03-13 0.975 218.5 "quantile" "site-level infection dynamics"
"23 day ahead inc hosp" "25" 2024-02-19 2024-03-13 0.99 228.86 "quantile" "site-level infection dynamics"
"24 day ahead inc hosp" "25" 2024-02-19 2024-03-14 0.01 20.92 "quantile" "site-level infection dynamics"
"24 day ahead inc hosp" "25" 2024-02-19 2024-03-14 0.025 21.475 "quantile" "site-level infection dynamics"
"24 day ahead inc hosp" "25" 2024-02-19 2024-03-14 0.05 28.75 "quantile" "site-level infection dynamics"
"24 day ahead inc hosp" "25" 2024-02-19 2024-03-14 0.1 32 "quantile" "site-level infection dynamics"
"24 day ahead inc hosp" "25" 2024-02-19 2024-03-14 0.15 35.85 "quantile" "site-level infection dynamics"
"24 day ahead inc hosp" "25" 2024-02-19 2024-03-14 0.2 42.8 "quantile" "site-level infection dynamics"
"24 day ahead inc hosp" "25" 2024-02-19 2024-03-14 0.25 48.75 "quantile" "site-level infection dynamics"
"24 day ahead inc hosp" "25" 2024-02-19 2024-03-14 0.3 53 "quantile" "site-level infection dynamics"
"24 day ahead inc hosp" "25" 2024-02-19 2024-03-14 0.35 55 "quantile" "site-level infection dynamics"
"24 day ahead inc hosp" "25" 2024-02-19 2024-03-14 0.4 61 "quantile" "site-level infection dynamics"
"24 day ahead inc hosp" "25" 2024-02-19 2024-03-14 0.45 63.55 "quantile" "site-level infection dynamics"
