"target" "location" "forecast_date" "target_end_date" "quantile" "value" "type" "model_type"
"25 day ahead inc hosp" "26" 2024-03-11 2024-04-05 0.45 55.1 "quantile" "site-level infection dynamics"
"25 day ahead inc hosp" "26" 2024-03-11 2024-04-05 0.5 59.5 "quantile" "site-level infection dynamics"
"25 day ahead inc hosp" "26" 2024-03-11 2024-04-05 0.55 62.45 "quantile" "site-level infection dynamics"
"25 day ahead inc hosp" "26" 2024-03-11 2024-04-05 0.6 66.8 "quantile" "site-level infection dynamics"
"25 day ahead inc hosp" "26" 2024-03-11 2024-04-05 0.65 74 "quantile" "site-level infection dynamics"
"25 day ahead inc hosp" "26" 2024-03-11 2024-04-05 0.7 81 "quantile" "site-level infection dynamics"
"25 day ahead inc hosp" "26" 2024-03-11 2024-04-05 0.75 82 "quantile" "site-level infection dynamics"
"25 day ahead inc hosp" "26" 2024-03-11 2024-04-05 0.8 85 "quantile" "site-level infection dynamics"
"25 day ahead inc hosp" "26" 2024-03-11 2024-04-05 0.85 100.75 "quantile" "site-level infection dynamics"
"25 day ahead inc hosp" "26" 2024-03-11 2024-04-05 0.9 120.1 "quantile" "site-level infection dynamics"
"25 day ahead inc hosp" "26" 2024-03-11 2024-04-05 0.95 130.05 "quantile" "site-level infection dynamics"
"25 day ahead inc hosp" "26" 2024-03-11 2024-04-05 0.975 148.25 "quantile" "site-level infection dynamics"
"25 day ahead inc hosp" "26" 2024-03-11 2024-04-05 0.99 163.12 "quantile" "site-level infection dynamics"
"26 day ahead inc hosp" "26" 2024-03-11 2024-04-06 0.01 19.99 "quantile" "site-level infection dynamics"
"26 day ahead inc hosp" "26" 2024-03-11 2024-04-06 0.025 21.475 "quantile" "site-level infection dynamics"
"26 day ahead inc hosp" "26" 2024-03-11 2024-04-06 0.05 23.95 "quantile" "site-level infection dynamics"
"26 day ahead inc hosp" "26" 2024-03-11 2024-04-06 0.1 28.9 "quantile" "site-level infection dynamics"
"26 day ahead inc hosp" "26" 2024-03-11 2024-04-06 0.15 31.85 "quantile" "site-level infection dynamics"
"26 day ahead inc hosp" "26" 2024-03-11 2024-04-06 0.2 34.8 "quantile" "site-level infection dynamics"
"26 day ahead inc hosp" "26" 2024-03-11 2024-04-06 0.25 37 "quantile" "site-level infection dynamics"
"26 day ahead inc hosp" "26" 2024-03-11 2024-04-06 0.3 39 "quantile" "site-level infection dynamics"
"26 day ahead inc hosp" "26" 2024-03-11 2024-04-06 0.35 42 "quantile" "site-level infection dynamics"
"26 day ahead inc hosp" "26" 2024-03-11 2024-04-06 0.4 45.6 "quantile" "site-level infection dynamics"
"26 day ahead inc hosp" "26" 2024-03-11 2024-04-06 0.45 48.55 "quantile" "site-level infection dynamics"
"26 day ahead inc hosp" "26" 2024-03-11 2024-04-06 0.5 54 "quantile" "site-level infection dynamics"
"26 day ahead inc hosp" "26" 2024-03-11 2024-04-06 0.55 57 "quantile" "site-level infection dynamics"
"26 day ahead inc hosp" "26" 2024-03-11 2024-04-06 0.6 61 "quantile" "site-level infection dynamics"
"26 day ahead inc hosp" "26" 2024-03-11 2024-04-06 0.65 67.35 "quantile" "site-level infection dynamics"
"26 day ahead inc hosp" "26" 2024-03-11 2024-04-06 0.7 72.3 "quantile" "site-level infection dynamics"
"26 day ahead inc hosp" "26" 2024-03-11 2024-04-06 0.75 79.25 "quantile" "site-level infection dynamics"
"26 day ahead inc hosp" "26" 2024-03-11 2024-04-06 0.8 83.4 "quantile" "site-level infection dynamics"
"26 day ahead inc hosp" "26" 2024-03-11 2024-04-06 0.85 92.3 "quantile" "site-level infection dynamics"
"26 day ahead inc hosp" "26" 2024-03-11 2024-04-06 0.9 102.4 "quantile" "site-level infection dynamics"
"26 day ahead inc hosp" "26" 2024-03-11 2024-04-06 0.95 120 "quantile" "site-level infection dynamics"
"26 day ahead inc hosp" "26" 2024-03-11 2024-04-06 0.975 133.525 "quantile" "site-level infection dynamics"
"26 day ahead inc hosp" "26" 2024-03-11 2024-04-06 0.99 154.02 "quantile" "site-level infection dynamics"
"27 day ahead inc hosp" "26" 2024-03-11 2024-04-07 0.01 18.91 "quantile" "site-level infection dynamics"
"27 day ahead inc hosp" "26" 2024-03-11 2024-04-07 0.025 20.475 "quantile" "site-level infection dynamics"
"27 day ahead inc hosp" "26" 2024-03-11 2024-04-07 0.05 21.95 "quantile" "site-level infection dynamics"
"27 day ahead inc hosp" "26" 2024-03-11 2024-04-07 0.1 25 "quantile" "site-level infection dynamics"
"27 day ahead inc hosp" "26" 2024-03-11 2024-04-07 0.15 30.85 "quantile" "site-level infection dynamics"
"27 day ahead inc hosp" "26" 2024-03-11 2024-04-07 0.2 34 "quantile" "site-level infection dynamics"
"27 day ahead inc hosp" "26" 2024-03-11 2024-04-07 0.25 36 "quantile" "site-level infection dynamics"
"27 day ahead inc hosp" "26" 2024-03-11 2024-04-07 0.3 40 "quantile" "site-level infection dynamics"
"27 day ahead inc hosp" "26" 2024-03-11 2024-04-07 0.35 42.65 "quantile" "site-level infection dynamics"
"27 day ahead inc hosp" "26" 2024-03-11 2024-04-07 0.4 46.6 "quantile" "site-level infection dynamics"
"27 day ahead inc hosp" "26" 2024-03-11 2024-04-07 0.45 49.55 "quantile" "site-level infection dynamics"
"27 day ahead inc hosp" "26" 2024-03-11 2024-04-07 0.5 54.5 "quantile" "site-level infection dynamics"
"27 day ahead inc hosp" "26" 2024-03-11 2024-04-07 0.55 58.45 "quantile" "site-level infection dynamics"
"27 day ahead inc hosp" "26" 2024-03-11 2024-04-07 0.6 62.4 "quantile" "site-level infection dynamics"
"27 day ahead inc hosp" "26" 2024-03-11 2024-04-07 0.65 66.35 "quantile" "site-level infection dynamics"
"27 day ahead inc hosp" "26" 2024-03-11 2024-04-07 0.7 74.8000000000001 "quantile" "site-level infection dynamics"
"27 day ahead inc hosp" "26" 2024-03-11 2024-04-07 0.75 81.5 "quantile" "site-level infection dynamics"
"27 day ahead inc hosp" "26" 2024-03-11 2024-04-07 0.8 86.2 "quantile" "site-level infection dynamics"
"27 day ahead inc hosp" "26" 2024-03-11 2024-04-07 0.85 98 "quantile" "site-level infection dynamics"
"27 day ahead inc hosp" "26" 2024-03-11 2024-04-07 0.9 104 "quantile" "site-level infection dynamics"
"27 day ahead inc hosp" "26" 2024-03-11 2024-04-07 0.95 118.1 "quantile" "site-level infection dynamics"
"27 day ahead inc hosp" "26" 2024-03-11 2024-04-07 0.975 129.575 "quantile" "site-level infection dynamics"
"27 day ahead inc hosp" "26" 2024-03-11 2024-04-07 0.99 139.08 "quantile" "site-level infection dynamics"
"28 day ahead inc hosp" "26" 2024-03-11 2024-04-08 0.01 14 "quantile" "site-level infection dynamics"
"28 day ahead inc hosp" "26" 2024-03-11 2024-04-08 0.025 26 "quantile" "site-level infection dynamics"
"28 day ahead inc hosp" "26" 2024-03-11 2024-04-08 0.05 27.95 "quantile" "site-level infection dynamics"
"28 day ahead inc hosp" "26" 2024-03-11 2024-04-08 0.1 29.9 "quantile" "site-level infection dynamics"
"28 day ahead inc hosp" "26" 2024-03-11 2024-04-08 0.15 35.7 "quantile" "site-level infection dynamics"
"28 day ahead inc hosp" "26" 2024-03-11 2024-04-08 0.2 40.8 "quantile" "site-level infection dynamics"
"28 day ahead inc hosp" "26" 2024-03-11 2024-04-08 0.25 42 "quantile" "site-level infection dynamics"
"28 day ahead inc hosp" "26" 2024-03-11 2024-04-08 0.3 46 "quantile" "site-level infection dynamics"
"28 day ahead inc hosp" "26" 2024-03-11 2024-04-08 0.35 48.65 "quantile" "site-level infection dynamics"
"28 day ahead inc hosp" "26" 2024-03-11 2024-04-08 0.4 51 "quantile" "site-level infection dynamics"
"28 day ahead inc hosp" "26" 2024-03-11 2024-04-08 0.45 56 "quantile" "site-level infection dynamics"
"28 day ahead inc hosp" "26" 2024-03-11 2024-04-08 0.5 60 "quantile" "site-level infection dynamics"
"28 day ahead inc hosp" "26" 2024-03-11 2024-04-08 0.55 61.45 "quantile" "site-level infection dynamics"
"28 day ahead inc hosp" "26" 2024-03-11 2024-04-08 0.6 65.4 "quantile" "site-level infection dynamics"
"28 day ahead inc hosp" "26" 2024-03-11 2024-04-08 0.65 77.35 "quantile" "site-level infection dynamics"
"28 day ahead inc hosp" "26" 2024-03-11 2024-04-08 0.7 80 "quantile" "site-level infection dynamics"
"28 day ahead inc hosp" "26" 2024-03-11 2024-04-08 0.75 86 "quantile" "site-level infection dynamics"
"28 day ahead inc hosp" "26" 2024-03-11 2024-04-08 0.8 94.2 "quantile" "site-level infection dynamics"
"28 day ahead inc hosp" "26" 2024-03-11 2024-04-08 0.85 111.5 "quantile" "site-level infection dynamics"
"28 day ahead inc hosp" "26" 2024-03-11 2024-04-08 0.9 128.3 "quantile" "site-level infection dynamics"
"28 day ahead inc hosp" "26" 2024-03-11 2024-04-08 0.95 150.05 "quantile" "site-level infection dynamics"
"28 day ahead inc hosp" "26" 2024-03-11 2024-04-08 0.975 158.625 "quantile" "site-level infection dynamics"
"28 day ahead inc hosp" "26" 2024-03-11 2024-04-08 0.99 175.15 "quantile" "site-level infection dynamics"
"1 day ahead inc hosp" "27" 2024-03-11 2024-03-12 0.01 15.99 "quantile" "site-level infection dynamics"
"1 day ahead inc hosp" "27" 2024-03-11 2024-03-12 0.025 17 "quantile" "site-level infection dynamics"
"1 day ahead inc hosp" "27" 2024-03-11 2024-03-12 0.05 18.9 "quantile" "site-level infection dynamics"
"1 day ahead inc hosp" "27" 2024-03-11 2024-03-12 0.1 20.9 "quantile" "site-level infection dynamics"
"1 day ahead inc hosp" "27" 2024-03-11 2024-03-12 0.15 22 "quantile" "site-level infection dynamics"
"1 day ahead inc hosp" "27" 2024-03-11 2024-03-12 0.2 23 "quantile" "site-level infection dynamics"
"1 day ahead inc hosp" "27" 2024-03-11 2024-03-12 0.25 24 "quantile" "site-level infection dynamics"
"1 day ahead inc hosp" "27" 2024-03-11 2024-03-12 0.3 26 "quantile" "site-level infection dynamics"
"1 day ahead inc hosp" "27" 2024-03-11 2024-03-12 0.35 26 "quantile" "site-level infection dynamics"
"1 day ahead inc hosp" "27" 2024-03-11 2024-03-12 0.4 27 "quantile" "site-level infection dynamics"
"1 day ahead inc hosp" "27" 2024-03-11 2024-03-12 0.45 28 "quantile" "site-level infection dynamics"
"1 day ahead inc hosp" "27" 2024-03-11 2024-03-12 0.5 29 "quantile" "site-level infection dynamics"
"1 day ahead inc hosp" "27" 2024-03-11 2024-03-12 0.55 29.45 "quantile" "site-level infection dynamics"
"1 day ahead inc hosp" "27" 2024-03-11 2024-03-12 0.6 30 "quantile" "site-level infection dynamics"
"1 day ahead inc hosp" "27" 2024-03-11 2024-03-12 0.65 32 "quantile" "site-level infection dynamics"
"1 day ahead inc hosp" "27" 2024-03-11 2024-03-12 0.7 32 "quantile" "site-level infection dynamics"
"1 day ahead inc hosp" "27" 2024-03-11 2024-03-12 0.75 34 "quantile" "site-level infection dynamics"
"1 day ahead inc hosp" "27" 2024-03-11 2024-03-12 0.8 35 "quantile" "site-level infection dynamics"
"1 day ahead inc hosp" "27" 2024-03-11 2024-03-12 0.85 36.15 "quantile" "site-level infection dynamics"
"1 day ahead inc hosp" "27" 2024-03-11 2024-03-12 0.9 37 "quantile" "site-level infection dynamics"
"1 day ahead inc hosp" "27" 2024-03-11 2024-03-12 0.95 39.1 "quantile" "site-level infection dynamics"
"1 day ahead inc hosp" "27" 2024-03-11 2024-03-12 0.975 42.05 "quantile" "site-level infection dynamics"
"1 day ahead inc hosp" "27" 2024-03-11 2024-03-12 0.99 45 "quantile" "site-level infection dynamics"
"2 day ahead inc hosp" "27" 2024-03-11 2024-03-13 0.01 15.97 "quantile" "site-level infection dynamics"
"2 day ahead inc hosp" "27" 2024-03-11 2024-03-13 0.025 17 "quantile" "site-level infection dynamics"
"2 day ahead inc hosp" "27" 2024-03-11 2024-03-13 0.05 18 "quantile" "site-level infection dynamics"
"2 day ahead inc hosp" "27" 2024-03-11 2024-03-13 0.1 20 "quantile" "site-level infection dynamics"
"2 day ahead inc hosp" "27" 2024-03-11 2024-03-13 0.15 21.85 "quantile" "site-level infection dynamics"
"2 day ahead inc hosp" "27" 2024-03-11 2024-03-13 0.2 23 "quantile" "site-level infection dynamics"
"2 day ahead inc hosp" "27" 2024-03-11 2024-03-13 0.25 25.75 "quantile" "site-level infection dynamics"
"2 day ahead inc hosp" "27" 2024-03-11 2024-03-13 0.3 26 "quantile" "site-level infection dynamics"
"2 day ahead inc hosp" "27" 2024-03-11 2024-03-13 0.35 27 "quantile" "site-level infection dynamics"
"2 day ahead inc hosp" "27" 2024-03-11 2024-03-13 0.4 27 "quantile" "site-level infection dynamics"
"2 day ahead inc hosp" "27" 2024-03-11 2024-03-13 0.45 28 "quantile" "site-level infection dynamics"
"2 day ahead inc hosp" "27" 2024-03-11 2024-03-13 0.5 30 "quantile" "site-level infection dynamics"
"2 day ahead inc hosp" "27" 2024-03-11 2024-03-13 0.55 30.45 "quantile" "site-level infection dynamics"
"2 day ahead inc hosp" "27" 2024-03-11 2024-03-13 0.6 31 "quantile" "site-level infection dynamics"
"2 day ahead inc hosp" "27" 2024-03-11 2024-03-13 0.65 32 "quantile" "site-level infection dynamics"
"2 day ahead inc hosp" "27" 2024-03-11 2024-03-13 0.7 32 "quantile" "site-level infection dynamics"
"2 day ahead inc hosp" "27" 2024-03-11 2024-03-13 0.75 34.25 "quantile" "site-level infection dynamics"
"2 day ahead inc hosp" "27" 2024-03-11 2024-03-13 0.8 36 "quantile" "site-level infection dynamics"
"2 day ahead inc hosp" "27" 2024-03-11 2024-03-13 0.85 37.15 "quantile" "site-level infection dynamics"
"2 day ahead inc hosp" "27" 2024-03-11 2024-03-13 0.9 40 "quantile" "site-level infection dynamics"
"2 day ahead inc hosp" "27" 2024-03-11 2024-03-13 0.95 45.1 "quantile" "site-level infection dynamics"
"2 day ahead inc hosp" "27" 2024-03-11 2024-03-13 0.975 48 "quantile" "site-level infection dynamics"
"2 day ahead inc hosp" "27" 2024-03-11 2024-03-13 0.99 49 "quantile" "site-level infection dynamics"
"3 day ahead inc hosp" "27" 2024-03-11 2024-03-14 0.01 14.98 "quantile" "site-level infection dynamics"
"3 day ahead inc hosp" "27" 2024-03-11 2024-03-14 0.025 16 "quantile" "site-level infection dynamics"
"3 day ahead inc hosp" "27" 2024-03-11 2024-03-14 0.05 16.95 "quantile" "site-level infection dynamics"
"3 day ahead inc hosp" "27" 2024-03-11 2024-03-14 0.1 18.9 "quantile" "site-level infection dynamics"
"3 day ahead inc hosp" "27" 2024-03-11 2024-03-14 0.15 20.85 "quantile" "site-level infection dynamics"
"3 day ahead inc hosp" "27" 2024-03-11 2024-03-14 0.2 22 "quantile" "site-level infection dynamics"
"3 day ahead inc hosp" "27" 2024-03-11 2024-03-14 0.25 24.75 "quantile" "site-level infection dynamics"
"3 day ahead inc hosp" "27" 2024-03-11 2024-03-14 0.3 25 "quantile" "site-level infection dynamics"
"3 day ahead inc hosp" "27" 2024-03-11 2024-03-14 0.35 26 "quantile" "site-level infection dynamics"
"3 day ahead inc hosp" "27" 2024-03-11 2024-03-14 0.4 27 "quantile" "site-level infection dynamics"
"3 day ahead inc hosp" "27" 2024-03-11 2024-03-14 0.45 29.55 "quantile" "site-level infection dynamics"
"3 day ahead inc hosp" "27" 2024-03-11 2024-03-14 0.5 31 "quantile" "site-level infection dynamics"
"3 day ahead inc hosp" "27" 2024-03-11 2024-03-14 0.55 32 "quantile" "site-level infection dynamics"
"3 day ahead inc hosp" "27" 2024-03-11 2024-03-14 0.6 33 "quantile" "site-level infection dynamics"
"3 day ahead inc hosp" "27" 2024-03-11 2024-03-14 0.65 34 "quantile" "site-level infection dynamics"
"3 day ahead inc hosp" "27" 2024-03-11 2024-03-14 0.7 35.3 "quantile" "site-level infection dynamics"
"3 day ahead inc hosp" "27" 2024-03-11 2024-03-14 0.75 37 "quantile" "site-level infection dynamics"
"3 day ahead inc hosp" "27" 2024-03-11 2024-03-14 0.8 38.2 "quantile" "site-level infection dynamics"
"3 day ahead inc hosp" "27" 2024-03-11 2024-03-14 0.85 40 "quantile" "site-level infection dynamics"
"3 day ahead inc hosp" "27" 2024-03-11 2024-03-14 0.9 42 "quantile" "site-level infection dynamics"
"3 day ahead inc hosp" "27" 2024-03-11 2024-03-14 0.95 44 "quantile" "site-level infection dynamics"
"3 day ahead inc hosp" "27" 2024-03-11 2024-03-14 0.975 45 "quantile" "site-level infection dynamics"
"3 day ahead inc hosp" "27" 2024-03-11 2024-03-14 0.99 47.01 "quantile" "site-level infection dynamics"
"4 day ahead inc hosp" "27" 2024-03-11 2024-03-15 0.01 15.96 "quantile" "site-level infection dynamics"
"4 day ahead inc hosp" "27" 2024-03-11 2024-03-15 0.025 16 "quantile" "site-level infection dynamics"
"4 day ahead inc hosp" "27" 2024-03-11 2024-03-15 0.05 17 "quantile" "site-level infection dynamics"
"4 day ahead inc hosp" "27" 2024-03-11 2024-03-15 0.1 19.9 "quantile" "site-level infection dynamics"
"4 day ahead inc hosp" "27" 2024-03-11 2024-03-15 0.15 21 "quantile" "site-level infection dynamics"
"4 day ahead inc hosp" "27" 2024-03-11 2024-03-15 0.2 23 "quantile" "site-level infection dynamics"
"4 day ahead inc hosp" "27" 2024-03-11 2024-03-15 0.25 25 "quantile" "site-level infection dynamics"
"4 day ahead inc hosp" "27" 2024-03-11 2024-03-15 0.3 26 "quantile" "site-level infection dynamics"
"4 day ahead inc hosp" "27" 2024-03-11 2024-03-15 0.35 26.65 "quantile" "site-level infection dynamics"
"4 day ahead inc hosp" "27" 2024-03-11 2024-03-15 0.4 27 "quantile" "site-level infection dynamics"
"4 day ahead inc hosp" "27" 2024-03-11 2024-03-15 0.45 28 "quantile" "site-level infection dynamics"
"4 day ahead inc hosp" "27" 2024-03-11 2024-03-15 0.5 29 "quantile" "site-level infection dynamics"
"4 day ahead inc hosp" "27" 2024-03-11 2024-03-15 0.55 30.45 "quantile" "site-level infection dynamics"
"4 day ahead inc hosp" "27" 2024-03-11 2024-03-15 0.6 32 "quantile" "site-level infection dynamics"
"4 day ahead inc hosp" "27" 2024-03-11 2024-03-15 0.65 33 "quantile" "site-level infection dynamics"
"4 day ahead inc hosp" "27" 2024-03-11 2024-03-15 0.7 34 "quantile" "site-level infection dynamics"
"4 day ahead inc hosp" "27" 2024-03-11 2024-03-15 0.75 35 "quantile" "site-level infection dynamics"
"4 day ahead inc hosp" "27" 2024-03-11 2024-03-15 0.8 37 "quantile" "site-level infection dynamics"
"4 day ahead inc hosp" "27" 2024-03-11 2024-03-15 0.85 39 "quantile" "site-level infection dynamics"
"4 day ahead inc hosp" "27" 2024-03-11 2024-03-15 0.9 40.1 "quantile" "site-level infection dynamics"
"4 day ahead inc hosp" "27" 2024-03-11 2024-03-15 0.95 45 "quantile" "site-level infection dynamics"
"4 day ahead inc hosp" "27" 2024-03-11 2024-03-15 0.975 47 "quantile" "site-level infection dynamics"
"4 day ahead inc hosp" "27" 2024-03-11 2024-03-15 0.99 49.08 "quantile" "site-level infection dynamics"
"5 day ahead inc hosp" "27" 2024-03-11 2024-03-16 0.01 11.96 "quantile" "site-level infection dynamics"
"5 day ahead inc hosp" "27" 2024-03-11 2024-03-16 0.025 14.425 "quantile" "site-level infection dynamics"
"5 day ahead inc hosp" "27" 2024-03-11 2024-03-16 0.05 16 "quantile" "site-level infection dynamics"
"5 day ahead inc hosp" "27" 2024-03-11 2024-03-16 0.1 16.9 "quantile" "site-level infection dynamics"
"5 day ahead inc hosp" "27" 2024-03-11 2024-03-16 0.15 18 "quantile" "site-level infection dynamics"
"5 day ahead inc hosp" "27" 2024-03-11 2024-03-16 0.2 19 "quantile" "site-level infection dynamics"
"5 day ahead inc hosp" "27" 2024-03-11 2024-03-16 0.25 20.75 "quantile" "site-level infection dynamics"
"5 day ahead inc hosp" "27" 2024-03-11 2024-03-16 0.3 21 "quantile" "site-level infection dynamics"
"5 day ahead inc hosp" "27" 2024-03-11 2024-03-16 0.35 21.65 "quantile" "site-level infection dynamics"
"5 day ahead inc hosp" "27" 2024-03-11 2024-03-16 0.4 22 "quantile" "site-level infection dynamics"
"5 day ahead inc hosp" "27" 2024-03-11 2024-03-16 0.45 23 "quantile" "site-level infection dynamics"
