"target" "location" "forecast_date" "target_end_date" "quantile" "value" "type" "model_type"
"9 day ahead inc hosp" "34" 2024-04-01 2024-04-10 0.85 22 "quantile" "site-level infection dynamics"
"9 day ahead inc hosp" "34" 2024-04-01 2024-04-10 0.9 25 "quantile" "site-level infection dynamics"
"9 day ahead inc hosp" "34" 2024-04-01 2024-04-10 0.95 28.05 "quantile" "site-level infection dynamics"
"9 day ahead inc hosp" "34" 2024-04-01 2024-04-10 0.975 30 "quantile" "site-level infection dynamics"
"9 day ahead inc hosp" "34" 2024-04-01 2024-04-10 0.99 33.02 "quantile" "site-level infection dynamics"
"10 day ahead inc hosp" "34" 2024-04-01 2024-04-11 0.01 4 "quantile" "site-level infection dynamics"
"10 day ahead inc hosp" "34" 2024-04-01 2024-04-11 0.025 5 "quantile" "site-level infection dynamics"
"10 day ahead inc hosp" "34" 2024-04-01 2024-04-11 0.05 5.95 "quantile" "site-level infection dynamics"
"10 day ahead inc hosp" "34" 2024-04-01 2024-04-11 0.1 7 "quantile" "site-level infection dynamics"
"10 day ahead inc hosp" "34" 2024-04-01 2024-04-11 0.15 8 "quantile" "site-level infection dynamics"
"10 day ahead inc hosp" "34" 2024-04-01 2024-04-11 0.2 10 "quantile" "site-level infection dynamics"
"10 day ahead inc hosp" "34" 2024-04-01 2024-04-11 0.25 10.75 "quantile" "site-level infection dynamics"
"10 day ahead inc hosp" "34" 2024-04-01 2024-04-11 0.3 11 "quantile" "site-level infection dynamics"
"10 day ahead inc hosp" "34" 2024-04-01 2024-04-11 0.35 12 "quantile" "site-level infection dynamics"
"10 day ahead inc hosp" "34" 2024-04-01 2024-04-11 0.4 13 "quantile" "site-level infection dynamics"
"10 day ahead inc hosp" "34" 2024-04-01 2024-04-11 0.45 13.55 "quantile" "site-level infection dynamics"
"10 day ahead inc hosp" "34" 2024-04-01 2024-04-11 0.5 14 "quantile" "site-level infection dynamics"
"10 day ahead inc hosp" "34" 2024-04-01 2024-04-11 0.55 15 "quantile" "site-level infection dynamics"
"10 day ahead inc hosp" "34" 2024-04-01 2024-04-11 0.6 15.4 "quantile" "site-level infection dynamics"
"10 day ahead inc hosp" "34" 2024-04-01 2024-04-11 0.65 17 "quantile" "site-level infection dynamics"
"10 day ahead inc hosp" "34" 2024-04-01 2024-04-11 0.7 18 "quantile" "site-level infection dynamics"
"10 day ahead inc hosp" "34" 2024-04-01 2024-04-11 0.75 19 "quantile" "site-level infection dynamics"
"10 day ahead inc hosp" "34" 2024-04-01 2024-04-11 0.8 20.2 "quantile" "site-level infection dynamics"
"10 day ahead inc hosp" "34" 2024-04-01 2024-04-11 0.85 21.15 "quantile" "site-level infection dynamics"
"10 day ahead inc hosp" "34" 2024-04-01 2024-04-11 0.9 23 "quantile" "site-level infection dynamics"
"10 day ahead inc hosp" "34" 2024-04-01 2024-04-11 0.95 26.05 "quantile" "site-level infection dynamics"
"10 day ahead inc hosp" "34" 2024-04-01 2024-04-11 0.975 28.525 "quantile" "site-level infection dynamics"
"10 day ahead inc hosp" "34" 2024-04-01 2024-04-11 0.99 35.2300000000001 "quantile" "site-level infection dynamics"
"11 day ahead inc hosp" "34" 2024-04-01 2024-04-12 0.01 4.99 "quantile" "site-level infection dynamics"
"11 day ahead inc hosp" "34" 2024-04-01 2024-04-12 0.025 5 "quantile" "site-level infection dynamics"
"11 day ahead inc hosp" "34" 2024-04-01 2024-04-12 0.05 5.95 "quantile" "site-level infection dynamics"
"11 day ahead inc hosp" "34" 2024-04-01 2024-04-12 0.1 8 "quantile" "site-level infection dynamics"
"11 day ahead inc hosp" "34" 2024-04-01 2024-04-12 0.15 9 "quantile" "site-level infection dynamics"
"11 day ahead inc hosp" "34" 2024-04-01 2024-04-12 0.2 9.8 "quantile" "site-level infection dynamics"
"11 day ahead inc hosp" "34" 2024-04-01 2024-04-12 0.25 10 "quantile" "site-level infection dynamics"
"11 day ahead inc hosp" "34" 2024-04-01 2024-04-12 0.3 11 "quantile" "site-level infection dynamics"
"11 day ahead inc hosp" "34" 2024-04-01 2024-04-12 0.35 12 "quantile" "site-level infection dynamics"
"11 day ahead inc hosp" "34" 2024-04-01 2024-04-12 0.4 13 "quantile" "site-level infection dynamics"
"11 day ahead inc hosp" "34" 2024-04-01 2024-04-12 0.45 14 "quantile" "site-level infection dynamics"
"11 day ahead inc hosp" "34" 2024-04-01 2024-04-12 0.5 15 "quantile" "site-level infection dynamics"
"11 day ahead inc hosp" "34" 2024-04-01 2024-04-12 0.55 16 "quantile" "site-level infection dynamics"
"11 day ahead inc hosp" "34" 2024-04-01 2024-04-12 0.6 17 "quantile" "site-level infection dynamics"
"11 day ahead inc hosp" "34" 2024-04-01 2024-04-12 0.65 17 "quantile" "site-level infection dynamics"
"11 day ahead inc hosp" "34" 2024-04-01 2024-04-12 0.7 18 "quantile" "site-level infection dynamics"
"11 day ahead inc hosp" "34" 2024-04-01 2024-04-12 0.75 19 "quantile" "site-level infection dynamics"
"11 day ahead inc hosp" "34" 2024-04-01 2024-04-12 0.8 20 "quantile" "site-level infection dynamics"
"11 day ahead inc hosp" "34" 2024-04-01 2024-04-12 0.85 22 "quantile" "site-level infection dynamics"
"11 day ahead inc hosp" "34" 2024-04-01 2024-04-12 0.9 23.1 "quantile" "site-level infection dynamics"
"11 day ahead inc hosp" "34" 2024-04-01 2024-04-12 0.95 25.1 "quantile" "site-level infection dynamics"
"11 day ahead inc hosp" "34" 2024-04-01 2024-04-12 0.975 28.525 "quantile" "site-level infection dynamics"
"11 day ahead inc hosp" "34" 2024-04-01 2024-04-12 0.99 31.01 "quantile" "site-level infection dynamics"
"12 day ahead inc hosp" "34" 2024-04-01 2024-04-13 0.01 4 "quantile" "site-level infection dynamics"
"12 day ahead inc hosp" "34" 2024-04-01 2024-04-13 0.025 4 "quantile" "site-level infection dynamics"
"12 day ahead inc hosp" "34" 2024-04-01 2024-04-13 0.05 5 "quantile" "site-level infection dynamics"
"12 day ahead inc hosp" "34" 2024-04-01 2024-04-13 0.1 6.9 "quantile" "site-level infection dynamics"
"12 day ahead inc hosp" "34" 2024-04-01 2024-04-13 0.15 7 "quantile" "site-level infection dynamics"
"12 day ahead inc hosp" "34" 2024-04-01 2024-04-13 0.2 8 "quantile" "site-level infection dynamics"
"12 day ahead inc hosp" "34" 2024-04-01 2024-04-13 0.25 9 "quantile" "site-level infection dynamics"
"12 day ahead inc hosp" "34" 2024-04-01 2024-04-13 0.3 10 "quantile" "site-level infection dynamics"
"12 day ahead inc hosp" "34" 2024-04-01 2024-04-13 0.35 11 "quantile" "site-level infection dynamics"
"12 day ahead inc hosp" "34" 2024-04-01 2024-04-13 0.4 11 "quantile" "site-level infection dynamics"
"12 day ahead inc hosp" "34" 2024-04-01 2024-04-13 0.45 12 "quantile" "site-level infection dynamics"
"12 day ahead inc hosp" "34" 2024-04-01 2024-04-13 0.5 12.5 "quantile" "site-level infection dynamics"
"12 day ahead inc hosp" "34" 2024-04-01 2024-04-13 0.55 13 "quantile" "site-level infection dynamics"
"12 day ahead inc hosp" "34" 2024-04-01 2024-04-13 0.6 14 "quantile" "site-level infection dynamics"
"12 day ahead inc hosp" "34" 2024-04-01 2024-04-13 0.65 15 "quantile" "site-level infection dynamics"
"12 day ahead inc hosp" "34" 2024-04-01 2024-04-13 0.7 15.3 "quantile" "site-level infection dynamics"
"12 day ahead inc hosp" "34" 2024-04-01 2024-04-13 0.75 18.25 "quantile" "site-level infection dynamics"
"12 day ahead inc hosp" "34" 2024-04-01 2024-04-13 0.8 19.2 "quantile" "site-level infection dynamics"
"12 day ahead inc hosp" "34" 2024-04-01 2024-04-13 0.85 20.15 "quantile" "site-level infection dynamics"
"12 day ahead inc hosp" "34" 2024-04-01 2024-04-13 0.9 22.1 "quantile" "site-level infection dynamics"
"12 day ahead inc hosp" "34" 2024-04-01 2024-04-13 0.95 26 "quantile" "site-level infection dynamics"
"12 day ahead inc hosp" "34" 2024-04-01 2024-04-13 0.975 30.525 "quantile" "site-level infection dynamics"
"12 day ahead inc hosp" "34" 2024-04-01 2024-04-13 0.99 31.04 "quantile" "site-level infection dynamics"
"13 day ahead inc hosp" "34" 2024-04-01 2024-04-14 0.01 2 "quantile" "site-level infection dynamics"
"13 day ahead inc hosp" "34" 2024-04-01 2024-04-14 0.025 3 "quantile" "site-level infection dynamics"
"13 day ahead inc hosp" "34" 2024-04-01 2024-04-14 0.05 4.95 "quantile" "site-level infection dynamics"
"13 day ahead inc hosp" "34" 2024-04-01 2024-04-14 0.1 5 "quantile" "site-level infection dynamics"
"13 day ahead inc hosp" "34" 2024-04-01 2024-04-14 0.15 6 "quantile" "site-level infection dynamics"
"13 day ahead inc hosp" "34" 2024-04-01 2024-04-14 0.2 6 "quantile" "site-level infection dynamics"
"13 day ahead inc hosp" "34" 2024-04-01 2024-04-14 0.25 7 "quantile" "site-level infection dynamics"
"13 day ahead inc hosp" "34" 2024-04-01 2024-04-14 0.3 8 "quantile" "site-level infection dynamics"
"13 day ahead inc hosp" "34" 2024-04-01 2024-04-14 0.35 9 "quantile" "site-level infection dynamics"
"13 day ahead inc hosp" "34" 2024-04-01 2024-04-14 0.4 9 "quantile" "site-level infection dynamics"
"13 day ahead inc hosp" "34" 2024-04-01 2024-04-14 0.45 10 "quantile" "site-level infection dynamics"
"13 day ahead inc hosp" "34" 2024-04-01 2024-04-14 0.5 11 "quantile" "site-level infection dynamics"
"13 day ahead inc hosp" "34" 2024-04-01 2024-04-14 0.55 12.45 "quantile" "site-level infection dynamics"
"13 day ahead inc hosp" "34" 2024-04-01 2024-04-14 0.6 13.4 "quantile" "site-level infection dynamics"
"13 day ahead inc hosp" "34" 2024-04-01 2024-04-14 0.65 14 "quantile" "site-level infection dynamics"
"13 day ahead inc hosp" "34" 2024-04-01 2024-04-14 0.7 15 "quantile" "site-level infection dynamics"
"13 day ahead inc hosp" "34" 2024-04-01 2024-04-14 0.75 15.25 "quantile" "site-level infection dynamics"
"13 day ahead inc hosp" "34" 2024-04-01 2024-04-14 0.8 17 "quantile" "site-level infection dynamics"
"13 day ahead inc hosp" "34" 2024-04-01 2024-04-14 0.85 18.15 "quantile" "site-level infection dynamics"
"13 day ahead inc hosp" "34" 2024-04-01 2024-04-14 0.9 20 "quantile" "site-level infection dynamics"
"13 day ahead inc hosp" "34" 2024-04-01 2024-04-14 0.95 23 "quantile" "site-level infection dynamics"
"13 day ahead inc hosp" "34" 2024-04-01 2024-04-14 0.975 24 "quantile" "site-level infection dynamics"
"13 day ahead inc hosp" "34" 2024-04-01 2024-04-14 0.99 33.07 "quantile" "site-level infection dynamics"
"14 day ahead inc hosp" "34" 2024-04-01 2024-04-15 0.01 4 "quantile" "site-level infection dynamics"
"14 day ahead inc hosp" "34" 2024-04-01 2024-04-15 0.025 6 "quantile" "site-level infection dynamics"
"14 day ahead inc hosp" "34" 2024-04-01 2024-04-15 0.05 6 "quantile" "site-level infection dynamics"
"14 day ahead inc hosp" "34" 2024-04-01 2024-04-15 0.1 6 "quantile" "site-level infection dynamics"
"14 day ahead inc hosp" "34" 2024-04-01 2024-04-15 0.15 8 "quantile" "site-level infection dynamics"
"14 day ahead inc hosp" "34" 2024-04-01 2024-04-15 0.2 9 "quantile" "site-level infection dynamics"
"14 day ahead inc hosp" "34" 2024-04-01 2024-04-15 0.25 10 "quantile" "site-level infection dynamics"
"14 day ahead inc hosp" "34" 2024-04-01 2024-04-15 0.3 10 "quantile" "site-level infection dynamics"
"14 day ahead inc hosp" "34" 2024-04-01 2024-04-15 0.35 11 "quantile" "site-level infection dynamics"
"14 day ahead inc hosp" "34" 2024-04-01 2024-04-15 0.4 11 "quantile" "site-level infection dynamics"
"14 day ahead inc hosp" "34" 2024-04-01 2024-04-15 0.45 11.55 "quantile" "site-level infection dynamics"
"14 day ahead inc hosp" "34" 2024-04-01 2024-04-15 0.5 13 "quantile" "site-level infection dynamics"
"14 day ahead inc hosp" "34" 2024-04-01 2024-04-15 0.55 13.45 "quantile" "site-level infection dynamics"
"14 day ahead inc hosp" "34" 2024-04-01 2024-04-15 0.6 14 "quantile" "site-level infection dynamics"
"14 day ahead inc hosp" "34" 2024-04-01 2024-04-15 0.65 15 "quantile" "site-level infection dynamics"
"14 day ahead inc hosp" "34" 2024-04-01 2024-04-15 0.7 16.3 "quantile" "site-level infection dynamics"
"14 day ahead inc hosp" "34" 2024-04-01 2024-04-15 0.75 17.25 "quantile" "site-level infection dynamics"
"14 day ahead inc hosp" "34" 2024-04-01 2024-04-15 0.8 19 "quantile" "site-level infection dynamics"
"14 day ahead inc hosp" "34" 2024-04-01 2024-04-15 0.85 20.15 "quantile" "site-level infection dynamics"
"14 day ahead inc hosp" "34" 2024-04-01 2024-04-15 0.9 22.3 "quantile" "site-level infection dynamics"
"14 day ahead inc hosp" "34" 2024-04-01 2024-04-15 0.95 28.2 "quantile" "site-level infection dynamics"
"14 day ahead inc hosp" "34" 2024-04-01 2024-04-15 0.975 33.575 "quantile" "site-level infection dynamics"
"14 day ahead inc hosp" "34" 2024-04-01 2024-04-15 0.99 40.06 "quantile" "site-level infection dynamics"
"15 day ahead inc hosp" "34" 2024-04-01 2024-04-16 0.01 2 "quantile" "site-level infection dynamics"
"15 day ahead inc hosp" "34" 2024-04-01 2024-04-16 0.025 3 "quantile" "site-level infection dynamics"
"15 day ahead inc hosp" "34" 2024-04-01 2024-04-16 0.05 4 "quantile" "site-level infection dynamics"
"15 day ahead inc hosp" "34" 2024-04-01 2024-04-16 0.1 6 "quantile" "site-level infection dynamics"
"15 day ahead inc hosp" "34" 2024-04-01 2024-04-16 0.15 7 "quantile" "site-level infection dynamics"
"15 day ahead inc hosp" "34" 2024-04-01 2024-04-16 0.2 8 "quantile" "site-level infection dynamics"
"15 day ahead inc hosp" "34" 2024-04-01 2024-04-16 0.25 9 "quantile" "site-level infection dynamics"
"15 day ahead inc hosp" "34" 2024-04-01 2024-04-16 0.3 10 "quantile" "site-level infection dynamics"
"15 day ahead inc hosp" "34" 2024-04-01 2024-04-16 0.35 11 "quantile" "site-level infection dynamics"
"15 day ahead inc hosp" "34" 2024-04-01 2024-04-16 0.4 11 "quantile" "site-level infection dynamics"
"15 day ahead inc hosp" "34" 2024-04-01 2024-04-16 0.45 12 "quantile" "site-level infection dynamics"
"15 day ahead inc hosp" "34" 2024-04-01 2024-04-16 0.5 13 "quantile" "site-level infection dynamics"
"15 day ahead inc hosp" "34" 2024-04-01 2024-04-16 0.55 13.45 "quantile" "site-level infection dynamics"
"15 day ahead inc hosp" "34" 2024-04-01 2024-04-16 0.6 14 "quantile" "site-level infection dynamics"
"15 day ahead inc hosp" "34" 2024-04-01 2024-04-16 0.65 14.35 "quantile" "site-level infection dynamics"
"15 day ahead inc hosp" "34" 2024-04-01 2024-04-16 0.7 16 "quantile" "site-level infection dynamics"
"15 day ahead inc hosp" "34" 2024-04-01 2024-04-16 0.75 17 "quantile" "site-level infection dynamics"
"15 day ahead inc hosp" "34" 2024-04-01 2024-04-16 0.8 19 "quantile" "site-level infection dynamics"
"15 day ahead inc hosp" "34" 2024-04-01 2024-04-16 0.85 22 "quantile" "site-level infection dynamics"
"15 day ahead inc hosp" "34" 2024-04-01 2024-04-16 0.9 23 "quantile" "site-level infection dynamics"
"15 day ahead inc hosp" "34" 2024-04-01 2024-04-16 0.95 25.05 "quantile" "site-level infection dynamics"
"15 day ahead inc hosp" "34" 2024-04-01 2024-04-16 0.975 30.1 "quantile" "site-level infection dynamics"
"15 day ahead inc hosp" "34" 2024-04-01 2024-04-16 0.99 34.01 "quantile" "site-level infection dynamics"
"16 day ahead inc hosp" "34" 2024-04-01 2024-04-17 0.01 3.99 "quantile" "site-level infection dynamics"
"16 day ahead inc hosp" "34" 2024-04-01 2024-04-17 0.025 4.475 "quantile" "site-level infection dynamics"
"16 day ahead inc hosp" "34" 2024-04-01 2024-04-17 0.05 5 "quantile" "site-level infection dynamics"
"16 day ahead inc hosp" "34" 2024-04-01 2024-04-17 0.1 6 "quantile" "site-level infection dynamics"
"16 day ahead inc hosp" "34" 2024-04-01 2024-04-17 0.15 7 "quantile" "site-level infection dynamics"
"16 day ahead inc hosp" "34" 2024-04-01 2024-04-17 0.2 7.8 "quantile" "site-level infection dynamics"
"16 day ahead inc hosp" "34" 2024-04-01 2024-04-17 0.25 8 "quantile" "site-level infection dynamics"
"16 day ahead inc hosp" "34" 2024-04-01 2024-04-17 0.3 9 "quantile" "site-level infection dynamics"
"16 day ahead inc hosp" "34" 2024-04-01 2024-04-17 0.35 9 "quantile" "site-level infection dynamics"
"16 day ahead inc hosp" "34" 2024-04-01 2024-04-17 0.4 10 "quantile" "site-level infection dynamics"
"16 day ahead inc hosp" "34" 2024-04-01 2024-04-17 0.45 11 "quantile" "site-level infection dynamics"
"16 day ahead inc hosp" "34" 2024-04-01 2024-04-17 0.5 11.5 "quantile" "site-level infection dynamics"
"16 day ahead inc hosp" "34" 2024-04-01 2024-04-17 0.55 13 "quantile" "site-level infection dynamics"
"16 day ahead inc hosp" "34" 2024-04-01 2024-04-17 0.6 14 "quantile" "site-level infection dynamics"
"16 day ahead inc hosp" "34" 2024-04-01 2024-04-17 0.65 14.35 "quantile" "site-level infection dynamics"
"16 day ahead inc hosp" "34" 2024-04-01 2024-04-17 0.7 15 "quantile" "site-level infection dynamics"
"16 day ahead inc hosp" "34" 2024-04-01 2024-04-17 0.75 18 "quantile" "site-level infection dynamics"
"16 day ahead inc hosp" "34" 2024-04-01 2024-04-17 0.8 19.2 "quantile" "site-level infection dynamics"
"16 day ahead inc hosp" "34" 2024-04-01 2024-04-17 0.85 21.15 "quantile" "site-level infection dynamics"
"16 day ahead inc hosp" "34" 2024-04-01 2024-04-17 0.9 24 "quantile" "site-level infection dynamics"
"16 day ahead inc hosp" "34" 2024-04-01 2024-04-17 0.95 27 "quantile" "site-level infection dynamics"
"16 day ahead inc hosp" "34" 2024-04-01 2024-04-17 0.975 31 "quantile" "site-level infection dynamics"
"16 day ahead inc hosp" "34" 2024-04-01 2024-04-17 0.99 31.04 "quantile" "site-level infection dynamics"
"17 day ahead inc hosp" "34" 2024-04-01 2024-04-18 0.01 2 "quantile" "site-level infection dynamics"
"17 day ahead inc hosp" "34" 2024-04-01 2024-04-18 0.025 2.95 "quantile" "site-level infection dynamics"
"17 day ahead inc hosp" "34" 2024-04-01 2024-04-18 0.05 4 "quantile" "site-level infection dynamics"
"17 day ahead inc hosp" "34" 2024-04-01 2024-04-18 0.1 5 "quantile" "site-level infection dynamics"
"17 day ahead inc hosp" "34" 2024-04-01 2024-04-18 0.15 5 "quantile" "site-level infection dynamics"
"17 day ahead inc hosp" "34" 2024-04-01 2024-04-18 0.2 6 "quantile" "site-level infection dynamics"
"17 day ahead inc hosp" "34" 2024-04-01 2024-04-18 0.25 8 "quantile" "site-level infection dynamics"
"17 day ahead inc hosp" "34" 2024-04-01 2024-04-18 0.3 9 "quantile" "site-level infection dynamics"
"17 day ahead inc hosp" "34" 2024-04-01 2024-04-18 0.35 9 "quantile" "site-level infection dynamics"
"17 day ahead inc hosp" "34" 2024-04-01 2024-04-18 0.4 10 "quantile" "site-level infection dynamics"
"17 day ahead inc hosp" "34" 2024-04-01 2024-04-18 0.45 10.55 "quantile" "site-level infection dynamics"
"17 day ahead inc hosp" "34" 2024-04-01 2024-04-18 0.5 12 "quantile" "site-level infection dynamics"
"17 day ahead inc hosp" "34" 2024-04-01 2024-04-18 0.55 12 "quantile" "site-level infection dynamics"
"17 day ahead inc hosp" "34" 2024-04-01 2024-04-18 0.6 12 "quantile" "site-level infection dynamics"
"17 day ahead inc hosp" "34" 2024-04-01 2024-04-18 0.65 13 "quantile" "site-level infection dynamics"
"17 day ahead inc hosp" "34" 2024-04-01 2024-04-18 0.7 14.3 "quantile" "site-level infection dynamics"
"17 day ahead inc hosp" "34" 2024-04-01 2024-04-18 0.75 17 "quantile" "site-level infection dynamics"
"17 day ahead inc hosp" "34" 2024-04-01 2024-04-18 0.8 18 "quantile" "site-level infection dynamics"
"17 day ahead inc hosp" "34" 2024-04-01 2024-04-18 0.85 21 "quantile" "site-level infection dynamics"
"17 day ahead inc hosp" "34" 2024-04-01 2024-04-18 0.9 22 "quantile" "site-level infection dynamics"
"17 day ahead inc hosp" "34" 2024-04-01 2024-04-18 0.95 25.05 "quantile" "site-level infection dynamics"
