"target" "location" "forecast_date" "target_end_date" "quantile" "value" "type" "model_type"
"26 day ahead inc hosp" "33" 2024-04-29 2024-05-25 0.85 3 "quantile" "site-level infection dynamics"
"26 day ahead inc hosp" "33" 2024-04-29 2024-05-25 0.9 3.10000000000001 "quantile" "site-level infection dynamics"
"26 day ahead inc hosp" "33" 2024-04-29 2024-05-25 0.95 4.05 "quantile" "site-level infection dynamics"
"26 day ahead inc hosp" "33" 2024-04-29 2024-05-25 0.975 6.52499999999999 "quantile" "site-level infection dynamics"
"26 day ahead inc hosp" "33" 2024-04-29 2024-05-25 0.99 9.01000000000001 "quantile" "site-level infection dynamics"
"27 day ahead inc hosp" "33" 2024-04-29 2024-05-26 0.01 0 "quantile" "site-level infection dynamics"
"27 day ahead inc hosp" "33" 2024-04-29 2024-05-26 0.025 0 "quantile" "site-level infection dynamics"
"27 day ahead inc hosp" "33" 2024-04-29 2024-05-26 0.05 0 "quantile" "site-level infection dynamics"
"27 day ahead inc hosp" "33" 2024-04-29 2024-05-26 0.1 0 "quantile" "site-level infection dynamics"
"27 day ahead inc hosp" "33" 2024-04-29 2024-05-26 0.15 0 "quantile" "site-level infection dynamics"
"27 day ahead inc hosp" "33" 2024-04-29 2024-05-26 0.2 0 "quantile" "site-level infection dynamics"
"27 day ahead inc hosp" "33" 2024-04-29 2024-05-26 0.25 0 "quantile" "site-level infection dynamics"
"27 day ahead inc hosp" "33" 2024-04-29 2024-05-26 0.3 0 "quantile" "site-level infection dynamics"
"27 day ahead inc hosp" "33" 2024-04-29 2024-05-26 0.35 0 "quantile" "site-level infection dynamics"
"27 day ahead inc hosp" "33" 2024-04-29 2024-05-26 0.4 0 "quantile" "site-level infection dynamics"
"27 day ahead inc hosp" "33" 2024-04-29 2024-05-26 0.45 0 "quantile" "site-level infection dynamics"
"27 day ahead inc hosp" "33" 2024-04-29 2024-05-26 0.5 0.5 "quantile" "site-level infection dynamics"
"27 day ahead inc hosp" "33" 2024-04-29 2024-05-26 0.55 1 "quantile" "site-level infection dynamics"
"27 day ahead inc hosp" "33" 2024-04-29 2024-05-26 0.6 1 "quantile" "site-level infection dynamics"
"27 day ahead inc hosp" "33" 2024-04-29 2024-05-26 0.65 1 "quantile" "site-level infection dynamics"
"27 day ahead inc hosp" "33" 2024-04-29 2024-05-26 0.7 1 "quantile" "site-level infection dynamics"
"27 day ahead inc hosp" "33" 2024-04-29 2024-05-26 0.75 1.25000000000001 "quantile" "site-level infection dynamics"
"27 day ahead inc hosp" "33" 2024-04-29 2024-05-26 0.8 2 "quantile" "site-level infection dynamics"
"27 day ahead inc hosp" "33" 2024-04-29 2024-05-26 0.85 3.15000000000001 "quantile" "site-level infection dynamics"
"27 day ahead inc hosp" "33" 2024-04-29 2024-05-26 0.9 4 "quantile" "site-level infection dynamics"
"27 day ahead inc hosp" "33" 2024-04-29 2024-05-26 0.95 5 "quantile" "site-level infection dynamics"
"27 day ahead inc hosp" "33" 2024-04-29 2024-05-26 0.975 6 "quantile" "site-level infection dynamics"
"27 day ahead inc hosp" "33" 2024-04-29 2024-05-26 0.99 6.03000000000002 "quantile" "site-level infection dynamics"
"28 day ahead inc hosp" "33" 2024-04-29 2024-05-27 0.01 0 "quantile" "site-level infection dynamics"
"28 day ahead inc hosp" "33" 2024-04-29 2024-05-27 0.025 0 "quantile" "site-level infection dynamics"
"28 day ahead inc hosp" "33" 2024-04-29 2024-05-27 0.05 0 "quantile" "site-level infection dynamics"
"28 day ahead inc hosp" "33" 2024-04-29 2024-05-27 0.1 0 "quantile" "site-level infection dynamics"
"28 day ahead inc hosp" "33" 2024-04-29 2024-05-27 0.15 0 "quantile" "site-level infection dynamics"
"28 day ahead inc hosp" "33" 2024-04-29 2024-05-27 0.2 0 "quantile" "site-level infection dynamics"
"28 day ahead inc hosp" "33" 2024-04-29 2024-05-27 0.25 0 "quantile" "site-level infection dynamics"
"28 day ahead inc hosp" "33" 2024-04-29 2024-05-27 0.3 1 "quantile" "site-level infection dynamics"
"28 day ahead inc hosp" "33" 2024-04-29 2024-05-27 0.35 1 "quantile" "site-level infection dynamics"
"28 day ahead inc hosp" "33" 2024-04-29 2024-05-27 0.4 1 "quantile" "site-level infection dynamics"
"28 day ahead inc hosp" "33" 2024-04-29 2024-05-27 0.45 1 "quantile" "site-level infection dynamics"
"28 day ahead inc hosp" "33" 2024-04-29 2024-05-27 0.5 1 "quantile" "site-level infection dynamics"
"28 day ahead inc hosp" "33" 2024-04-29 2024-05-27 0.55 1.45 "quantile" "site-level infection dynamics"
"28 day ahead inc hosp" "33" 2024-04-29 2024-05-27 0.6 2 "quantile" "site-level infection dynamics"
"28 day ahead inc hosp" "33" 2024-04-29 2024-05-27 0.65 2 "quantile" "site-level infection dynamics"
"28 day ahead inc hosp" "33" 2024-04-29 2024-05-27 0.7 3 "quantile" "site-level infection dynamics"
"28 day ahead inc hosp" "33" 2024-04-29 2024-05-27 0.75 3 "quantile" "site-level infection dynamics"
"28 day ahead inc hosp" "33" 2024-04-29 2024-05-27 0.8 4 "quantile" "site-level infection dynamics"
"28 day ahead inc hosp" "33" 2024-04-29 2024-05-27 0.85 4 "quantile" "site-level infection dynamics"
"28 day ahead inc hosp" "33" 2024-04-29 2024-05-27 0.9 5 "quantile" "site-level infection dynamics"
"28 day ahead inc hosp" "33" 2024-04-29 2024-05-27 0.95 6 "quantile" "site-level infection dynamics"
"28 day ahead inc hosp" "33" 2024-04-29 2024-05-27 0.975 7.52499999999999 "quantile" "site-level infection dynamics"
"28 day ahead inc hosp" "33" 2024-04-29 2024-05-27 0.99 8.04000000000002 "quantile" "site-level infection dynamics"
"1 day ahead inc hosp" "34" 2024-04-29 2024-04-30 0.01 9.98 "quantile" "site-level infection dynamics"
"1 day ahead inc hosp" "34" 2024-04-29 2024-04-30 0.025 10 "quantile" "site-level infection dynamics"
"1 day ahead inc hosp" "34" 2024-04-29 2024-04-30 0.05 11.9 "quantile" "site-level infection dynamics"
"1 day ahead inc hosp" "34" 2024-04-29 2024-04-30 0.1 13 "quantile" "site-level infection dynamics"
"1 day ahead inc hosp" "34" 2024-04-29 2024-04-30 0.15 14 "quantile" "site-level infection dynamics"
"1 day ahead inc hosp" "34" 2024-04-29 2024-04-30 0.2 14.8 "quantile" "site-level infection dynamics"
"1 day ahead inc hosp" "34" 2024-04-29 2024-04-30 0.25 15 "quantile" "site-level infection dynamics"
"1 day ahead inc hosp" "34" 2024-04-29 2024-04-30 0.3 15.7 "quantile" "site-level infection dynamics"
"1 day ahead inc hosp" "34" 2024-04-29 2024-04-30 0.35 17 "quantile" "site-level infection dynamics"
"1 day ahead inc hosp" "34" 2024-04-29 2024-04-30 0.4 17 "quantile" "site-level infection dynamics"
"1 day ahead inc hosp" "34" 2024-04-29 2024-04-30 0.45 18 "quantile" "site-level infection dynamics"
"1 day ahead inc hosp" "34" 2024-04-29 2024-04-30 0.5 19 "quantile" "site-level infection dynamics"
"1 day ahead inc hosp" "34" 2024-04-29 2024-04-30 0.55 19 "quantile" "site-level infection dynamics"
"1 day ahead inc hosp" "34" 2024-04-29 2024-04-30 0.6 20 "quantile" "site-level infection dynamics"
"1 day ahead inc hosp" "34" 2024-04-29 2024-04-30 0.65 20.35 "quantile" "site-level infection dynamics"
"1 day ahead inc hosp" "34" 2024-04-29 2024-04-30 0.7 21 "quantile" "site-level infection dynamics"
"1 day ahead inc hosp" "34" 2024-04-29 2024-04-30 0.75 22 "quantile" "site-level infection dynamics"
"1 day ahead inc hosp" "34" 2024-04-29 2024-04-30 0.8 23 "quantile" "site-level infection dynamics"
"1 day ahead inc hosp" "34" 2024-04-29 2024-04-30 0.85 26 "quantile" "site-level infection dynamics"
"1 day ahead inc hosp" "34" 2024-04-29 2024-04-30 0.9 27.1 "quantile" "site-level infection dynamics"
"1 day ahead inc hosp" "34" 2024-04-29 2024-04-30 0.95 29 "quantile" "site-level infection dynamics"
"1 day ahead inc hosp" "34" 2024-04-29 2024-04-30 0.975 31.05 "quantile" "site-level infection dynamics"
"1 day ahead inc hosp" "34" 2024-04-29 2024-04-30 0.99 32.04 "quantile" "site-level infection dynamics"
"2 day ahead inc hosp" "34" 2024-04-29 2024-05-01 0.01 8.97 "quantile" "site-level infection dynamics"
"2 day ahead inc hosp" "34" 2024-04-29 2024-05-01 0.025 9.475 "quantile" "site-level infection dynamics"
"2 day ahead inc hosp" "34" 2024-04-29 2024-05-01 0.05 10 "quantile" "site-level infection dynamics"
"2 day ahead inc hosp" "34" 2024-04-29 2024-05-01 0.1 11 "quantile" "site-level infection dynamics"
"2 day ahead inc hosp" "34" 2024-04-29 2024-05-01 0.15 12 "quantile" "site-level infection dynamics"
"2 day ahead inc hosp" "34" 2024-04-29 2024-05-01 0.2 13 "quantile" "site-level infection dynamics"
"2 day ahead inc hosp" "34" 2024-04-29 2024-05-01 0.25 13 "quantile" "site-level infection dynamics"
"2 day ahead inc hosp" "34" 2024-04-29 2024-05-01 0.3 14.7 "quantile" "site-level infection dynamics"
"2 day ahead inc hosp" "34" 2024-04-29 2024-05-01 0.35 15 "quantile" "site-level infection dynamics"
"2 day ahead inc hosp" "34" 2024-04-29 2024-05-01 0.4 16 "quantile" "site-level infection dynamics"
"2 day ahead inc hosp" "34" 2024-04-29 2024-05-01 0.45 17 "quantile" "site-level infection dynamics"
"2 day ahead inc hosp" "34" 2024-04-29 2024-05-01 0.5 17 "quantile" "site-level infection dynamics"
"2 day ahead inc hosp" "34" 2024-04-29 2024-05-01 0.55 18 "quantile" "site-level infection dynamics"
"2 day ahead inc hosp" "34" 2024-04-29 2024-05-01 0.6 18.4 "quantile" "site-level infection dynamics"
"2 day ahead inc hosp" "34" 2024-04-29 2024-05-01 0.65 19 "quantile" "site-level infection dynamics"
"2 day ahead inc hosp" "34" 2024-04-29 2024-05-01 0.7 20 "quantile" "site-level infection dynamics"
"2 day ahead inc hosp" "34" 2024-04-29 2024-05-01 0.75 21.25 "quantile" "site-level infection dynamics"
"2 day ahead inc hosp" "34" 2024-04-29 2024-05-01 0.8 22 "quantile" "site-level infection dynamics"
"2 day ahead inc hosp" "34" 2024-04-29 2024-05-01 0.85 23 "quantile" "site-level infection dynamics"
"2 day ahead inc hosp" "34" 2024-04-29 2024-05-01 0.9 25 "quantile" "site-level infection dynamics"
"2 day ahead inc hosp" "34" 2024-04-29 2024-05-01 0.95 29.05 "quantile" "site-level infection dynamics"
"2 day ahead inc hosp" "34" 2024-04-29 2024-05-01 0.975 31.525 "quantile" "site-level infection dynamics"
"2 day ahead inc hosp" "34" 2024-04-29 2024-05-01 0.99 35.03 "quantile" "site-level infection dynamics"
"3 day ahead inc hosp" "34" 2024-04-29 2024-05-02 0.01 7.99 "quantile" "site-level infection dynamics"
"3 day ahead inc hosp" "34" 2024-04-29 2024-05-02 0.025 9.475 "quantile" "site-level infection dynamics"
"3 day ahead inc hosp" "34" 2024-04-29 2024-05-02 0.05 10.95 "quantile" "site-level infection dynamics"
"3 day ahead inc hosp" "34" 2024-04-29 2024-05-02 0.1 11 "quantile" "site-level infection dynamics"
"3 day ahead inc hosp" "34" 2024-04-29 2024-05-02 0.15 12 "quantile" "site-level infection dynamics"
"3 day ahead inc hosp" "34" 2024-04-29 2024-05-02 0.2 12.8 "quantile" "site-level infection dynamics"
"3 day ahead inc hosp" "34" 2024-04-29 2024-05-02 0.25 13.75 "quantile" "site-level infection dynamics"
"3 day ahead inc hosp" "34" 2024-04-29 2024-05-02 0.3 14 "quantile" "site-level infection dynamics"
"3 day ahead inc hosp" "34" 2024-04-29 2024-05-02 0.35 15 "quantile" "site-level infection dynamics"
"3 day ahead inc hosp" "34" 2024-04-29 2024-05-02 0.4 16 "quantile" "site-level infection dynamics"
"3 day ahead inc hosp" "34" 2024-04-29 2024-05-02 0.45 16 "quantile" "site-level infection dynamics"
"3 day ahead inc hosp" "34" 2024-04-29 2024-05-02 0.5 17 "quantile" "site-level infection dynamics"
"3 day ahead inc hosp" "34" 2024-04-29 2024-05-02 0.55 19 "quantile" "site-level infection dynamics"
"3 day ahead inc hosp" "34" 2024-04-29 2024-05-02 0.6 19 "quantile" "site-level infection dynamics"
"3 day ahead inc hosp" "34" 2024-04-29 2024-05-02 0.65 20 "quantile" "site-level infection dynamics"
"3 day ahead inc hosp" "34" 2024-04-29 2024-05-02 0.7 21 "quantile" "site-level infection dynamics"
"3 day ahead inc hosp" "34" 2024-04-29 2024-05-02 0.75 22 "quantile" "site-level infection dynamics"
"3 day ahead inc hosp" "34" 2024-04-29 2024-05-02 0.8 22.2 "quantile" "site-level infection dynamics"
"3 day ahead inc hosp" "34" 2024-04-29 2024-05-02 0.85 23.15 "quantile" "site-level infection dynamics"
"3 day ahead inc hosp" "34" 2024-04-29 2024-05-02 0.9 25.2 "quantile" "site-level infection dynamics"
"3 day ahead inc hosp" "34" 2024-04-29 2024-05-02 0.95 27 "quantile" "site-level infection dynamics"
"3 day ahead inc hosp" "34" 2024-04-29 2024-05-02 0.975 28.525 "quantile" "site-level infection dynamics"
"3 day ahead inc hosp" "34" 2024-04-29 2024-05-02 0.99 30.01 "quantile" "site-level infection dynamics"
"4 day ahead inc hosp" "34" 2024-04-29 2024-05-03 0.01 6 "quantile" "site-level infection dynamics"
"4 day ahead inc hosp" "34" 2024-04-29 2024-05-03 0.025 8.475 "quantile" "site-level infection dynamics"
"4 day ahead inc hosp" "34" 2024-04-29 2024-05-03 0.05 9 "quantile" "site-level infection dynamics"
"4 day ahead inc hosp" "34" 2024-04-29 2024-05-03 0.1 11 "quantile" "site-level infection dynamics"
"4 day ahead inc hosp" "34" 2024-04-29 2024-05-03 0.15 11.85 "quantile" "site-level infection dynamics"
"4 day ahead inc hosp" "34" 2024-04-29 2024-05-03 0.2 12 "quantile" "site-level infection dynamics"
"4 day ahead inc hosp" "34" 2024-04-29 2024-05-03 0.25 12 "quantile" "site-level infection dynamics"
"4 day ahead inc hosp" "34" 2024-04-29 2024-05-03 0.3 13 "quantile" "site-level infection dynamics"
"4 day ahead inc hosp" "34" 2024-04-29 2024-05-03 0.35 14 "quantile" "site-level infection dynamics"
"4 day ahead inc hosp" "34" 2024-04-29 2024-05-03 0.4 15 "quantile" "site-level infection dynamics"
"4 day ahead inc hosp" "34" 2024-04-29 2024-05-03 0.45 15 "quantile" "site-level infection dynamics"
"4 day ahead inc hosp" "34" 2024-04-29 2024-05-03 0.5 16 "quantile" "site-level infection dynamics"
"4 day ahead inc hosp" "34" 2024-04-29 2024-05-03 0.55 16.45 "quantile" "site-level infection dynamics"
"4 day ahead inc hosp" "34" 2024-04-29 2024-05-03 0.6 17 "quantile" "site-level infection dynamics"
"4 day ahead inc hosp" "34" 2024-04-29 2024-05-03 0.65 18.35 "quantile" "site-level infection dynamics"
"4 day ahead inc hosp" "34" 2024-04-29 2024-05-03 0.7 20 "quantile" "site-level infection dynamics"
"4 day ahead inc hosp" "34" 2024-04-29 2024-05-03 0.75 21 "quantile" "site-level infection dynamics"
"4 day ahead inc hosp" "34" 2024-04-29 2024-05-03 0.8 22 "quantile" "site-level infection dynamics"
"4 day ahead inc hosp" "34" 2024-04-29 2024-05-03 0.85 24 "quantile" "site-level infection dynamics"
"4 day ahead inc hosp" "34" 2024-04-29 2024-05-03 0.9 26.1 "quantile" "site-level infection dynamics"
"4 day ahead inc hosp" "34" 2024-04-29 2024-05-03 0.95 31.05 "quantile" "site-level infection dynamics"
"4 day ahead inc hosp" "34" 2024-04-29 2024-05-03 0.975 33.05 "quantile" "site-level infection dynamics"
"4 day ahead inc hosp" "34" 2024-04-29 2024-05-03 0.99 35.02 "quantile" "site-level infection dynamics"
"5 day ahead inc hosp" "34" 2024-04-29 2024-05-04 0.01 4.99 "quantile" "site-level infection dynamics"
"5 day ahead inc hosp" "34" 2024-04-29 2024-05-04 0.025 5.475 "quantile" "site-level infection dynamics"
"5 day ahead inc hosp" "34" 2024-04-29 2024-05-04 0.05 7 "quantile" "site-level infection dynamics"
"5 day ahead inc hosp" "34" 2024-04-29 2024-05-04 0.1 9.9 "quantile" "site-level infection dynamics"
"5 day ahead inc hosp" "34" 2024-04-29 2024-05-04 0.15 10.85 "quantile" "site-level infection dynamics"
"5 day ahead inc hosp" "34" 2024-04-29 2024-05-04 0.2 12 "quantile" "site-level infection dynamics"
"5 day ahead inc hosp" "34" 2024-04-29 2024-05-04 0.25 13 "quantile" "site-level infection dynamics"
"5 day ahead inc hosp" "34" 2024-04-29 2024-05-04 0.3 14 "quantile" "site-level infection dynamics"
"5 day ahead inc hosp" "34" 2024-04-29 2024-05-04 0.35 15 "quantile" "site-level infection dynamics"
"5 day ahead inc hosp" "34" 2024-04-29 2024-05-04 0.4 15 "quantile" "site-level infection dynamics"
"5 day ahead inc hosp" "34" 2024-04-29 2024-05-04 0.45 16 "quantile" "site-level infection dynamics"
"5 day ahead inc hosp" "34" 2024-04-29 2024-05-04 0.5 17 "quantile" "site-level infection dynamics"
"5 day ahead inc hosp" "34" 2024-04-29 2024-05-04 0.55 17.45 "quantile" "site-level infection dynamics"
"5 day ahead inc hosp" "34" 2024-04-29 2024-05-04 0.6 18 "quantile" "site-level infection dynamics"
"5 day ahead inc hosp" "34" 2024-04-29 2024-05-04 0.65 19 "quantile" "site-level infection dynamics"
"5 day ahead inc hosp" "34" 2024-04-29 2024-05-04 0.7 20 "quantile" "site-level infection dynamics"
"5 day ahead inc hosp" "34" 2024-04-29 2024-05-04 0.75 21 "quantile" "site-level infection dynamics"
"5 day ahead inc hosp" "34" 2024-04-29 2024-05-04 0.8 22 "quantile" "site-level infection dynamics"
"5 day ahead inc hosp" "34" 2024-04-29 2024-05-04 0.85 24 "quantile" "site-level infection dynamics"
"5 day ahead inc hosp" "34" 2024-04-29 2024-05-04 0.9 25 "quantile" "site-level infection dynamics"
"5 day ahead inc hosp" "34" 2024-04-29 2024-05-04 0.95 30.1 "quantile" "site-level infection dynamics"
"5 day ahead inc hosp" "34" 2024-04-29 2024-05-04 0.975 32 "quantile" "site-level infection dynamics"
"5 day ahead inc hosp" "34" 2024-04-29 2024-05-04 0.99 33.01 "quantile" "site-level infection dynamics"
"6 day ahead inc hosp" "34" 2024-04-29 2024-05-05 0.01 4.99 "quantile" "site-level infection dynamics"
"6 day ahead inc hosp" "34" 2024-04-29 2024-05-05 0.025 6.475 "quantile" "site-level infection dynamics"
"6 day ahead inc hosp" "34" 2024-04-29 2024-05-05 0.05 7 "quantile" "site-level infection dynamics"
"6 day ahead inc hosp" "34" 2024-04-29 2024-05-05 0.1 8 "quantile" "site-level infection dynamics"
"6 day ahead inc hosp" "34" 2024-04-29 2024-05-05 0.15 9 "quantile" "site-level infection dynamics"
"6 day ahead inc hosp" "34" 2024-04-29 2024-05-05 0.2 9 "quantile" "site-level infection dynamics"
"6 day ahead inc hosp" "34" 2024-04-29 2024-05-05 0.25 10 "quantile" "site-level infection dynamics"
"6 day ahead inc hosp" "34" 2024-04-29 2024-05-05 0.3 12 "quantile" "site-level infection dynamics"
"6 day ahead inc hosp" "34" 2024-04-29 2024-05-05 0.35 13 "quantile" "site-level infection dynamics"
"6 day ahead inc hosp" "34" 2024-04-29 2024-05-05 0.4 13 "quantile" "site-level infection dynamics"
"6 day ahead inc hosp" "34" 2024-04-29 2024-05-05 0.45 14 "quantile" "site-level infection dynamics"
"6 day ahead inc hosp" "34" 2024-04-29 2024-05-05 0.5 15 "quantile" "site-level infection dynamics"
"6 day ahead inc hosp" "34" 2024-04-29 2024-05-05 0.55 16 "quantile" "site-level infection dynamics"
"6 day ahead inc hosp" "34" 2024-04-29 2024-05-05 0.6 16 "quantile" "site-level infection dynamics"
"6 day ahead inc hosp" "34" 2024-04-29 2024-05-05 0.65 16 "quantile" "site-level infection dynamics"
"6 day ahead inc hosp" "34" 2024-04-29 2024-05-05 0.7 17 "quantile" "site-level infection dynamics"
"6 day ahead inc hosp" "34" 2024-04-29 2024-05-05 0.75 18 "quantile" "site-level infection dynamics"
"6 day ahead inc hosp" "34" 2024-04-29 2024-05-05 0.8 19 "quantile" "site-level infection dynamics"
"6 day ahead inc hosp" "34" 2024-04-29 2024-05-05 0.85 20 "quantile" "site-level infection dynamics"
"6 day ahead inc hosp" "34" 2024-04-29 2024-05-05 0.9 21.1 "quantile" "site-level infection dynamics"
"6 day ahead inc hosp" "34" 2024-04-29 2024-05-05 0.95 24.05 "quantile" "site-level infection dynamics"
