"target" "location" "forecast_date" "target_end_date" "quantile" "value" "type" "model_type"
"11 day ahead inc hosp" "27" 2024-02-12 2024-02-23 0.65 38.35 "quantile" "site-level infection dynamics"
"11 day ahead inc hosp" "27" 2024-02-12 2024-02-23 0.7 40.3 "quantile" "site-level infection dynamics"
"11 day ahead inc hosp" "27" 2024-02-12 2024-02-23 0.75 43 "quantile" "site-level infection dynamics"
"11 day ahead inc hosp" "27" 2024-02-12 2024-02-23 0.8 47 "quantile" "site-level infection dynamics"
"11 day ahead inc hosp" "27" 2024-02-12 2024-02-23 0.85 48.3 "quantile" "site-level infection dynamics"
"11 day ahead inc hosp" "27" 2024-02-12 2024-02-23 0.9 53 "quantile" "site-level infection dynamics"
"11 day ahead inc hosp" "27" 2024-02-12 2024-02-23 0.95 57.05 "quantile" "site-level infection dynamics"
"11 day ahead inc hosp" "27" 2024-02-12 2024-02-23 0.975 60.05 "quantile" "site-level infection dynamics"
"11 day ahead inc hosp" "27" 2024-02-12 2024-02-23 0.99 80.1800000000001 "quantile" "site-level infection dynamics"
"12 day ahead inc hosp" "27" 2024-02-12 2024-02-24 0.01 13.98 "quantile" "site-level infection dynamics"
"12 day ahead inc hosp" "27" 2024-02-12 2024-02-24 0.025 16.475 "quantile" "site-level infection dynamics"
"12 day ahead inc hosp" "27" 2024-02-12 2024-02-24 0.05 17 "quantile" "site-level infection dynamics"
"12 day ahead inc hosp" "27" 2024-02-12 2024-02-24 0.1 21 "quantile" "site-level infection dynamics"
"12 day ahead inc hosp" "27" 2024-02-12 2024-02-24 0.15 23 "quantile" "site-level infection dynamics"
"12 day ahead inc hosp" "27" 2024-02-12 2024-02-24 0.2 24 "quantile" "site-level infection dynamics"
"12 day ahead inc hosp" "27" 2024-02-12 2024-02-24 0.25 24.75 "quantile" "site-level infection dynamics"
"12 day ahead inc hosp" "27" 2024-02-12 2024-02-24 0.3 26 "quantile" "site-level infection dynamics"
"12 day ahead inc hosp" "27" 2024-02-12 2024-02-24 0.35 27 "quantile" "site-level infection dynamics"
"12 day ahead inc hosp" "27" 2024-02-12 2024-02-24 0.4 28 "quantile" "site-level infection dynamics"
"12 day ahead inc hosp" "27" 2024-02-12 2024-02-24 0.45 29 "quantile" "site-level infection dynamics"
"12 day ahead inc hosp" "27" 2024-02-12 2024-02-24 0.5 29 "quantile" "site-level infection dynamics"
"12 day ahead inc hosp" "27" 2024-02-12 2024-02-24 0.55 31 "quantile" "site-level infection dynamics"
"12 day ahead inc hosp" "27" 2024-02-12 2024-02-24 0.6 32 "quantile" "site-level infection dynamics"
"12 day ahead inc hosp" "27" 2024-02-12 2024-02-24 0.65 35 "quantile" "site-level infection dynamics"
"12 day ahead inc hosp" "27" 2024-02-12 2024-02-24 0.7 38 "quantile" "site-level infection dynamics"
"12 day ahead inc hosp" "27" 2024-02-12 2024-02-24 0.75 40.25 "quantile" "site-level infection dynamics"
"12 day ahead inc hosp" "27" 2024-02-12 2024-02-24 0.8 45 "quantile" "site-level infection dynamics"
"12 day ahead inc hosp" "27" 2024-02-12 2024-02-24 0.85 45 "quantile" "site-level infection dynamics"
"12 day ahead inc hosp" "27" 2024-02-12 2024-02-24 0.9 47.1 "quantile" "site-level infection dynamics"
"12 day ahead inc hosp" "27" 2024-02-12 2024-02-24 0.95 56.05 "quantile" "site-level infection dynamics"
"12 day ahead inc hosp" "27" 2024-02-12 2024-02-24 0.975 61.525 "quantile" "site-level infection dynamics"
"12 day ahead inc hosp" "27" 2024-02-12 2024-02-24 0.99 64.02 "quantile" "site-level infection dynamics"
"13 day ahead inc hosp" "27" 2024-02-12 2024-02-25 0.01 16.98 "quantile" "site-level infection dynamics"
"13 day ahead inc hosp" "27" 2024-02-12 2024-02-25 0.025 17 "quantile" "site-level infection dynamics"
"13 day ahead inc hosp" "27" 2024-02-12 2024-02-25 0.05 18 "quantile" "site-level infection dynamics"
"13 day ahead inc hosp" "27" 2024-02-12 2024-02-25 0.1 20 "quantile" "site-level infection dynamics"
"13 day ahead inc hosp" "27" 2024-02-12 2024-02-25 0.15 21.85 "quantile" "site-level infection dynamics"
"13 day ahead inc hosp" "27" 2024-02-12 2024-02-25 0.2 24.8 "quantile" "site-level infection dynamics"
"13 day ahead inc hosp" "27" 2024-02-12 2024-02-25 0.25 26 "quantile" "site-level infection dynamics"
"13 day ahead inc hosp" "27" 2024-02-12 2024-02-25 0.3 28 "quantile" "site-level infection dynamics"
"13 day ahead inc hosp" "27" 2024-02-12 2024-02-25 0.35 29 "quantile" "site-level infection dynamics"
"13 day ahead inc hosp" "27" 2024-02-12 2024-02-25 0.4 30 "quantile" "site-level infection dynamics"
"13 day ahead inc hosp" "27" 2024-02-12 2024-02-25 0.45 31 "quantile" "site-level infection dynamics"
"13 day ahead inc hosp" "27" 2024-02-12 2024-02-25 0.5 32 "quantile" "site-level infection dynamics"
"13 day ahead inc hosp" "27" 2024-02-12 2024-02-25 0.55 33.45 "quantile" "site-level infection dynamics"
"13 day ahead inc hosp" "27" 2024-02-12 2024-02-25 0.6 35 "quantile" "site-level infection dynamics"
"13 day ahead inc hosp" "27" 2024-02-12 2024-02-25 0.65 36 "quantile" "site-level infection dynamics"
"13 day ahead inc hosp" "27" 2024-02-12 2024-02-25 0.7 38 "quantile" "site-level infection dynamics"
"13 day ahead inc hosp" "27" 2024-02-12 2024-02-25 0.75 39.25 "quantile" "site-level infection dynamics"
"13 day ahead inc hosp" "27" 2024-02-12 2024-02-25 0.8 42 "quantile" "site-level infection dynamics"
"13 day ahead inc hosp" "27" 2024-02-12 2024-02-25 0.85 44.15 "quantile" "site-level infection dynamics"
"13 day ahead inc hosp" "27" 2024-02-12 2024-02-25 0.9 51 "quantile" "site-level infection dynamics"
"13 day ahead inc hosp" "27" 2024-02-12 2024-02-25 0.95 55.15 "quantile" "site-level infection dynamics"
"13 day ahead inc hosp" "27" 2024-02-12 2024-02-25 0.975 59 "quantile" "site-level infection dynamics"
"13 day ahead inc hosp" "27" 2024-02-12 2024-02-25 0.99 63.04 "quantile" "site-level infection dynamics"
"14 day ahead inc hosp" "27" 2024-02-12 2024-02-26 0.01 15.96 "quantile" "site-level infection dynamics"
"14 day ahead inc hosp" "27" 2024-02-12 2024-02-26 0.025 18.475 "quantile" "site-level infection dynamics"
"14 day ahead inc hosp" "27" 2024-02-12 2024-02-26 0.05 20 "quantile" "site-level infection dynamics"
"14 day ahead inc hosp" "27" 2024-02-12 2024-02-26 0.1 23 "quantile" "site-level infection dynamics"
"14 day ahead inc hosp" "27" 2024-02-12 2024-02-26 0.15 24 "quantile" "site-level infection dynamics"
"14 day ahead inc hosp" "27" 2024-02-12 2024-02-26 0.2 25.8 "quantile" "site-level infection dynamics"
"14 day ahead inc hosp" "27" 2024-02-12 2024-02-26 0.25 28 "quantile" "site-level infection dynamics"
"14 day ahead inc hosp" "27" 2024-02-12 2024-02-26 0.3 29 "quantile" "site-level infection dynamics"
"14 day ahead inc hosp" "27" 2024-02-12 2024-02-26 0.35 33 "quantile" "site-level infection dynamics"
"14 day ahead inc hosp" "27" 2024-02-12 2024-02-26 0.4 33.6 "quantile" "site-level infection dynamics"
"14 day ahead inc hosp" "27" 2024-02-12 2024-02-26 0.45 35 "quantile" "site-level infection dynamics"
"14 day ahead inc hosp" "27" 2024-02-12 2024-02-26 0.5 39 "quantile" "site-level infection dynamics"
"14 day ahead inc hosp" "27" 2024-02-12 2024-02-26 0.55 40.45 "quantile" "site-level infection dynamics"
"14 day ahead inc hosp" "27" 2024-02-12 2024-02-26 0.6 43 "quantile" "site-level infection dynamics"
"14 day ahead inc hosp" "27" 2024-02-12 2024-02-26 0.65 44.35 "quantile" "site-level infection dynamics"
"14 day ahead inc hosp" "27" 2024-02-12 2024-02-26 0.7 46.3 "quantile" "site-level infection dynamics"
"14 day ahead inc hosp" "27" 2024-02-12 2024-02-26 0.75 49 "quantile" "site-level infection dynamics"
"14 day ahead inc hosp" "27" 2024-02-12 2024-02-26 0.8 50 "quantile" "site-level infection dynamics"
"14 day ahead inc hosp" "27" 2024-02-12 2024-02-26 0.85 52.3 "quantile" "site-level infection dynamics"
"14 day ahead inc hosp" "27" 2024-02-12 2024-02-26 0.9 56.3 "quantile" "site-level infection dynamics"
"14 day ahead inc hosp" "27" 2024-02-12 2024-02-26 0.95 67.25 "quantile" "site-level infection dynamics"
"14 day ahead inc hosp" "27" 2024-02-12 2024-02-26 0.975 79.6749999999999 "quantile" "site-level infection dynamics"
"14 day ahead inc hosp" "27" 2024-02-12 2024-02-26 0.99 89.05 "quantile" "site-level infection dynamics"
"15 day ahead inc hosp" "27" 2024-02-12 2024-02-27 0.01 16 "quantile" "site-level infection dynamics"
"15 day ahead inc hosp" "27" 2024-02-12 2024-02-27 0.025 17 "quantile" "site-level infection dynamics"
"15 day ahead inc hosp" "27" 2024-02-12 2024-02-27 0.05 17.95 "quantile" "site-level infection dynamics"
"15 day ahead inc hosp" "27" 2024-02-12 2024-02-27 0.1 21.9 "quantile" "site-level infection dynamics"
"15 day ahead inc hosp" "27" 2024-02-12 2024-02-27 0.15 23.85 "quantile" "site-level infection dynamics"
"15 day ahead inc hosp" "27" 2024-02-12 2024-02-27 0.2 26 "quantile" "site-level infection dynamics"
"15 day ahead inc hosp" "27" 2024-02-12 2024-02-27 0.25 27 "quantile" "site-level infection dynamics"
"15 day ahead inc hosp" "27" 2024-02-12 2024-02-27 0.3 30 "quantile" "site-level infection dynamics"
"15 day ahead inc hosp" "27" 2024-02-12 2024-02-27 0.35 31 "quantile" "site-level infection dynamics"
"15 day ahead inc hosp" "27" 2024-02-12 2024-02-27 0.4 32.6 "quantile" "site-level infection dynamics"
"15 day ahead inc hosp" "27" 2024-02-12 2024-02-27 0.45 34.55 "quantile" "site-level infection dynamics"
"15 day ahead inc hosp" "27" 2024-02-12 2024-02-27 0.5 35.5 "quantile" "site-level infection dynamics"
"15 day ahead inc hosp" "27" 2024-02-12 2024-02-27 0.55 38 "quantile" "site-level infection dynamics"
"15 day ahead inc hosp" "27" 2024-02-12 2024-02-27 0.6 40 "quantile" "site-level infection dynamics"
"15 day ahead inc hosp" "27" 2024-02-12 2024-02-27 0.65 42 "quantile" "site-level infection dynamics"
"15 day ahead inc hosp" "27" 2024-02-12 2024-02-27 0.7 44.3 "quantile" "site-level infection dynamics"
"15 day ahead inc hosp" "27" 2024-02-12 2024-02-27 0.75 49 "quantile" "site-level infection dynamics"
"15 day ahead inc hosp" "27" 2024-02-12 2024-02-27 0.8 52.2 "quantile" "site-level infection dynamics"
"15 day ahead inc hosp" "27" 2024-02-12 2024-02-27 0.85 55 "quantile" "site-level infection dynamics"
"15 day ahead inc hosp" "27" 2024-02-12 2024-02-27 0.9 57.1 "quantile" "site-level infection dynamics"
"15 day ahead inc hosp" "27" 2024-02-12 2024-02-27 0.95 66.05 "quantile" "site-level infection dynamics"
"15 day ahead inc hosp" "27" 2024-02-12 2024-02-27 0.975 68 "quantile" "site-level infection dynamics"
"15 day ahead inc hosp" "27" 2024-02-12 2024-02-27 0.99 69.3200000000002 "quantile" "site-level infection dynamics"
"16 day ahead inc hosp" "27" 2024-02-12 2024-02-28 0.01 14.98 "quantile" "site-level infection dynamics"
"16 day ahead inc hosp" "27" 2024-02-12 2024-02-28 0.025 16 "quantile" "site-level infection dynamics"
"16 day ahead inc hosp" "27" 2024-02-12 2024-02-28 0.05 18.9 "quantile" "site-level infection dynamics"
"16 day ahead inc hosp" "27" 2024-02-12 2024-02-28 0.1 21.9 "quantile" "site-level infection dynamics"
"16 day ahead inc hosp" "27" 2024-02-12 2024-02-28 0.15 23.85 "quantile" "site-level infection dynamics"
"16 day ahead inc hosp" "27" 2024-02-12 2024-02-28 0.2 25 "quantile" "site-level infection dynamics"
"16 day ahead inc hosp" "27" 2024-02-12 2024-02-28 0.25 28 "quantile" "site-level infection dynamics"
"16 day ahead inc hosp" "27" 2024-02-12 2024-02-28 0.3 29.7 "quantile" "site-level infection dynamics"
"16 day ahead inc hosp" "27" 2024-02-12 2024-02-28 0.35 31 "quantile" "site-level infection dynamics"
"16 day ahead inc hosp" "27" 2024-02-12 2024-02-28 0.4 34 "quantile" "site-level infection dynamics"
"16 day ahead inc hosp" "27" 2024-02-12 2024-02-28 0.45 36.55 "quantile" "site-level infection dynamics"
"16 day ahead inc hosp" "27" 2024-02-12 2024-02-28 0.5 39 "quantile" "site-level infection dynamics"
"16 day ahead inc hosp" "27" 2024-02-12 2024-02-28 0.55 42 "quantile" "site-level infection dynamics"
"16 day ahead inc hosp" "27" 2024-02-12 2024-02-28 0.6 45 "quantile" "site-level infection dynamics"
"16 day ahead inc hosp" "27" 2024-02-12 2024-02-28 0.65 46 "quantile" "site-level infection dynamics"
"16 day ahead inc hosp" "27" 2024-02-12 2024-02-28 0.7 49 "quantile" "site-level infection dynamics"
"16 day ahead inc hosp" "27" 2024-02-12 2024-02-28 0.75 50.25 "quantile" "site-level infection dynamics"
"16 day ahead inc hosp" "27" 2024-02-12 2024-02-28 0.8 57.2 "quantile" "site-level infection dynamics"
"16 day ahead inc hosp" "27" 2024-02-12 2024-02-28 0.85 62.45 "quantile" "site-level infection dynamics"
"16 day ahead inc hosp" "27" 2024-02-12 2024-02-28 0.9 67.1 "quantile" "site-level infection dynamics"
"16 day ahead inc hosp" "27" 2024-02-12 2024-02-28 0.95 69 "quantile" "site-level infection dynamics"
"16 day ahead inc hosp" "27" 2024-02-12 2024-02-28 0.975 72.575 "quantile" "site-level infection dynamics"
"16 day ahead inc hosp" "27" 2024-02-12 2024-02-28 0.99 86.1100000000001 "quantile" "site-level infection dynamics"
"17 day ahead inc hosp" "27" 2024-02-12 2024-02-29 0.01 13.97 "quantile" "site-level infection dynamics"
"17 day ahead inc hosp" "27" 2024-02-12 2024-02-29 0.025 15.475 "quantile" "site-level infection dynamics"
"17 day ahead inc hosp" "27" 2024-02-12 2024-02-29 0.05 17.95 "quantile" "site-level infection dynamics"
"17 day ahead inc hosp" "27" 2024-02-12 2024-02-29 0.1 19.9 "quantile" "site-level infection dynamics"
"17 day ahead inc hosp" "27" 2024-02-12 2024-02-29 0.15 22.85 "quantile" "site-level infection dynamics"
"17 day ahead inc hosp" "27" 2024-02-12 2024-02-29 0.2 26 "quantile" "site-level infection dynamics"
"17 day ahead inc hosp" "27" 2024-02-12 2024-02-29 0.25 27 "quantile" "site-level infection dynamics"
"17 day ahead inc hosp" "27" 2024-02-12 2024-02-29 0.3 29 "quantile" "site-level infection dynamics"
"17 day ahead inc hosp" "27" 2024-02-12 2024-02-29 0.35 30.65 "quantile" "site-level infection dynamics"
"17 day ahead inc hosp" "27" 2024-02-12 2024-02-29 0.4 33 "quantile" "site-level infection dynamics"
"17 day ahead inc hosp" "27" 2024-02-12 2024-02-29 0.45 34 "quantile" "site-level infection dynamics"
"17 day ahead inc hosp" "27" 2024-02-12 2024-02-29 0.5 35 "quantile" "site-level infection dynamics"
"17 day ahead inc hosp" "27" 2024-02-12 2024-02-29 0.55 36 "quantile" "site-level infection dynamics"
"17 day ahead inc hosp" "27" 2024-02-12 2024-02-29 0.6 42.4 "quantile" "site-level infection dynamics"
"17 day ahead inc hosp" "27" 2024-02-12 2024-02-29 0.65 45.35 "quantile" "site-level infection dynamics"
"17 day ahead inc hosp" "27" 2024-02-12 2024-02-29 0.7 48 "quantile" "site-level infection dynamics"
"17 day ahead inc hosp" "27" 2024-02-12 2024-02-29 0.75 49.25 "quantile" "site-level infection dynamics"
"17 day ahead inc hosp" "27" 2024-02-12 2024-02-29 0.8 51 "quantile" "site-level infection dynamics"
"17 day ahead inc hosp" "27" 2024-02-12 2024-02-29 0.85 56.15 "quantile" "site-level infection dynamics"
"17 day ahead inc hosp" "27" 2024-02-12 2024-02-29 0.9 61 "quantile" "site-level infection dynamics"
"17 day ahead inc hosp" "27" 2024-02-12 2024-02-29 0.95 67.15 "quantile" "site-level infection dynamics"
"17 day ahead inc hosp" "27" 2024-02-12 2024-02-29 0.975 71.05 "quantile" "site-level infection dynamics"
"17 day ahead inc hosp" "27" 2024-02-12 2024-02-29 0.99 88.09 "quantile" "site-level infection dynamics"
"18 day ahead inc hosp" "27" 2024-02-12 2024-03-01 0.01 15.98 "quantile" "site-level infection dynamics"
"18 day ahead inc hosp" "27" 2024-02-12 2024-03-01 0.025 16.95 "quantile" "site-level infection dynamics"
"18 day ahead inc hosp" "27" 2024-02-12 2024-03-01 0.05 18.95 "quantile" "site-level infection dynamics"
"18 day ahead inc hosp" "27" 2024-02-12 2024-03-01 0.1 21 "quantile" "site-level infection dynamics"
"18 day ahead inc hosp" "27" 2024-02-12 2024-03-01 0.15 23 "quantile" "site-level infection dynamics"
"18 day ahead inc hosp" "27" 2024-02-12 2024-03-01 0.2 24 "quantile" "site-level infection dynamics"
"18 day ahead inc hosp" "27" 2024-02-12 2024-03-01 0.25 25 "quantile" "site-level infection dynamics"
"18 day ahead inc hosp" "27" 2024-02-12 2024-03-01 0.3 26 "quantile" "site-level infection dynamics"
"18 day ahead inc hosp" "27" 2024-02-12 2024-03-01 0.35 28.65 "quantile" "site-level infection dynamics"
"18 day ahead inc hosp" "27" 2024-02-12 2024-03-01 0.4 32 "quantile" "site-level infection dynamics"
"18 day ahead inc hosp" "27" 2024-02-12 2024-03-01 0.45 33 "quantile" "site-level infection dynamics"
"18 day ahead inc hosp" "27" 2024-02-12 2024-03-01 0.5 34 "quantile" "site-level infection dynamics"
"18 day ahead inc hosp" "27" 2024-02-12 2024-03-01 0.55 36.45 "quantile" "site-level infection dynamics"
"18 day ahead inc hosp" "27" 2024-02-12 2024-03-01 0.6 38.4 "quantile" "site-level infection dynamics"
"18 day ahead inc hosp" "27" 2024-02-12 2024-03-01 0.65 40.35 "quantile" "site-level infection dynamics"
"18 day ahead inc hosp" "27" 2024-02-12 2024-03-01 0.7 43 "quantile" "site-level infection dynamics"
"18 day ahead inc hosp" "27" 2024-02-12 2024-03-01 0.75 44.25 "quantile" "site-level infection dynamics"
"18 day ahead inc hosp" "27" 2024-02-12 2024-03-01 0.8 47 "quantile" "site-level infection dynamics"
"18 day ahead inc hosp" "27" 2024-02-12 2024-03-01 0.85 51 "quantile" "site-level infection dynamics"
"18 day ahead inc hosp" "27" 2024-02-12 2024-03-01 0.9 60.5 "quantile" "site-level infection dynamics"
"18 day ahead inc hosp" "27" 2024-02-12 2024-03-01 0.95 72.25 "quantile" "site-level infection dynamics"
"18 day ahead inc hosp" "27" 2024-02-12 2024-03-01 0.975 79.525 "quantile" "site-level infection dynamics"
"18 day ahead inc hosp" "27" 2024-02-12 2024-03-01 0.99 86.02 "quantile" "site-level infection dynamics"
"19 day ahead inc hosp" "27" 2024-02-12 2024-03-02 0.01 8.98 "quantile" "site-level infection dynamics"
"19 day ahead inc hosp" "27" 2024-02-12 2024-03-02 0.025 10.425 "quantile" "site-level infection dynamics"
"19 day ahead inc hosp" "27" 2024-02-12 2024-03-02 0.05 12.95 "quantile" "site-level infection dynamics"
"19 day ahead inc hosp" "27" 2024-02-12 2024-03-02 0.1 15 "quantile" "site-level infection dynamics"
"19 day ahead inc hosp" "27" 2024-02-12 2024-03-02 0.15 18 "quantile" "site-level infection dynamics"
"19 day ahead inc hosp" "27" 2024-02-12 2024-03-02 0.2 18.8 "quantile" "site-level infection dynamics"
"19 day ahead inc hosp" "27" 2024-02-12 2024-03-02 0.25 20 "quantile" "site-level infection dynamics"
"19 day ahead inc hosp" "27" 2024-02-12 2024-03-02 0.3 22 "quantile" "site-level infection dynamics"
"19 day ahead inc hosp" "27" 2024-02-12 2024-03-02 0.35 23 "quantile" "site-level infection dynamics"
"19 day ahead inc hosp" "27" 2024-02-12 2024-03-02 0.4 26 "quantile" "site-level infection dynamics"
"19 day ahead inc hosp" "27" 2024-02-12 2024-03-02 0.45 28 "quantile" "site-level infection dynamics"
"19 day ahead inc hosp" "27" 2024-02-12 2024-03-02 0.5 29 "quantile" "site-level infection dynamics"
"19 day ahead inc hosp" "27" 2024-02-12 2024-03-02 0.55 31.45 "quantile" "site-level infection dynamics"
"19 day ahead inc hosp" "27" 2024-02-12 2024-03-02 0.6 34 "quantile" "site-level infection dynamics"
"19 day ahead inc hosp" "27" 2024-02-12 2024-03-02 0.65 35.35 "quantile" "site-level infection dynamics"
