"target" "location" "forecast_date" "target_end_date" "quantile" "value" "type" "model_type"
"23 day ahead inc hosp" "28" 2024-02-26 2024-03-20 0.8 30.2 "quantile" "hospital admissions only"
"23 day ahead inc hosp" "28" 2024-02-26 2024-03-20 0.85 34 "quantile" "hospital admissions only"
"23 day ahead inc hosp" "28" 2024-02-26 2024-03-20 0.9 35.2 "quantile" "hospital admissions only"
"23 day ahead inc hosp" "28" 2024-02-26 2024-03-20 0.95 39.1 "quantile" "hospital admissions only"
"23 day ahead inc hosp" "28" 2024-02-26 2024-03-20 0.975 43.05 "quantile" "hospital admissions only"
"23 day ahead inc hosp" "28" 2024-02-26 2024-03-20 0.99 47 "quantile" "hospital admissions only"
"24 day ahead inc hosp" "28" 2024-02-26 2024-03-21 0.01 8 "quantile" "hospital admissions only"
"24 day ahead inc hosp" "28" 2024-02-26 2024-03-21 0.025 10.95 "quantile" "hospital admissions only"
"24 day ahead inc hosp" "28" 2024-02-26 2024-03-21 0.05 13 "quantile" "hospital admissions only"
"24 day ahead inc hosp" "28" 2024-02-26 2024-03-21 0.1 13.9 "quantile" "hospital admissions only"
"24 day ahead inc hosp" "28" 2024-02-26 2024-03-21 0.15 14 "quantile" "hospital admissions only"
"24 day ahead inc hosp" "28" 2024-02-26 2024-03-21 0.2 15 "quantile" "hospital admissions only"
"24 day ahead inc hosp" "28" 2024-02-26 2024-03-21 0.25 16 "quantile" "hospital admissions only"
"24 day ahead inc hosp" "28" 2024-02-26 2024-03-21 0.3 17.7 "quantile" "hospital admissions only"
"24 day ahead inc hosp" "28" 2024-02-26 2024-03-21 0.35 19 "quantile" "hospital admissions only"
"24 day ahead inc hosp" "28" 2024-02-26 2024-03-21 0.4 19.6 "quantile" "hospital admissions only"
"24 day ahead inc hosp" "28" 2024-02-26 2024-03-21 0.45 21 "quantile" "hospital admissions only"
"24 day ahead inc hosp" "28" 2024-02-26 2024-03-21 0.5 22 "quantile" "hospital admissions only"
"24 day ahead inc hosp" "28" 2024-02-26 2024-03-21 0.55 23 "quantile" "hospital admissions only"
"24 day ahead inc hosp" "28" 2024-02-26 2024-03-21 0.6 23.4 "quantile" "hospital admissions only"
"24 day ahead inc hosp" "28" 2024-02-26 2024-03-21 0.65 24 "quantile" "hospital admissions only"
"24 day ahead inc hosp" "28" 2024-02-26 2024-03-21 0.7 25 "quantile" "hospital admissions only"
"24 day ahead inc hosp" "28" 2024-02-26 2024-03-21 0.75 26 "quantile" "hospital admissions only"
"24 day ahead inc hosp" "28" 2024-02-26 2024-03-21 0.8 29 "quantile" "hospital admissions only"
"24 day ahead inc hosp" "28" 2024-02-26 2024-03-21 0.85 32 "quantile" "hospital admissions only"
"24 day ahead inc hosp" "28" 2024-02-26 2024-03-21 0.9 33 "quantile" "hospital admissions only"
"24 day ahead inc hosp" "28" 2024-02-26 2024-03-21 0.95 36.1 "quantile" "hospital admissions only"
"24 day ahead inc hosp" "28" 2024-02-26 2024-03-21 0.975 41.1499999999999 "quantile" "hospital admissions only"
"24 day ahead inc hosp" "28" 2024-02-26 2024-03-21 0.99 45.09 "quantile" "hospital admissions only"
"25 day ahead inc hosp" "28" 2024-02-26 2024-03-22 0.01 10.98 "quantile" "hospital admissions only"
"25 day ahead inc hosp" "28" 2024-02-26 2024-03-22 0.025 12 "quantile" "hospital admissions only"
"25 day ahead inc hosp" "28" 2024-02-26 2024-03-22 0.05 13 "quantile" "hospital admissions only"
"25 day ahead inc hosp" "28" 2024-02-26 2024-03-22 0.1 14 "quantile" "hospital admissions only"
"25 day ahead inc hosp" "28" 2024-02-26 2024-03-22 0.15 15 "quantile" "hospital admissions only"
"25 day ahead inc hosp" "28" 2024-02-26 2024-03-22 0.2 17 "quantile" "hospital admissions only"
"25 day ahead inc hosp" "28" 2024-02-26 2024-03-22 0.25 18 "quantile" "hospital admissions only"
"25 day ahead inc hosp" "28" 2024-02-26 2024-03-22 0.3 19 "quantile" "hospital admissions only"
"25 day ahead inc hosp" "28" 2024-02-26 2024-03-22 0.35 20 "quantile" "hospital admissions only"
"25 day ahead inc hosp" "28" 2024-02-26 2024-03-22 0.4 21 "quantile" "hospital admissions only"
"25 day ahead inc hosp" "28" 2024-02-26 2024-03-22 0.45 22 "quantile" "hospital admissions only"
"25 day ahead inc hosp" "28" 2024-02-26 2024-03-22 0.5 23 "quantile" "hospital admissions only"
"25 day ahead inc hosp" "28" 2024-02-26 2024-03-22 0.55 24 "quantile" "hospital admissions only"
"25 day ahead inc hosp" "28" 2024-02-26 2024-03-22 0.6 24.4 "quantile" "hospital admissions only"
"25 day ahead inc hosp" "28" 2024-02-26 2024-03-22 0.65 25 "quantile" "hospital admissions only"
"25 day ahead inc hosp" "28" 2024-02-26 2024-03-22 0.7 26 "quantile" "hospital admissions only"
"25 day ahead inc hosp" "28" 2024-02-26 2024-03-22 0.75 28 "quantile" "hospital admissions only"
"25 day ahead inc hosp" "28" 2024-02-26 2024-03-22 0.8 28.2 "quantile" "hospital admissions only"
"25 day ahead inc hosp" "28" 2024-02-26 2024-03-22 0.85 31 "quantile" "hospital admissions only"
"25 day ahead inc hosp" "28" 2024-02-26 2024-03-22 0.9 34 "quantile" "hospital admissions only"
"25 day ahead inc hosp" "28" 2024-02-26 2024-03-22 0.95 36 "quantile" "hospital admissions only"
"25 day ahead inc hosp" "28" 2024-02-26 2024-03-22 0.975 38.575 "quantile" "hospital admissions only"
"25 day ahead inc hosp" "28" 2024-02-26 2024-03-22 0.99 41.01 "quantile" "hospital admissions only"
"26 day ahead inc hosp" "28" 2024-02-26 2024-03-23 0.01 5.98 "quantile" "hospital admissions only"
"26 day ahead inc hosp" "28" 2024-02-26 2024-03-23 0.025 7.475 "quantile" "hospital admissions only"
"26 day ahead inc hosp" "28" 2024-02-26 2024-03-23 0.05 8 "quantile" "hospital admissions only"
"26 day ahead inc hosp" "28" 2024-02-26 2024-03-23 0.1 10 "quantile" "hospital admissions only"
"26 day ahead inc hosp" "28" 2024-02-26 2024-03-23 0.15 12 "quantile" "hospital admissions only"
"26 day ahead inc hosp" "28" 2024-02-26 2024-03-23 0.2 12.8 "quantile" "hospital admissions only"
"26 day ahead inc hosp" "28" 2024-02-26 2024-03-23 0.25 14 "quantile" "hospital admissions only"
"26 day ahead inc hosp" "28" 2024-02-26 2024-03-23 0.3 15 "quantile" "hospital admissions only"
"26 day ahead inc hosp" "28" 2024-02-26 2024-03-23 0.35 17 "quantile" "hospital admissions only"
"26 day ahead inc hosp" "28" 2024-02-26 2024-03-23 0.4 17 "quantile" "hospital admissions only"
"26 day ahead inc hosp" "28" 2024-02-26 2024-03-23 0.45 18 "quantile" "hospital admissions only"
"26 day ahead inc hosp" "28" 2024-02-26 2024-03-23 0.5 19 "quantile" "hospital admissions only"
"26 day ahead inc hosp" "28" 2024-02-26 2024-03-23 0.55 19 "quantile" "hospital admissions only"
"26 day ahead inc hosp" "28" 2024-02-26 2024-03-23 0.6 19.4 "quantile" "hospital admissions only"
"26 day ahead inc hosp" "28" 2024-02-26 2024-03-23 0.65 21 "quantile" "hospital admissions only"
"26 day ahead inc hosp" "28" 2024-02-26 2024-03-23 0.7 22 "quantile" "hospital admissions only"
"26 day ahead inc hosp" "28" 2024-02-26 2024-03-23 0.75 24 "quantile" "hospital admissions only"
"26 day ahead inc hosp" "28" 2024-02-26 2024-03-23 0.8 24.2 "quantile" "hospital admissions only"
"26 day ahead inc hosp" "28" 2024-02-26 2024-03-23 0.85 25 "quantile" "hospital admissions only"
"26 day ahead inc hosp" "28" 2024-02-26 2024-03-23 0.9 26.1 "quantile" "hospital admissions only"
"26 day ahead inc hosp" "28" 2024-02-26 2024-03-23 0.95 31.05 "quantile" "hospital admissions only"
"26 day ahead inc hosp" "28" 2024-02-26 2024-03-23 0.975 34.05 "quantile" "hospital admissions only"
"26 day ahead inc hosp" "28" 2024-02-26 2024-03-23 0.99 38.09 "quantile" "hospital admissions only"
"27 day ahead inc hosp" "28" 2024-02-26 2024-03-24 0.01 6.97 "quantile" "hospital admissions only"
"27 day ahead inc hosp" "28" 2024-02-26 2024-03-24 0.025 9 "quantile" "hospital admissions only"
"27 day ahead inc hosp" "28" 2024-02-26 2024-03-24 0.05 9.95 "quantile" "hospital admissions only"
"27 day ahead inc hosp" "28" 2024-02-26 2024-03-24 0.1 11.9 "quantile" "hospital admissions only"
"27 day ahead inc hosp" "28" 2024-02-26 2024-03-24 0.15 13 "quantile" "hospital admissions only"
"27 day ahead inc hosp" "28" 2024-02-26 2024-03-24 0.2 13.8 "quantile" "hospital admissions only"
"27 day ahead inc hosp" "28" 2024-02-26 2024-03-24 0.25 16 "quantile" "hospital admissions only"
"27 day ahead inc hosp" "28" 2024-02-26 2024-03-24 0.3 16.7 "quantile" "hospital admissions only"
"27 day ahead inc hosp" "28" 2024-02-26 2024-03-24 0.35 18 "quantile" "hospital admissions only"
"27 day ahead inc hosp" "28" 2024-02-26 2024-03-24 0.4 18 "quantile" "hospital admissions only"
"27 day ahead inc hosp" "28" 2024-02-26 2024-03-24 0.45 19 "quantile" "hospital admissions only"
"27 day ahead inc hosp" "28" 2024-02-26 2024-03-24 0.5 20 "quantile" "hospital admissions only"
"27 day ahead inc hosp" "28" 2024-02-26 2024-03-24 0.55 20 "quantile" "hospital admissions only"
"27 day ahead inc hosp" "28" 2024-02-26 2024-03-24 0.6 21.4 "quantile" "hospital admissions only"
"27 day ahead inc hosp" "28" 2024-02-26 2024-03-24 0.65 23 "quantile" "hospital admissions only"
"27 day ahead inc hosp" "28" 2024-02-26 2024-03-24 0.7 24.3 "quantile" "hospital admissions only"
"27 day ahead inc hosp" "28" 2024-02-26 2024-03-24 0.75 25 "quantile" "hospital admissions only"
"27 day ahead inc hosp" "28" 2024-02-26 2024-03-24 0.8 26 "quantile" "hospital admissions only"
"27 day ahead inc hosp" "28" 2024-02-26 2024-03-24 0.85 28.15 "quantile" "hospital admissions only"
"27 day ahead inc hosp" "28" 2024-02-26 2024-03-24 0.9 30 "quantile" "hospital admissions only"
"27 day ahead inc hosp" "28" 2024-02-26 2024-03-24 0.95 32 "quantile" "hospital admissions only"
"27 day ahead inc hosp" "28" 2024-02-26 2024-03-24 0.975 32.525 "quantile" "hospital admissions only"
"27 day ahead inc hosp" "28" 2024-02-26 2024-03-24 0.99 33.2400000000001 "quantile" "hospital admissions only"
"28 day ahead inc hosp" "28" 2024-02-26 2024-03-25 0.01 10.99 "quantile" "hospital admissions only"
"28 day ahead inc hosp" "28" 2024-02-26 2024-03-25 0.025 12 "quantile" "hospital admissions only"
"28 day ahead inc hosp" "28" 2024-02-26 2024-03-25 0.05 13 "quantile" "hospital admissions only"
"28 day ahead inc hosp" "28" 2024-02-26 2024-03-25 0.1 14.9 "quantile" "hospital admissions only"
"28 day ahead inc hosp" "28" 2024-02-26 2024-03-25 0.15 16.85 "quantile" "hospital admissions only"
"28 day ahead inc hosp" "28" 2024-02-26 2024-03-25 0.2 18 "quantile" "hospital admissions only"
"28 day ahead inc hosp" "28" 2024-02-26 2024-03-25 0.25 19 "quantile" "hospital admissions only"
"28 day ahead inc hosp" "28" 2024-02-26 2024-03-25 0.3 21 "quantile" "hospital admissions only"
"28 day ahead inc hosp" "28" 2024-02-26 2024-03-25 0.35 21.65 "quantile" "hospital admissions only"
"28 day ahead inc hosp" "28" 2024-02-26 2024-03-25 0.4 22 "quantile" "hospital admissions only"
"28 day ahead inc hosp" "28" 2024-02-26 2024-03-25 0.45 24 "quantile" "hospital admissions only"
"28 day ahead inc hosp" "28" 2024-02-26 2024-03-25 0.5 25 "quantile" "hospital admissions only"
"28 day ahead inc hosp" "28" 2024-02-26 2024-03-25 0.55 26 "quantile" "hospital admissions only"
"28 day ahead inc hosp" "28" 2024-02-26 2024-03-25 0.6 28 "quantile" "hospital admissions only"
"28 day ahead inc hosp" "28" 2024-02-26 2024-03-25 0.65 29 "quantile" "hospital admissions only"
"28 day ahead inc hosp" "28" 2024-02-26 2024-03-25 0.7 30 "quantile" "hospital admissions only"
"28 day ahead inc hosp" "28" 2024-02-26 2024-03-25 0.75 31 "quantile" "hospital admissions only"
"28 day ahead inc hosp" "28" 2024-02-26 2024-03-25 0.8 32 "quantile" "hospital admissions only"
"28 day ahead inc hosp" "28" 2024-02-26 2024-03-25 0.85 34.15 "quantile" "hospital admissions only"
"28 day ahead inc hosp" "28" 2024-02-26 2024-03-25 0.9 36.1 "quantile" "hospital admissions only"
"28 day ahead inc hosp" "28" 2024-02-26 2024-03-25 0.95 39 "quantile" "hospital admissions only"
"28 day ahead inc hosp" "28" 2024-02-26 2024-03-25 0.975 41.525 "quantile" "hospital admissions only"
"28 day ahead inc hosp" "28" 2024-02-26 2024-03-25 0.99 42.05 "quantile" "hospital admissions only"
"1 day ahead inc hosp" "30" 2024-02-26 2024-02-27 0.01 1 "quantile" "site-level infection dynamics"
"1 day ahead inc hosp" "30" 2024-02-26 2024-02-27 0.025 1 "quantile" "site-level infection dynamics"
"1 day ahead inc hosp" "30" 2024-02-26 2024-02-27 0.05 2 "quantile" "site-level infection dynamics"
"1 day ahead inc hosp" "30" 2024-02-26 2024-02-27 0.1 2 "quantile" "site-level infection dynamics"
"1 day ahead inc hosp" "30" 2024-02-26 2024-02-27 0.15 3 "quantile" "site-level infection dynamics"
"1 day ahead inc hosp" "30" 2024-02-26 2024-02-27 0.2 4 "quantile" "site-level infection dynamics"
"1 day ahead inc hosp" "30" 2024-02-26 2024-02-27 0.25 4 "quantile" "site-level infection dynamics"
"1 day ahead inc hosp" "30" 2024-02-26 2024-02-27 0.3 4.7 "quantile" "site-level infection dynamics"
"1 day ahead inc hosp" "30" 2024-02-26 2024-02-27 0.35 5 "quantile" "site-level infection dynamics"
"1 day ahead inc hosp" "30" 2024-02-26 2024-02-27 0.4 5 "quantile" "site-level infection dynamics"
"1 day ahead inc hosp" "30" 2024-02-26 2024-02-27 0.45 5 "quantile" "site-level infection dynamics"
"1 day ahead inc hosp" "30" 2024-02-26 2024-02-27 0.5 6 "quantile" "site-level infection dynamics"
"1 day ahead inc hosp" "30" 2024-02-26 2024-02-27 0.55 6 "quantile" "site-level infection dynamics"
"1 day ahead inc hosp" "30" 2024-02-26 2024-02-27 0.6 6 "quantile" "site-level infection dynamics"
"1 day ahead inc hosp" "30" 2024-02-26 2024-02-27 0.65 7 "quantile" "site-level infection dynamics"
"1 day ahead inc hosp" "30" 2024-02-26 2024-02-27 0.7 7 "quantile" "site-level infection dynamics"
"1 day ahead inc hosp" "30" 2024-02-26 2024-02-27 0.75 7.25000000000001 "quantile" "site-level infection dynamics"
"1 day ahead inc hosp" "30" 2024-02-26 2024-02-27 0.8 8 "quantile" "site-level infection dynamics"
"1 day ahead inc hosp" "30" 2024-02-26 2024-02-27 0.85 9 "quantile" "site-level infection dynamics"
"1 day ahead inc hosp" "30" 2024-02-26 2024-02-27 0.9 10 "quantile" "site-level infection dynamics"
"1 day ahead inc hosp" "30" 2024-02-26 2024-02-27 0.95 10.05 "quantile" "site-level infection dynamics"
"1 day ahead inc hosp" "30" 2024-02-26 2024-02-27 0.975 12.525 "quantile" "site-level infection dynamics"
"1 day ahead inc hosp" "30" 2024-02-26 2024-02-27 0.99 14 "quantile" "site-level infection dynamics"
"2 day ahead inc hosp" "30" 2024-02-26 2024-02-28 0.01 0 "quantile" "site-level infection dynamics"
"2 day ahead inc hosp" "30" 2024-02-26 2024-02-28 0.025 1 "quantile" "site-level infection dynamics"
"2 day ahead inc hosp" "30" 2024-02-26 2024-02-28 0.05 1 "quantile" "site-level infection dynamics"
"2 day ahead inc hosp" "30" 2024-02-26 2024-02-28 0.1 1.9 "quantile" "site-level infection dynamics"
"2 day ahead inc hosp" "30" 2024-02-26 2024-02-28 0.15 2 "quantile" "site-level infection dynamics"
"2 day ahead inc hosp" "30" 2024-02-26 2024-02-28 0.2 2 "quantile" "site-level infection dynamics"
"2 day ahead inc hosp" "30" 2024-02-26 2024-02-28 0.25 3 "quantile" "site-level infection dynamics"
"2 day ahead inc hosp" "30" 2024-02-26 2024-02-28 0.3 3 "quantile" "site-level infection dynamics"
"2 day ahead inc hosp" "30" 2024-02-26 2024-02-28 0.35 4 "quantile" "site-level infection dynamics"
"2 day ahead inc hosp" "30" 2024-02-26 2024-02-28 0.4 4 "quantile" "site-level infection dynamics"
"2 day ahead inc hosp" "30" 2024-02-26 2024-02-28 0.45 5 "quantile" "site-level infection dynamics"
"2 day ahead inc hosp" "30" 2024-02-26 2024-02-28 0.5 5 "quantile" "site-level infection dynamics"
"2 day ahead inc hosp" "30" 2024-02-26 2024-02-28 0.55 5 "quantile" "site-level infection dynamics"
"2 day ahead inc hosp" "30" 2024-02-26 2024-02-28 0.6 6 "quantile" "site-level infection dynamics"
"2 day ahead inc hosp" "30" 2024-02-26 2024-02-28 0.65 6 "quantile" "site-level infection dynamics"
"2 day ahead inc hosp" "30" 2024-02-26 2024-02-28 0.7 6 "quantile" "site-level infection dynamics"
"2 day ahead inc hosp" "30" 2024-02-26 2024-02-28 0.75 7 "quantile" "site-level infection dynamics"
"2 day ahead inc hosp" "30" 2024-02-26 2024-02-28 0.8 7 "quantile" "site-level infection dynamics"
"2 day ahead inc hosp" "30" 2024-02-26 2024-02-28 0.85 8 "quantile" "site-level infection dynamics"
"2 day ahead inc hosp" "30" 2024-02-26 2024-02-28 0.9 9 "quantile" "site-level infection dynamics"
"2 day ahead inc hosp" "30" 2024-02-26 2024-02-28 0.95 10 "quantile" "site-level infection dynamics"
"2 day ahead inc hosp" "30" 2024-02-26 2024-02-28 0.975 10 "quantile" "site-level infection dynamics"
"2 day ahead inc hosp" "30" 2024-02-26 2024-02-28 0.99 13.01 "quantile" "site-level infection dynamics"
"3 day ahead inc hosp" "30" 2024-02-26 2024-02-29 0.01 0.99 "quantile" "site-level infection dynamics"
"3 day ahead inc hosp" "30" 2024-02-26 2024-02-29 0.025 1 "quantile" "site-level infection dynamics"
"3 day ahead inc hosp" "30" 2024-02-26 2024-02-29 0.05 1 "quantile" "site-level infection dynamics"
"3 day ahead inc hosp" "30" 2024-02-26 2024-02-29 0.1 2 "quantile" "site-level infection dynamics"
"3 day ahead inc hosp" "30" 2024-02-26 2024-02-29 0.15 2 "quantile" "site-level infection dynamics"
"3 day ahead inc hosp" "30" 2024-02-26 2024-02-29 0.2 2 "quantile" "site-level infection dynamics"
"3 day ahead inc hosp" "30" 2024-02-26 2024-02-29 0.25 3 "quantile" "site-level infection dynamics"
"3 day ahead inc hosp" "30" 2024-02-26 2024-02-29 0.3 3 "quantile" "site-level infection dynamics"
"3 day ahead inc hosp" "30" 2024-02-26 2024-02-29 0.35 3 "quantile" "site-level infection dynamics"
"3 day ahead inc hosp" "30" 2024-02-26 2024-02-29 0.4 4 "quantile" "site-level infection dynamics"
"3 day ahead inc hosp" "30" 2024-02-26 2024-02-29 0.45 4 "quantile" "site-level infection dynamics"
"3 day ahead inc hosp" "30" 2024-02-26 2024-02-29 0.5 4 "quantile" "site-level infection dynamics"
"3 day ahead inc hosp" "30" 2024-02-26 2024-02-29 0.55 4 "quantile" "site-level infection dynamics"
"3 day ahead inc hosp" "30" 2024-02-26 2024-02-29 0.6 5 "quantile" "site-level infection dynamics"
"3 day ahead inc hosp" "30" 2024-02-26 2024-02-29 0.65 5 "quantile" "site-level infection dynamics"
"3 day ahead inc hosp" "30" 2024-02-26 2024-02-29 0.7 5.30000000000001 "quantile" "site-level infection dynamics"
"3 day ahead inc hosp" "30" 2024-02-26 2024-02-29 0.75 6 "quantile" "site-level infection dynamics"
"3 day ahead inc hosp" "30" 2024-02-26 2024-02-29 0.8 7 "quantile" "site-level infection dynamics"
"3 day ahead inc hosp" "30" 2024-02-26 2024-02-29 0.85 7 "quantile" "site-level infection dynamics"
"3 day ahead inc hosp" "30" 2024-02-26 2024-02-29 0.9 7.10000000000001 "quantile" "site-level infection dynamics"
"3 day ahead inc hosp" "30" 2024-02-26 2024-02-29 0.95 9 "quantile" "site-level infection dynamics"
"3 day ahead inc hosp" "30" 2024-02-26 2024-02-29 0.975 9 "quantile" "site-level infection dynamics"
"3 day ahead inc hosp" "30" 2024-02-26 2024-02-29 0.99 10 "quantile" "site-level infection dynamics"
"4 day ahead inc hosp" "30" 2024-02-26 2024-03-01 0.01 0 "quantile" "site-level infection dynamics"
"4 day ahead inc hosp" "30" 2024-02-26 2024-03-01 0.025 0 "quantile" "site-level infection dynamics"
"4 day ahead inc hosp" "30" 2024-02-26 2024-03-01 0.05 0 "quantile" "site-level infection dynamics"
"4 day ahead inc hosp" "30" 2024-02-26 2024-03-01 0.1 1 "quantile" "site-level infection dynamics"
"4 day ahead inc hosp" "30" 2024-02-26 2024-03-01 0.15 1 "quantile" "site-level infection dynamics"
