"target" "location" "forecast_date" "target_end_date" "quantile" "value" "type" "model_type"
"16 day ahead inc hosp" "24" 2024-04-15 2024-05-01 0.95 42.15 "quantile" "site-level infection dynamics"
"16 day ahead inc hosp" "24" 2024-04-15 2024-05-01 0.975 49.525 "quantile" "site-level infection dynamics"
"16 day ahead inc hosp" "24" 2024-04-15 2024-05-01 0.99 56.06 "quantile" "site-level infection dynamics"
"17 day ahead inc hosp" "24" 2024-04-15 2024-05-02 0.01 0.99 "quantile" "site-level infection dynamics"
"17 day ahead inc hosp" "24" 2024-04-15 2024-05-02 0.025 2 "quantile" "site-level infection dynamics"
"17 day ahead inc hosp" "24" 2024-04-15 2024-05-02 0.05 3 "quantile" "site-level infection dynamics"
"17 day ahead inc hosp" "24" 2024-04-15 2024-05-02 0.1 3 "quantile" "site-level infection dynamics"
"17 day ahead inc hosp" "24" 2024-04-15 2024-05-02 0.15 4 "quantile" "site-level infection dynamics"
"17 day ahead inc hosp" "24" 2024-04-15 2024-05-02 0.2 5 "quantile" "site-level infection dynamics"
"17 day ahead inc hosp" "24" 2024-04-15 2024-05-02 0.25 6 "quantile" "site-level infection dynamics"
"17 day ahead inc hosp" "24" 2024-04-15 2024-05-02 0.3 6 "quantile" "site-level infection dynamics"
"17 day ahead inc hosp" "24" 2024-04-15 2024-05-02 0.35 6.65000000000001 "quantile" "site-level infection dynamics"
"17 day ahead inc hosp" "24" 2024-04-15 2024-05-02 0.4 8 "quantile" "site-level infection dynamics"
"17 day ahead inc hosp" "24" 2024-04-15 2024-05-02 0.45 8 "quantile" "site-level infection dynamics"
"17 day ahead inc hosp" "24" 2024-04-15 2024-05-02 0.5 9 "quantile" "site-level infection dynamics"
"17 day ahead inc hosp" "24" 2024-04-15 2024-05-02 0.55 11 "quantile" "site-level infection dynamics"
"17 day ahead inc hosp" "24" 2024-04-15 2024-05-02 0.6 12 "quantile" "site-level infection dynamics"
"17 day ahead inc hosp" "24" 2024-04-15 2024-05-02 0.65 13 "quantile" "site-level infection dynamics"
"17 day ahead inc hosp" "24" 2024-04-15 2024-05-02 0.7 13.3 "quantile" "site-level infection dynamics"
"17 day ahead inc hosp" "24" 2024-04-15 2024-05-02 0.75 16 "quantile" "site-level infection dynamics"
"17 day ahead inc hosp" "24" 2024-04-15 2024-05-02 0.8 17.2 "quantile" "site-level infection dynamics"
"17 day ahead inc hosp" "24" 2024-04-15 2024-05-02 0.85 20.15 "quantile" "site-level infection dynamics"
"17 day ahead inc hosp" "24" 2024-04-15 2024-05-02 0.9 28.4 "quantile" "site-level infection dynamics"
"17 day ahead inc hosp" "24" 2024-04-15 2024-05-02 0.95 48 "quantile" "site-level infection dynamics"
"17 day ahead inc hosp" "24" 2024-04-15 2024-05-02 0.975 50.525 "quantile" "site-level infection dynamics"
"17 day ahead inc hosp" "24" 2024-04-15 2024-05-02 0.99 53.05 "quantile" "site-level infection dynamics"
"18 day ahead inc hosp" "24" 2024-04-15 2024-05-03 0.01 2 "quantile" "site-level infection dynamics"
"18 day ahead inc hosp" "24" 2024-04-15 2024-05-03 0.025 2 "quantile" "site-level infection dynamics"
"18 day ahead inc hosp" "24" 2024-04-15 2024-05-03 0.05 3 "quantile" "site-level infection dynamics"
"18 day ahead inc hosp" "24" 2024-04-15 2024-05-03 0.1 3 "quantile" "site-level infection dynamics"
"18 day ahead inc hosp" "24" 2024-04-15 2024-05-03 0.15 4 "quantile" "site-level infection dynamics"
"18 day ahead inc hosp" "24" 2024-04-15 2024-05-03 0.2 4.8 "quantile" "site-level infection dynamics"
"18 day ahead inc hosp" "24" 2024-04-15 2024-05-03 0.25 5.75 "quantile" "site-level infection dynamics"
"18 day ahead inc hosp" "24" 2024-04-15 2024-05-03 0.3 6 "quantile" "site-level infection dynamics"
"18 day ahead inc hosp" "24" 2024-04-15 2024-05-03 0.35 7 "quantile" "site-level infection dynamics"
"18 day ahead inc hosp" "24" 2024-04-15 2024-05-03 0.4 7.6 "quantile" "site-level infection dynamics"
"18 day ahead inc hosp" "24" 2024-04-15 2024-05-03 0.45 8 "quantile" "site-level infection dynamics"
"18 day ahead inc hosp" "24" 2024-04-15 2024-05-03 0.5 9 "quantile" "site-level infection dynamics"
"18 day ahead inc hosp" "24" 2024-04-15 2024-05-03 0.55 9.45 "quantile" "site-level infection dynamics"
"18 day ahead inc hosp" "24" 2024-04-15 2024-05-03 0.6 11 "quantile" "site-level infection dynamics"
"18 day ahead inc hosp" "24" 2024-04-15 2024-05-03 0.65 13 "quantile" "site-level infection dynamics"
"18 day ahead inc hosp" "24" 2024-04-15 2024-05-03 0.7 16 "quantile" "site-level infection dynamics"
"18 day ahead inc hosp" "24" 2024-04-15 2024-05-03 0.75 19 "quantile" "site-level infection dynamics"
"18 day ahead inc hosp" "24" 2024-04-15 2024-05-03 0.8 21 "quantile" "site-level infection dynamics"
"18 day ahead inc hosp" "24" 2024-04-15 2024-05-03 0.85 24 "quantile" "site-level infection dynamics"
"18 day ahead inc hosp" "24" 2024-04-15 2024-05-03 0.9 27.1 "quantile" "site-level infection dynamics"
"18 day ahead inc hosp" "24" 2024-04-15 2024-05-03 0.95 40.5 "quantile" "site-level infection dynamics"
"18 day ahead inc hosp" "24" 2024-04-15 2024-05-03 0.975 54.625 "quantile" "site-level infection dynamics"
"18 day ahead inc hosp" "24" 2024-04-15 2024-05-03 0.99 62.05 "quantile" "site-level infection dynamics"
"19 day ahead inc hosp" "24" 2024-04-15 2024-05-04 0.01 0 "quantile" "site-level infection dynamics"
"19 day ahead inc hosp" "24" 2024-04-15 2024-05-04 0.025 1 "quantile" "site-level infection dynamics"
"19 day ahead inc hosp" "24" 2024-04-15 2024-05-04 0.05 1.95 "quantile" "site-level infection dynamics"
"19 day ahead inc hosp" "24" 2024-04-15 2024-05-04 0.1 2 "quantile" "site-level infection dynamics"
"19 day ahead inc hosp" "24" 2024-04-15 2024-05-04 0.15 3 "quantile" "site-level infection dynamics"
"19 day ahead inc hosp" "24" 2024-04-15 2024-05-04 0.2 3 "quantile" "site-level infection dynamics"
"19 day ahead inc hosp" "24" 2024-04-15 2024-05-04 0.25 4 "quantile" "site-level infection dynamics"
"19 day ahead inc hosp" "24" 2024-04-15 2024-05-04 0.3 4.7 "quantile" "site-level infection dynamics"
"19 day ahead inc hosp" "24" 2024-04-15 2024-05-04 0.35 6 "quantile" "site-level infection dynamics"
"19 day ahead inc hosp" "24" 2024-04-15 2024-05-04 0.4 6 "quantile" "site-level infection dynamics"
"19 day ahead inc hosp" "24" 2024-04-15 2024-05-04 0.45 6 "quantile" "site-level infection dynamics"
"19 day ahead inc hosp" "24" 2024-04-15 2024-05-04 0.5 7 "quantile" "site-level infection dynamics"
"19 day ahead inc hosp" "24" 2024-04-15 2024-05-04 0.55 8 "quantile" "site-level infection dynamics"
"19 day ahead inc hosp" "24" 2024-04-15 2024-05-04 0.6 10 "quantile" "site-level infection dynamics"
"19 day ahead inc hosp" "24" 2024-04-15 2024-05-04 0.65 12 "quantile" "site-level infection dynamics"
"19 day ahead inc hosp" "24" 2024-04-15 2024-05-04 0.7 12.3 "quantile" "site-level infection dynamics"
"19 day ahead inc hosp" "24" 2024-04-15 2024-05-04 0.75 15.25 "quantile" "site-level infection dynamics"
"19 day ahead inc hosp" "24" 2024-04-15 2024-05-04 0.8 16.2 "quantile" "site-level infection dynamics"
"19 day ahead inc hosp" "24" 2024-04-15 2024-05-04 0.85 19.15 "quantile" "site-level infection dynamics"
"19 day ahead inc hosp" "24" 2024-04-15 2024-05-04 0.9 24.3 "quantile" "site-level infection dynamics"
"19 day ahead inc hosp" "24" 2024-04-15 2024-05-04 0.95 41.2 "quantile" "site-level infection dynamics"
"19 day ahead inc hosp" "24" 2024-04-15 2024-05-04 0.975 46.525 "quantile" "site-level infection dynamics"
"19 day ahead inc hosp" "24" 2024-04-15 2024-05-04 0.99 53.03 "quantile" "site-level infection dynamics"
"20 day ahead inc hosp" "24" 2024-04-15 2024-05-05 0.01 0 "quantile" "site-level infection dynamics"
"20 day ahead inc hosp" "24" 2024-04-15 2024-05-05 0.025 1 "quantile" "site-level infection dynamics"
"20 day ahead inc hosp" "24" 2024-04-15 2024-05-05 0.05 2 "quantile" "site-level infection dynamics"
"20 day ahead inc hosp" "24" 2024-04-15 2024-05-05 0.1 3 "quantile" "site-level infection dynamics"
"20 day ahead inc hosp" "24" 2024-04-15 2024-05-05 0.15 3 "quantile" "site-level infection dynamics"
"20 day ahead inc hosp" "24" 2024-04-15 2024-05-05 0.2 4 "quantile" "site-level infection dynamics"
"20 day ahead inc hosp" "24" 2024-04-15 2024-05-05 0.25 5 "quantile" "site-level infection dynamics"
"20 day ahead inc hosp" "24" 2024-04-15 2024-05-05 0.3 5 "quantile" "site-level infection dynamics"
"20 day ahead inc hosp" "24" 2024-04-15 2024-05-05 0.35 6 "quantile" "site-level infection dynamics"
"20 day ahead inc hosp" "24" 2024-04-15 2024-05-05 0.4 7 "quantile" "site-level infection dynamics"
"20 day ahead inc hosp" "24" 2024-04-15 2024-05-05 0.45 8 "quantile" "site-level infection dynamics"
"20 day ahead inc hosp" "24" 2024-04-15 2024-05-05 0.5 9 "quantile" "site-level infection dynamics"
"20 day ahead inc hosp" "24" 2024-04-15 2024-05-05 0.55 10 "quantile" "site-level infection dynamics"
"20 day ahead inc hosp" "24" 2024-04-15 2024-05-05 0.6 10.4 "quantile" "site-level infection dynamics"
"20 day ahead inc hosp" "24" 2024-04-15 2024-05-05 0.65 11 "quantile" "site-level infection dynamics"
"20 day ahead inc hosp" "24" 2024-04-15 2024-05-05 0.7 12.3 "quantile" "site-level infection dynamics"
"20 day ahead inc hosp" "24" 2024-04-15 2024-05-05 0.75 15.5 "quantile" "site-level infection dynamics"
"20 day ahead inc hosp" "24" 2024-04-15 2024-05-05 0.8 17.2 "quantile" "site-level infection dynamics"
"20 day ahead inc hosp" "24" 2024-04-15 2024-05-05 0.85 21.15 "quantile" "site-level infection dynamics"
"20 day ahead inc hosp" "24" 2024-04-15 2024-05-05 0.9 28.1 "quantile" "site-level infection dynamics"
"20 day ahead inc hosp" "24" 2024-04-15 2024-05-05 0.95 42.2 "quantile" "site-level infection dynamics"
"20 day ahead inc hosp" "24" 2024-04-15 2024-05-05 0.975 49 "quantile" "site-level infection dynamics"
"20 day ahead inc hosp" "24" 2024-04-15 2024-05-05 0.99 60.04 "quantile" "site-level infection dynamics"
"21 day ahead inc hosp" "24" 2024-04-15 2024-05-06 0.01 0.99 "quantile" "site-level infection dynamics"
"21 day ahead inc hosp" "24" 2024-04-15 2024-05-06 0.025 1 "quantile" "site-level infection dynamics"
"21 day ahead inc hosp" "24" 2024-04-15 2024-05-06 0.05 2 "quantile" "site-level infection dynamics"
"21 day ahead inc hosp" "24" 2024-04-15 2024-05-06 0.1 2.9 "quantile" "site-level infection dynamics"
"21 day ahead inc hosp" "24" 2024-04-15 2024-05-06 0.15 3.85 "quantile" "site-level infection dynamics"
"21 day ahead inc hosp" "24" 2024-04-15 2024-05-06 0.2 4 "quantile" "site-level infection dynamics"
"21 day ahead inc hosp" "24" 2024-04-15 2024-05-06 0.25 4.75 "quantile" "site-level infection dynamics"
"21 day ahead inc hosp" "24" 2024-04-15 2024-05-06 0.3 5 "quantile" "site-level infection dynamics"
"21 day ahead inc hosp" "24" 2024-04-15 2024-05-06 0.35 6 "quantile" "site-level infection dynamics"
"21 day ahead inc hosp" "24" 2024-04-15 2024-05-06 0.4 7 "quantile" "site-level infection dynamics"
"21 day ahead inc hosp" "24" 2024-04-15 2024-05-06 0.45 8 "quantile" "site-level infection dynamics"
"21 day ahead inc hosp" "24" 2024-04-15 2024-05-06 0.5 9 "quantile" "site-level infection dynamics"
"21 day ahead inc hosp" "24" 2024-04-15 2024-05-06 0.55 9 "quantile" "site-level infection dynamics"
"21 day ahead inc hosp" "24" 2024-04-15 2024-05-06 0.6 10.4 "quantile" "site-level infection dynamics"
"21 day ahead inc hosp" "24" 2024-04-15 2024-05-06 0.65 13 "quantile" "site-level infection dynamics"
"21 day ahead inc hosp" "24" 2024-04-15 2024-05-06 0.7 14 "quantile" "site-level infection dynamics"
"21 day ahead inc hosp" "24" 2024-04-15 2024-05-06 0.75 16 "quantile" "site-level infection dynamics"
"21 day ahead inc hosp" "24" 2024-04-15 2024-05-06 0.8 19.4 "quantile" "site-level infection dynamics"
"21 day ahead inc hosp" "24" 2024-04-15 2024-05-06 0.85 25 "quantile" "site-level infection dynamics"
"21 day ahead inc hosp" "24" 2024-04-15 2024-05-06 0.9 31 "quantile" "site-level infection dynamics"
"21 day ahead inc hosp" "24" 2024-04-15 2024-05-06 0.95 48.1 "quantile" "site-level infection dynamics"
"21 day ahead inc hosp" "24" 2024-04-15 2024-05-06 0.975 60.1499999999999 "quantile" "site-level infection dynamics"
"21 day ahead inc hosp" "24" 2024-04-15 2024-05-06 0.99 68.03 "quantile" "site-level infection dynamics"
"22 day ahead inc hosp" "24" 2024-04-15 2024-05-07 0.01 0.99 "quantile" "site-level infection dynamics"
"22 day ahead inc hosp" "24" 2024-04-15 2024-05-07 0.025 1.475 "quantile" "site-level infection dynamics"
"22 day ahead inc hosp" "24" 2024-04-15 2024-05-07 0.05 2 "quantile" "site-level infection dynamics"
"22 day ahead inc hosp" "24" 2024-04-15 2024-05-07 0.1 2.9 "quantile" "site-level infection dynamics"
"22 day ahead inc hosp" "24" 2024-04-15 2024-05-07 0.15 3.85 "quantile" "site-level infection dynamics"
"22 day ahead inc hosp" "24" 2024-04-15 2024-05-07 0.2 5 "quantile" "site-level infection dynamics"
"22 day ahead inc hosp" "24" 2024-04-15 2024-05-07 0.25 6 "quantile" "site-level infection dynamics"
"22 day ahead inc hosp" "24" 2024-04-15 2024-05-07 0.3 6 "quantile" "site-level infection dynamics"
"22 day ahead inc hosp" "24" 2024-04-15 2024-05-07 0.35 6 "quantile" "site-level infection dynamics"
"22 day ahead inc hosp" "24" 2024-04-15 2024-05-07 0.4 7 "quantile" "site-level infection dynamics"
"22 day ahead inc hosp" "24" 2024-04-15 2024-05-07 0.45 7 "quantile" "site-level infection dynamics"
"22 day ahead inc hosp" "24" 2024-04-15 2024-05-07 0.5 8 "quantile" "site-level infection dynamics"
"22 day ahead inc hosp" "24" 2024-04-15 2024-05-07 0.55 9 "quantile" "site-level infection dynamics"
"22 day ahead inc hosp" "24" 2024-04-15 2024-05-07 0.6 9.40000000000001 "quantile" "site-level infection dynamics"
"22 day ahead inc hosp" "24" 2024-04-15 2024-05-07 0.65 12 "quantile" "site-level infection dynamics"
"22 day ahead inc hosp" "24" 2024-04-15 2024-05-07 0.7 14 "quantile" "site-level infection dynamics"
"22 day ahead inc hosp" "24" 2024-04-15 2024-05-07 0.75 17.25 "quantile" "site-level infection dynamics"
"22 day ahead inc hosp" "24" 2024-04-15 2024-05-07 0.8 21.4 "quantile" "site-level infection dynamics"
"22 day ahead inc hosp" "24" 2024-04-15 2024-05-07 0.85 26.15 "quantile" "site-level infection dynamics"
"22 day ahead inc hosp" "24" 2024-04-15 2024-05-07 0.9 33 "quantile" "site-level infection dynamics"
"22 day ahead inc hosp" "24" 2024-04-15 2024-05-07 0.95 43.05 "quantile" "site-level infection dynamics"
"22 day ahead inc hosp" "24" 2024-04-15 2024-05-07 0.975 51.2999999999999 "quantile" "site-level infection dynamics"
"22 day ahead inc hosp" "24" 2024-04-15 2024-05-07 0.99 62.01 "quantile" "site-level infection dynamics"
"23 day ahead inc hosp" "24" 2024-04-15 2024-05-08 0.01 0.99 "quantile" "site-level infection dynamics"
"23 day ahead inc hosp" "24" 2024-04-15 2024-05-08 0.025 1 "quantile" "site-level infection dynamics"
"23 day ahead inc hosp" "24" 2024-04-15 2024-05-08 0.05 1.95 "quantile" "site-level infection dynamics"
"23 day ahead inc hosp" "24" 2024-04-15 2024-05-08 0.1 2 "quantile" "site-level infection dynamics"
"23 day ahead inc hosp" "24" 2024-04-15 2024-05-08 0.15 3 "quantile" "site-level infection dynamics"
"23 day ahead inc hosp" "24" 2024-04-15 2024-05-08 0.2 4 "quantile" "site-level infection dynamics"
"23 day ahead inc hosp" "24" 2024-04-15 2024-05-08 0.25 4.75 "quantile" "site-level infection dynamics"
"23 day ahead inc hosp" "24" 2024-04-15 2024-05-08 0.3 5 "quantile" "site-level infection dynamics"
"23 day ahead inc hosp" "24" 2024-04-15 2024-05-08 0.35 6 "quantile" "site-level infection dynamics"
"23 day ahead inc hosp" "24" 2024-04-15 2024-05-08 0.4 7 "quantile" "site-level infection dynamics"
"23 day ahead inc hosp" "24" 2024-04-15 2024-05-08 0.45 8 "quantile" "site-level infection dynamics"
"23 day ahead inc hosp" "24" 2024-04-15 2024-05-08 0.5 8 "quantile" "site-level infection dynamics"
"23 day ahead inc hosp" "24" 2024-04-15 2024-05-08 0.55 10 "quantile" "site-level infection dynamics"
"23 day ahead inc hosp" "24" 2024-04-15 2024-05-08 0.6 11.4 "quantile" "site-level infection dynamics"
"23 day ahead inc hosp" "24" 2024-04-15 2024-05-08 0.65 13.35 "quantile" "site-level infection dynamics"
"23 day ahead inc hosp" "24" 2024-04-15 2024-05-08 0.7 14 "quantile" "site-level infection dynamics"
"23 day ahead inc hosp" "24" 2024-04-15 2024-05-08 0.75 15 "quantile" "site-level infection dynamics"
"23 day ahead inc hosp" "24" 2024-04-15 2024-05-08 0.8 17 "quantile" "site-level infection dynamics"
"23 day ahead inc hosp" "24" 2024-04-15 2024-05-08 0.85 19.15 "quantile" "site-level infection dynamics"
"23 day ahead inc hosp" "24" 2024-04-15 2024-05-08 0.9 30 "quantile" "site-level infection dynamics"
"23 day ahead inc hosp" "24" 2024-04-15 2024-05-08 0.95 47 "quantile" "site-level infection dynamics"
"23 day ahead inc hosp" "24" 2024-04-15 2024-05-08 0.975 58.1499999999999 "quantile" "site-level infection dynamics"
"23 day ahead inc hosp" "24" 2024-04-15 2024-05-08 0.99 61.1400000000001 "quantile" "site-level infection dynamics"
"24 day ahead inc hosp" "24" 2024-04-15 2024-05-09 0.01 1 "quantile" "site-level infection dynamics"
"24 day ahead inc hosp" "24" 2024-04-15 2024-05-09 0.025 1 "quantile" "site-level infection dynamics"
"24 day ahead inc hosp" "24" 2024-04-15 2024-05-09 0.05 1.95 "quantile" "site-level infection dynamics"
"24 day ahead inc hosp" "24" 2024-04-15 2024-05-09 0.1 3 "quantile" "site-level infection dynamics"
"24 day ahead inc hosp" "24" 2024-04-15 2024-05-09 0.15 4 "quantile" "site-level infection dynamics"
"24 day ahead inc hosp" "24" 2024-04-15 2024-05-09 0.2 5 "quantile" "site-level infection dynamics"
"24 day ahead inc hosp" "24" 2024-04-15 2024-05-09 0.25 6 "quantile" "site-level infection dynamics"
"24 day ahead inc hosp" "24" 2024-04-15 2024-05-09 0.3 6 "quantile" "site-level infection dynamics"
"24 day ahead inc hosp" "24" 2024-04-15 2024-05-09 0.35 7 "quantile" "site-level infection dynamics"
"24 day ahead inc hosp" "24" 2024-04-15 2024-05-09 0.4 7 "quantile" "site-level infection dynamics"
"24 day ahead inc hosp" "24" 2024-04-15 2024-05-09 0.45 8 "quantile" "site-level infection dynamics"
"24 day ahead inc hosp" "24" 2024-04-15 2024-05-09 0.5 9 "quantile" "site-level infection dynamics"
"24 day ahead inc hosp" "24" 2024-04-15 2024-05-09 0.55 10 "quantile" "site-level infection dynamics"
"24 day ahead inc hosp" "24" 2024-04-15 2024-05-09 0.6 11 "quantile" "site-level infection dynamics"
"24 day ahead inc hosp" "24" 2024-04-15 2024-05-09 0.65 14 "quantile" "site-level infection dynamics"
"24 day ahead inc hosp" "24" 2024-04-15 2024-05-09 0.7 16 "quantile" "site-level infection dynamics"
"24 day ahead inc hosp" "24" 2024-04-15 2024-05-09 0.75 17 "quantile" "site-level infection dynamics"
"24 day ahead inc hosp" "24" 2024-04-15 2024-05-09 0.8 21 "quantile" "site-level infection dynamics"
"24 day ahead inc hosp" "24" 2024-04-15 2024-05-09 0.85 23.3 "quantile" "site-level infection dynamics"
"24 day ahead inc hosp" "24" 2024-04-15 2024-05-09 0.9 31.1 "quantile" "site-level infection dynamics"
"24 day ahead inc hosp" "24" 2024-04-15 2024-05-09 0.95 40.45 "quantile" "site-level infection dynamics"
"24 day ahead inc hosp" "24" 2024-04-15 2024-05-09 0.975 54.1999999999999 "quantile" "site-level infection dynamics"
