"target" "location" "forecast_date" "target_end_date" "quantile" "value" "type" "model_type"
"28 day ahead inc hosp" "37" 2024-02-05 2024-03-04 0.55 95.9 "quantile" "site-level infection dynamics"
"28 day ahead inc hosp" "37" 2024-02-05 2024-03-04 0.6 101.8 "quantile" "site-level infection dynamics"
"28 day ahead inc hosp" "37" 2024-02-05 2024-03-04 0.65 106.35 "quantile" "site-level infection dynamics"
"28 day ahead inc hosp" "37" 2024-02-05 2024-03-04 0.7 113.3 "quantile" "site-level infection dynamics"
"28 day ahead inc hosp" "37" 2024-02-05 2024-03-04 0.75 117 "quantile" "site-level infection dynamics"
"28 day ahead inc hosp" "37" 2024-02-05 2024-03-04 0.8 126.2 "quantile" "site-level infection dynamics"
"28 day ahead inc hosp" "37" 2024-02-05 2024-03-04 0.85 129.3 "quantile" "site-level infection dynamics"
"28 day ahead inc hosp" "37" 2024-02-05 2024-03-04 0.9 136.4 "quantile" "site-level infection dynamics"
"28 day ahead inc hosp" "37" 2024-02-05 2024-03-04 0.95 161.4 "quantile" "site-level infection dynamics"
"28 day ahead inc hosp" "37" 2024-02-05 2024-03-04 0.975 180.1 "quantile" "site-level infection dynamics"
"28 day ahead inc hosp" "37" 2024-02-05 2024-03-04 0.99 194.12 "quantile" "site-level infection dynamics"
"1 day ahead inc hosp" "38" 2024-02-05 2024-02-06 0.01 0.99 "quantile" "hospital admissions only"
"1 day ahead inc hosp" "38" 2024-02-05 2024-02-06 0.025 1 "quantile" "hospital admissions only"
"1 day ahead inc hosp" "38" 2024-02-05 2024-02-06 0.05 1 "quantile" "hospital admissions only"
"1 day ahead inc hosp" "38" 2024-02-05 2024-02-06 0.1 2 "quantile" "hospital admissions only"
"1 day ahead inc hosp" "38" 2024-02-05 2024-02-06 0.15 3 "quantile" "hospital admissions only"
"1 day ahead inc hosp" "38" 2024-02-05 2024-02-06 0.2 3 "quantile" "hospital admissions only"
"1 day ahead inc hosp" "38" 2024-02-05 2024-02-06 0.25 4 "quantile" "hospital admissions only"
"1 day ahead inc hosp" "38" 2024-02-05 2024-02-06 0.3 4 "quantile" "hospital admissions only"
"1 day ahead inc hosp" "38" 2024-02-05 2024-02-06 0.35 5 "quantile" "hospital admissions only"
"1 day ahead inc hosp" "38" 2024-02-05 2024-02-06 0.4 5 "quantile" "hospital admissions only"
"1 day ahead inc hosp" "38" 2024-02-05 2024-02-06 0.45 6 "quantile" "hospital admissions only"
"1 day ahead inc hosp" "38" 2024-02-05 2024-02-06 0.5 6 "quantile" "hospital admissions only"
"1 day ahead inc hosp" "38" 2024-02-05 2024-02-06 0.55 7 "quantile" "hospital admissions only"
"1 day ahead inc hosp" "38" 2024-02-05 2024-02-06 0.6 7 "quantile" "hospital admissions only"
"1 day ahead inc hosp" "38" 2024-02-05 2024-02-06 0.65 7 "quantile" "hospital admissions only"
"1 day ahead inc hosp" "38" 2024-02-05 2024-02-06 0.7 7 "quantile" "hospital admissions only"
"1 day ahead inc hosp" "38" 2024-02-05 2024-02-06 0.75 8 "quantile" "hospital admissions only"
"1 day ahead inc hosp" "38" 2024-02-05 2024-02-06 0.8 8 "quantile" "hospital admissions only"
"1 day ahead inc hosp" "38" 2024-02-05 2024-02-06 0.85 9 "quantile" "hospital admissions only"
"1 day ahead inc hosp" "38" 2024-02-05 2024-02-06 0.9 10 "quantile" "hospital admissions only"
"1 day ahead inc hosp" "38" 2024-02-05 2024-02-06 0.95 11 "quantile" "hospital admissions only"
"1 day ahead inc hosp" "38" 2024-02-05 2024-02-06 0.975 12 "quantile" "hospital admissions only"
"1 day ahead inc hosp" "38" 2024-02-05 2024-02-06 0.99 14.01 "quantile" "hospital admissions only"
"2 day ahead inc hosp" "38" 2024-02-05 2024-02-07 0.01 1 "quantile" "hospital admissions only"
"2 day ahead inc hosp" "38" 2024-02-05 2024-02-07 0.025 1 "quantile" "hospital admissions only"
"2 day ahead inc hosp" "38" 2024-02-05 2024-02-07 0.05 1.95 "quantile" "hospital admissions only"
"2 day ahead inc hosp" "38" 2024-02-05 2024-02-07 0.1 3 "quantile" "hospital admissions only"
"2 day ahead inc hosp" "38" 2024-02-05 2024-02-07 0.15 3 "quantile" "hospital admissions only"
"2 day ahead inc hosp" "38" 2024-02-05 2024-02-07 0.2 4 "quantile" "hospital admissions only"
"2 day ahead inc hosp" "38" 2024-02-05 2024-02-07 0.25 4 "quantile" "hospital admissions only"
"2 day ahead inc hosp" "38" 2024-02-05 2024-02-07 0.3 4 "quantile" "hospital admissions only"
"2 day ahead inc hosp" "38" 2024-02-05 2024-02-07 0.35 4 "quantile" "hospital admissions only"
"2 day ahead inc hosp" "38" 2024-02-05 2024-02-07 0.4 5 "quantile" "hospital admissions only"
"2 day ahead inc hosp" "38" 2024-02-05 2024-02-07 0.45 5 "quantile" "hospital admissions only"
"2 day ahead inc hosp" "38" 2024-02-05 2024-02-07 0.5 6 "quantile" "hospital admissions only"
"2 day ahead inc hosp" "38" 2024-02-05 2024-02-07 0.55 6 "quantile" "hospital admissions only"
"2 day ahead inc hosp" "38" 2024-02-05 2024-02-07 0.6 7 "quantile" "hospital admissions only"
"2 day ahead inc hosp" "38" 2024-02-05 2024-02-07 0.65 7 "quantile" "hospital admissions only"
"2 day ahead inc hosp" "38" 2024-02-05 2024-02-07 0.7 8 "quantile" "hospital admissions only"
"2 day ahead inc hosp" "38" 2024-02-05 2024-02-07 0.75 8 "quantile" "hospital admissions only"
"2 day ahead inc hosp" "38" 2024-02-05 2024-02-07 0.8 9.2 "quantile" "hospital admissions only"
"2 day ahead inc hosp" "38" 2024-02-05 2024-02-07 0.85 10 "quantile" "hospital admissions only"
"2 day ahead inc hosp" "38" 2024-02-05 2024-02-07 0.9 11 "quantile" "hospital admissions only"
"2 day ahead inc hosp" "38" 2024-02-05 2024-02-07 0.95 13 "quantile" "hospital admissions only"
"2 day ahead inc hosp" "38" 2024-02-05 2024-02-07 0.975 13 "quantile" "hospital admissions only"
"2 day ahead inc hosp" "38" 2024-02-05 2024-02-07 0.99 13.01 "quantile" "hospital admissions only"
"3 day ahead inc hosp" "38" 2024-02-05 2024-02-08 0.01 0 "quantile" "hospital admissions only"
"3 day ahead inc hosp" "38" 2024-02-05 2024-02-08 0.025 1 "quantile" "hospital admissions only"
"3 day ahead inc hosp" "38" 2024-02-05 2024-02-08 0.05 1.95 "quantile" "hospital admissions only"
"3 day ahead inc hosp" "38" 2024-02-05 2024-02-08 0.1 2 "quantile" "hospital admissions only"
"3 day ahead inc hosp" "38" 2024-02-05 2024-02-08 0.15 2.85 "quantile" "hospital admissions only"
"3 day ahead inc hosp" "38" 2024-02-05 2024-02-08 0.2 3 "quantile" "hospital admissions only"
"3 day ahead inc hosp" "38" 2024-02-05 2024-02-08 0.25 3 "quantile" "hospital admissions only"
"3 day ahead inc hosp" "38" 2024-02-05 2024-02-08 0.3 3.7 "quantile" "hospital admissions only"
"3 day ahead inc hosp" "38" 2024-02-05 2024-02-08 0.35 4 "quantile" "hospital admissions only"
"3 day ahead inc hosp" "38" 2024-02-05 2024-02-08 0.4 4 "quantile" "hospital admissions only"
"3 day ahead inc hosp" "38" 2024-02-05 2024-02-08 0.45 5 "quantile" "hospital admissions only"
"3 day ahead inc hosp" "38" 2024-02-05 2024-02-08 0.5 5 "quantile" "hospital admissions only"
"3 day ahead inc hosp" "38" 2024-02-05 2024-02-08 0.55 6 "quantile" "hospital admissions only"
"3 day ahead inc hosp" "38" 2024-02-05 2024-02-08 0.6 6 "quantile" "hospital admissions only"
"3 day ahead inc hosp" "38" 2024-02-05 2024-02-08 0.65 6 "quantile" "hospital admissions only"
"3 day ahead inc hosp" "38" 2024-02-05 2024-02-08 0.7 7 "quantile" "hospital admissions only"
"3 day ahead inc hosp" "38" 2024-02-05 2024-02-08 0.75 7 "quantile" "hospital admissions only"
"3 day ahead inc hosp" "38" 2024-02-05 2024-02-08 0.8 8 "quantile" "hospital admissions only"
"3 day ahead inc hosp" "38" 2024-02-05 2024-02-08 0.85 9 "quantile" "hospital admissions only"
"3 day ahead inc hosp" "38" 2024-02-05 2024-02-08 0.9 10 "quantile" "hospital admissions only"
"3 day ahead inc hosp" "38" 2024-02-05 2024-02-08 0.95 11 "quantile" "hospital admissions only"
"3 day ahead inc hosp" "38" 2024-02-05 2024-02-08 0.975 12 "quantile" "hospital admissions only"
"3 day ahead inc hosp" "38" 2024-02-05 2024-02-08 0.99 12.03 "quantile" "hospital admissions only"
"4 day ahead inc hosp" "38" 2024-02-05 2024-02-09 0.01 1 "quantile" "hospital admissions only"
"4 day ahead inc hosp" "38" 2024-02-05 2024-02-09 0.025 1 "quantile" "hospital admissions only"
"4 day ahead inc hosp" "38" 2024-02-05 2024-02-09 0.05 1.95 "quantile" "hospital admissions only"
"4 day ahead inc hosp" "38" 2024-02-05 2024-02-09 0.1 2 "quantile" "hospital admissions only"
"4 day ahead inc hosp" "38" 2024-02-05 2024-02-09 0.15 3 "quantile" "hospital admissions only"
"4 day ahead inc hosp" "38" 2024-02-05 2024-02-09 0.2 4 "quantile" "hospital admissions only"
"4 day ahead inc hosp" "38" 2024-02-05 2024-02-09 0.25 4 "quantile" "hospital admissions only"
"4 day ahead inc hosp" "38" 2024-02-05 2024-02-09 0.3 4 "quantile" "hospital admissions only"
"4 day ahead inc hosp" "38" 2024-02-05 2024-02-09 0.35 5 "quantile" "hospital admissions only"
"4 day ahead inc hosp" "38" 2024-02-05 2024-02-09 0.4 5 "quantile" "hospital admissions only"
"4 day ahead inc hosp" "38" 2024-02-05 2024-02-09 0.45 6 "quantile" "hospital admissions only"
"4 day ahead inc hosp" "38" 2024-02-05 2024-02-09 0.5 6 "quantile" "hospital admissions only"
"4 day ahead inc hosp" "38" 2024-02-05 2024-02-09 0.55 6 "quantile" "hospital admissions only"
"4 day ahead inc hosp" "38" 2024-02-05 2024-02-09 0.6 6 "quantile" "hospital admissions only"
"4 day ahead inc hosp" "38" 2024-02-05 2024-02-09 0.65 7 "quantile" "hospital admissions only"
"4 day ahead inc hosp" "38" 2024-02-05 2024-02-09 0.7 7 "quantile" "hospital admissions only"
"4 day ahead inc hosp" "38" 2024-02-05 2024-02-09 0.75 7 "quantile" "hospital admissions only"
"4 day ahead inc hosp" "38" 2024-02-05 2024-02-09 0.8 8 "quantile" "hospital admissions only"
"4 day ahead inc hosp" "38" 2024-02-05 2024-02-09 0.85 9 "quantile" "hospital admissions only"
"4 day ahead inc hosp" "38" 2024-02-05 2024-02-09 0.9 9 "quantile" "hospital admissions only"
"4 day ahead inc hosp" "38" 2024-02-05 2024-02-09 0.95 11 "quantile" "hospital admissions only"
"4 day ahead inc hosp" "38" 2024-02-05 2024-02-09 0.975 11.525 "quantile" "hospital admissions only"
"4 day ahead inc hosp" "38" 2024-02-05 2024-02-09 0.99 12.02 "quantile" "hospital admissions only"
"5 day ahead inc hosp" "38" 2024-02-05 2024-02-10 0.01 0.99 "quantile" "hospital admissions only"
"5 day ahead inc hosp" "38" 2024-02-05 2024-02-10 0.025 1 "quantile" "hospital admissions only"
"5 day ahead inc hosp" "38" 2024-02-05 2024-02-10 0.05 1 "quantile" "hospital admissions only"
"5 day ahead inc hosp" "38" 2024-02-05 2024-02-10 0.1 2 "quantile" "hospital admissions only"
"5 day ahead inc hosp" "38" 2024-02-05 2024-02-10 0.15 2 "quantile" "hospital admissions only"
"5 day ahead inc hosp" "38" 2024-02-05 2024-02-10 0.2 3 "quantile" "hospital admissions only"
"5 day ahead inc hosp" "38" 2024-02-05 2024-02-10 0.25 3 "quantile" "hospital admissions only"
"5 day ahead inc hosp" "38" 2024-02-05 2024-02-10 0.3 3.7 "quantile" "hospital admissions only"
"5 day ahead inc hosp" "38" 2024-02-05 2024-02-10 0.35 4 "quantile" "hospital admissions only"
"5 day ahead inc hosp" "38" 2024-02-05 2024-02-10 0.4 4 "quantile" "hospital admissions only"
"5 day ahead inc hosp" "38" 2024-02-05 2024-02-10 0.45 4 "quantile" "hospital admissions only"
"5 day ahead inc hosp" "38" 2024-02-05 2024-02-10 0.5 4.5 "quantile" "hospital admissions only"
"5 day ahead inc hosp" "38" 2024-02-05 2024-02-10 0.55 5 "quantile" "hospital admissions only"
"5 day ahead inc hosp" "38" 2024-02-05 2024-02-10 0.6 5 "quantile" "hospital admissions only"
"5 day ahead inc hosp" "38" 2024-02-05 2024-02-10 0.65 6 "quantile" "hospital admissions only"
"5 day ahead inc hosp" "38" 2024-02-05 2024-02-10 0.7 6.30000000000001 "quantile" "hospital admissions only"
"5 day ahead inc hosp" "38" 2024-02-05 2024-02-10 0.75 7 "quantile" "hospital admissions only"
"5 day ahead inc hosp" "38" 2024-02-05 2024-02-10 0.8 7 "quantile" "hospital admissions only"
"5 day ahead inc hosp" "38" 2024-02-05 2024-02-10 0.85 8 "quantile" "hospital admissions only"
"5 day ahead inc hosp" "38" 2024-02-05 2024-02-10 0.9 9 "quantile" "hospital admissions only"
"5 day ahead inc hosp" "38" 2024-02-05 2024-02-10 0.95 11 "quantile" "hospital admissions only"
"5 day ahead inc hosp" "38" 2024-02-05 2024-02-10 0.975 11.525 "quantile" "hospital admissions only"
"5 day ahead inc hosp" "38" 2024-02-05 2024-02-10 0.99 13 "quantile" "hospital admissions only"
"6 day ahead inc hosp" "38" 2024-02-05 2024-02-11 0.01 0.99 "quantile" "hospital admissions only"
"6 day ahead inc hosp" "38" 2024-02-05 2024-02-11 0.025 1 "quantile" "hospital admissions only"
"6 day ahead inc hosp" "38" 2024-02-05 2024-02-11 0.05 1 "quantile" "hospital admissions only"
"6 day ahead inc hosp" "38" 2024-02-05 2024-02-11 0.1 2 "quantile" "hospital admissions only"
"6 day ahead inc hosp" "38" 2024-02-05 2024-02-11 0.15 2 "quantile" "hospital admissions only"
"6 day ahead inc hosp" "38" 2024-02-05 2024-02-11 0.2 3 "quantile" "hospital admissions only"
"6 day ahead inc hosp" "38" 2024-02-05 2024-02-11 0.25 3 "quantile" "hospital admissions only"
"6 day ahead inc hosp" "38" 2024-02-05 2024-02-11 0.3 4 "quantile" "hospital admissions only"
"6 day ahead inc hosp" "38" 2024-02-05 2024-02-11 0.35 4 "quantile" "hospital admissions only"
"6 day ahead inc hosp" "38" 2024-02-05 2024-02-11 0.4 4 "quantile" "hospital admissions only"
"6 day ahead inc hosp" "38" 2024-02-05 2024-02-11 0.45 4 "quantile" "hospital admissions only"
"6 day ahead inc hosp" "38" 2024-02-05 2024-02-11 0.5 5 "quantile" "hospital admissions only"
"6 day ahead inc hosp" "38" 2024-02-05 2024-02-11 0.55 5 "quantile" "hospital admissions only"
"6 day ahead inc hosp" "38" 2024-02-05 2024-02-11 0.6 5 "quantile" "hospital admissions only"
"6 day ahead inc hosp" "38" 2024-02-05 2024-02-11 0.65 6 "quantile" "hospital admissions only"
"6 day ahead inc hosp" "38" 2024-02-05 2024-02-11 0.7 6 "quantile" "hospital admissions only"
"6 day ahead inc hosp" "38" 2024-02-05 2024-02-11 0.75 6.25000000000001 "quantile" "hospital admissions only"
"6 day ahead inc hosp" "38" 2024-02-05 2024-02-11 0.8 7 "quantile" "hospital admissions only"
"6 day ahead inc hosp" "38" 2024-02-05 2024-02-11 0.85 7.15000000000001 "quantile" "hospital admissions only"
"6 day ahead inc hosp" "38" 2024-02-05 2024-02-11 0.9 9 "quantile" "hospital admissions only"
"6 day ahead inc hosp" "38" 2024-02-05 2024-02-11 0.95 11 "quantile" "hospital admissions only"
"6 day ahead inc hosp" "38" 2024-02-05 2024-02-11 0.975 11 "quantile" "hospital admissions only"
"6 day ahead inc hosp" "38" 2024-02-05 2024-02-11 0.99 12.05 "quantile" "hospital admissions only"
"7 day ahead inc hosp" "38" 2024-02-05 2024-02-12 0.01 0 "quantile" "hospital admissions only"
"7 day ahead inc hosp" "38" 2024-02-05 2024-02-12 0.025 1 "quantile" "hospital admissions only"
"7 day ahead inc hosp" "38" 2024-02-05 2024-02-12 0.05 2 "quantile" "hospital admissions only"
"7 day ahead inc hosp" "38" 2024-02-05 2024-02-12 0.1 2.9 "quantile" "hospital admissions only"
"7 day ahead inc hosp" "38" 2024-02-05 2024-02-12 0.15 3 "quantile" "hospital admissions only"
"7 day ahead inc hosp" "38" 2024-02-05 2024-02-12 0.2 3 "quantile" "hospital admissions only"
"7 day ahead inc hosp" "38" 2024-02-05 2024-02-12 0.25 4 "quantile" "hospital admissions only"
"7 day ahead inc hosp" "38" 2024-02-05 2024-02-12 0.3 4 "quantile" "hospital admissions only"
"7 day ahead inc hosp" "38" 2024-02-05 2024-02-12 0.35 4 "quantile" "hospital admissions only"
"7 day ahead inc hosp" "38" 2024-02-05 2024-02-12 0.4 4 "quantile" "hospital admissions only"
"7 day ahead inc hosp" "38" 2024-02-05 2024-02-12 0.45 5 "quantile" "hospital admissions only"
"7 day ahead inc hosp" "38" 2024-02-05 2024-02-12 0.5 5 "quantile" "hospital admissions only"
"7 day ahead inc hosp" "38" 2024-02-05 2024-02-12 0.55 5.45 "quantile" "hospital admissions only"
"7 day ahead inc hosp" "38" 2024-02-05 2024-02-12 0.6 6 "quantile" "hospital admissions only"
"7 day ahead inc hosp" "38" 2024-02-05 2024-02-12 0.65 6.35000000000001 "quantile" "hospital admissions only"
"7 day ahead inc hosp" "38" 2024-02-05 2024-02-12 0.7 7 "quantile" "hospital admissions only"
"7 day ahead inc hosp" "38" 2024-02-05 2024-02-12 0.75 7 "quantile" "hospital admissions only"
"7 day ahead inc hosp" "38" 2024-02-05 2024-02-12 0.8 7 "quantile" "hospital admissions only"
"7 day ahead inc hosp" "38" 2024-02-05 2024-02-12 0.85 8 "quantile" "hospital admissions only"
"7 day ahead inc hosp" "38" 2024-02-05 2024-02-12 0.9 9 "quantile" "hospital admissions only"
"7 day ahead inc hosp" "38" 2024-02-05 2024-02-12 0.95 10.05 "quantile" "hospital admissions only"
"7 day ahead inc hosp" "38" 2024-02-05 2024-02-12 0.975 11.525 "quantile" "hospital admissions only"
"7 day ahead inc hosp" "38" 2024-02-05 2024-02-12 0.99 14 "quantile" "hospital admissions only"
"8 day ahead inc hosp" "38" 2024-02-05 2024-02-13 0.01 1 "quantile" "hospital admissions only"
"8 day ahead inc hosp" "38" 2024-02-05 2024-02-13 0.025 1.475 "quantile" "hospital admissions only"
"8 day ahead inc hosp" "38" 2024-02-05 2024-02-13 0.05 2 "quantile" "hospital admissions only"
"8 day ahead inc hosp" "38" 2024-02-05 2024-02-13 0.1 2 "quantile" "hospital admissions only"
"8 day ahead inc hosp" "38" 2024-02-05 2024-02-13 0.15 3 "quantile" "hospital admissions only"
"8 day ahead inc hosp" "38" 2024-02-05 2024-02-13 0.2 3 "quantile" "hospital admissions only"
"8 day ahead inc hosp" "38" 2024-02-05 2024-02-13 0.25 3 "quantile" "hospital admissions only"
"8 day ahead inc hosp" "38" 2024-02-05 2024-02-13 0.3 4 "quantile" "hospital admissions only"
"8 day ahead inc hosp" "38" 2024-02-05 2024-02-13 0.35 4 "quantile" "hospital admissions only"
"8 day ahead inc hosp" "38" 2024-02-05 2024-02-13 0.4 4.6 "quantile" "hospital admissions only"
"8 day ahead inc hosp" "38" 2024-02-05 2024-02-13 0.45 5 "quantile" "hospital admissions only"
"8 day ahead inc hosp" "38" 2024-02-05 2024-02-13 0.5 5.5 "quantile" "hospital admissions only"
"8 day ahead inc hosp" "38" 2024-02-05 2024-02-13 0.55 6 "quantile" "hospital admissions only"
"8 day ahead inc hosp" "38" 2024-02-05 2024-02-13 0.6 6 "quantile" "hospital admissions only"
"8 day ahead inc hosp" "38" 2024-02-05 2024-02-13 0.65 7 "quantile" "hospital admissions only"
"8 day ahead inc hosp" "38" 2024-02-05 2024-02-13 0.7 7 "quantile" "hospital admissions only"
"8 day ahead inc hosp" "38" 2024-02-05 2024-02-13 0.75 7.25000000000001 "quantile" "hospital admissions only"
"8 day ahead inc hosp" "38" 2024-02-05 2024-02-13 0.8 8 "quantile" "hospital admissions only"
"8 day ahead inc hosp" "38" 2024-02-05 2024-02-13 0.85 9 "quantile" "hospital admissions only"
"8 day ahead inc hosp" "38" 2024-02-05 2024-02-13 0.9 11 "quantile" "hospital admissions only"
"8 day ahead inc hosp" "38" 2024-02-05 2024-02-13 0.95 12 "quantile" "hospital admissions only"
"8 day ahead inc hosp" "38" 2024-02-05 2024-02-13 0.975 14.05 "quantile" "hospital admissions only"
"8 day ahead inc hosp" "38" 2024-02-05 2024-02-13 0.99 15.02 "quantile" "hospital admissions only"
"9 day ahead inc hosp" "38" 2024-02-05 2024-02-14 0.01 0.99 "quantile" "hospital admissions only"
